D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
208,229.3879641114811,168.54571963671015,166.19288711730047,226.3471915257261,168.53724797995395,166.1786926493033,224.7684159501413,168.51654483698704,166.16278608348634,222.25810768785288,168.46820233788426,166.13136212936703,176.52441701347834,167.02119812799037,165.33015349363853,0.0,163.57505260149657,163.3922938453142,0.0,0.0,163.14105445047804
209,229.67802802412308,168.59694091115082,166.2510839031136,226.6705991389472,168.58999347757785,166.23679098986526,225.11322206678707,168.57003534874104,166.22086825318337,222.64734193122504,168.52229666518,166.1892175693619,176.67940200394443,167.0774534392299,165.38351739904812,0.0,163.6185114381164,163.4338673317594,0.0,0.0,163.1822409129577
210,229.9662663406772,168.6463144638088,166.3092225466864,226.9915751927444,168.64115652306552,166.29483108897796,225.45400416246136,168.62189624414393,166.27879549838573,223.03133671433392,168.5749334464236,166.2470152507479,176.8340943570913,167.13368023260833,165.4367388261183,0.0,163.66008308888556,163.47524932575888,0.0,0.0,163.2232908499511
211,230.2538140511324,168.69386630746456,166.36720127186294,227.30965473779497,168.690680002885,166.35271135689257,225.79153961898496,168.67231929748232,166.3365629317782,223.4091148146405,168.6263173706212,166.3045564371747,176.98849896887876,167.18986422228878,165.48981368135676,0.0,163.7031186308628,163.51643542639565,0.0,0.0,163.26416162750758
212,230.53961058707293,168.73990406780965,166.42491601821507,227.6260779347506,168.73879380151706,166.41042683799878,226.1259858357928,168.72145513946825,166.3941656142155,223.7816556277852,168.6765233065182,166.36203120834574,177.14504854972992,167.24607768430602,165.54265002119297,0.0,163.74593502054705,163.55752307450578,0.0,0.0,163.3048113089293
213,230.82477528464645,168.78447509388525,166.48255937732355,227.94036199683416,168.78568463798803,166.46797252483412,226.45690635102773,168.7694869834516,166.4516978286255,224.1492530978056,168.72589217162712,166.41933739229154,177.26582756700097,167.30213211804485,165.59533052942356,0.0,163.78852910566698,163.59840551753342,0.0,0.0,163.34527498055206
214,231.10825355488183,168.82788486568035,166.54002774467423,228.2525919892928,168.83156444222365,166.5253433583639,226.78561031331552,168.81661823367645,166.5089565443413,224.51280549427256,168.77445339813798,166.47646998209896,177.4193113460086,167.3581875171675,165.64793973854242,0.0,163.82924173912315,163.63907706352367,0.0,0.0,163.3854715978301
215,231.39061387644543,168.8704527643308,166.59741676622437,228.56229245026407,168.8766559351216,166.58263482265076,227.11163772780503,168.86305873569717,166.5661357770635,224.87131099079457,168.82255859537358,166.53342392012453,177.57247031192878,167.41414185053213,165.7002963504037,0.0,163.87138669800544,163.67963592608882,0.0,0.0,163.42551570883865
216,231.6724156122868,168.91227589410286,166.6546216175035,228.87065211965307,168.92125636306685,166.63974228715722,227.4351085835776,168.9090117332777,166.62323206710766,225.2256369531376,168.8703059017122,166.59029464871915,177.72774404403094,167.47007085991126,165.75248434090088,0.0,163.9133729136205,163.72002547837093,0.0,0.0,163.4654430640213
217,231.9526107378342,168.95373438291097,166.71163707112368,229.17663087255,168.9654143325473,166.69676226450088,227.75613503822152,168.9546631968212,166.6800388743894,225.57600365618143,168.91777088088722,166.647078688981,177.8803632808491,167.5258715050956,165.80458954517178,0.0,163.95505097413584,163.7602405546821,0.0,0.0,163.50509403423573
218,232.2317559600572,168.9949606026186,166.76856031899533,229.48139806743225,169.00946648170725,166.75358890251502,228.07482195220007,169.00025635791894,166.73685551405237,225.9226164032632,168.96533688001352,166.70356917341408,177.999683248745,167.5817137367769,165.85651834922555,0.0,163.99581909336595,163.80027600082343,0.0,0.0,163.54450342291287
219,232.51039896080573,169.03620722738734,166.8252846967105,229.78445973449124,169.053566622009,166.81021689312,228.39070746075507,169.04576161496647,166.7933721412358,226.26566666104728,169.01286115292305,166.75996363183387,178.18714622529845,167.63740332887934,165.90826632729,0.0,164.03627663345182,163.8401797908336,0.0,0.0,163.58386714703687
220,232.7874997651864,169.0774602578164,166.88190843430985,230.0853318437653,169.09767274921398,166.86674429986311,228.7050074527484,169.09153267077883,166.84989136123542,226.605333079391,169.0605945747949,166.816258447958,178.30584356446371,167.69292718151598,165.95982901299442,0.0,164.0773837922967,163.87989429835685,0.0,0.0,163.62298302711878
221,233.0636041719288,169.11906490196358,166.93842781441649,230.38515273428823,169.14203805608977,166.92316742014935,229.0172431234272,169.13739572440082,166.9062036254296,226.94178242998035,169.1085091589879,166.87244996309892,178.4928615753714,167.74846100887066,166.01129399513647,0.0,164.11824373881828,163.9194145319465,0.0,0.0,163.6618528126718
222,233.3387273112645,169.1609410662994,166.9948390762765,230.6828910962008,169.18672897296136,166.97948250833429,229.32694396625024,169.1836610872315,166.96240784981285,227.27517042983004,169.15673065585577,166.92843054652252,178.61105928144843,167.80380709236516,166.06265816851314,0.0,164.15892814370414,163.9588432911803,0.0,0.0,163.70054406176317
223,233.61340374135065,169.20322188507853,167.05103309265093,230.97913348509863,169.23170054720816,167.03568577564727,229.6352903228544,169.23018921470558,167.01850025988642,227.60564254170487,169.20518950693497,166.9842992484456,178.7621537246382,167.85904915269336,166.11382533373816,0.0,164.19943455085232,163.99806903358729,0.0,0.0,163.73914100770762
224,233.8866038708064,169.2458515830959,167.10711018989377,231.27445692893693,169.277060710421,167.09166768262045,229.94179704257823,169.27699248379318,167.07437154502082,227.9333346652553,169.2538892789021,167.04005227819874,178.91526100585867,167.9142742157863,166.16479086706076,0.0,164.2388780552428,164.03714134879144,0.0,0.0,163.77752175929595
225,234.15886124986963,169.2889259154102,167.16306647270952,231.56783235926744,169.32272566709034,167.14752891254062,230.24598813710853,169.32416275503155,167.1302282578165,228.25837380544348,169.30301360773583,167.09568580262356,179.06809398102044,167.9692810004017,166.21573815455363,0.0,164.27814168175038,164.07600167540312,0.0,0.0,163.81563868332597
226,234.43018673700288,169.3324433878635,167.21900505138876,231.8603608683952,169.36887268248373,167.2033723998164,230.5490115115043,169.3716933160593,167.18585493350082,228.58087865803577,169.3523625912879,167.15119594604215,179.21859761914536,168.02425426164666,166.2664763790761,0.0,164.31802660259012,164.1147551018889,0.0,0.0,163.85369163084988
227,234.70059031797587,169.37629912471584,167.2747084237879,232.15101845363924,169.41530337323587,167.25898104195568,230.84984200714183,169.41956965577563,167.24146033031212,228.9009601699676,169.40201356142703,167.2065787902408,179.3709355808688,168.07908892292696,166.31709579606036,0.0,164.35772289307212,164.15334343583794,0.0,0.0,163.89155765711115
228,234.97008118838176,169.42065647932594,167.33027903672777,232.44036722250544,169.46208966024852,167.31445711187942,231.1496099245356,169.46767322959974,167.2968266009511,229.218167020558,169.45194588474268,167.26183037446037,179.5209963951894,168.13377657362454,166.36749760225106,0.0,164.39822923180697,164.1917075466411,0.0,0.0,163.92923392042758
229,235.2386678146508,169.4653028990487,167.385712821312,232.7289601610479,169.50920734616474,167.36990514903562,231.44729260609168,169.51617549854353,167.35216471962346,229.5337106461172,169.50203431072805,167.3169466953969,179.672969400433,168.18840911424095,166.41786891778676,0.0,164.43747156623357,164.22995417009224,0.0,0.0,163.96664288747706
230,235.5063579998321,169.51040029892602,167.4411150337697,233.01577872624205,169.55662937366813,167.42521362877946,231.7440035964939,169.56495350094465,167.40736339587963,229.8471221455681,169.55245625108367,167.37192370723346,179.8247513795811,168.2428798584032,166.46801489842375,0.0,164.4765943519817,164.26802451571052,0.0,0.0,164.00401555066335
231,235.7731589538573,169.5557231693459,167.49637331576463,233.3013727955003,169.6043270551184,167.4803784165737,232.03872373979115,169.61387643920156,167.46241851152828,230.1579402288169,169.60298074468713,167.42686640374365,180.00980280725503,168.29718093331,166.51812454347026,0.0,164.51551832835062,164.3059710268104,0.0,0.0,164.04119049405378
232,236.03907732667483,169.6209820919243,167.55148347134468,233.58576670451305,169.65227099563552,167.53539533469677,232.3325505765524,169.66301662287972,167.517436018115,230.4673403639574,169.65379042561955,167.48155306828215,180.12562230707366,168.35140690124285,166.5680009852401,0.0,164.55424091545495,164.34373449685802,0.0,0.0,164.07816482230623
233,236.3041192813281,169.71968619702437,167.60644126109366,233.8694986741807,169.7005370251062,167.5902601623212,232.6244693250297,169.71245270925343,167.57219206897136,230.77484613205743,169.7046485434307,167.53619827322092,180.31239113118747,168.4055523376303,166.6178351097044,0.0,164.59196714057356,164.38131135118334,0.0,0.0,164.11509578913262
234,236.56829054370465,169.81753225036948,167.66135411150438,234.1515576474892,169.74888717759234,167.64508014354297,232.91504149050908,169.76205404029812,167.62690322816582,231.07998966352864,169.75574447695016,167.59079954698194,180.4278287669192,168.4595081869182,166.66742801800183,0.0,164.6294898706909,164.41869804508954,0.0,0.0,164.1516726308434
235,236.8315964396551,169.91457880752174,167.71610716252948,234.4324798463496,169.80923145549764,167.69985273267162,233.20481957936124,169.81179408494066,167.68156696263446,231.3839137195073,169.80694777714683,167.64524297664286,180.6122960324932,168.51337152627346,166.71697248957105,0.0,164.66767483553065,164.45600515356227,0.0,0.0,164.1881583461304
236,237.09404194609849,170.01087857564062,167.77080893490242,234.7122835789899,169.90499905632905,167.75446266295313,233.49279332486483,169.86164728631735,167.73606824990875,231.68560503733613,169.85823533192124,167.6995242670143,180.76301335447465,168.56703203455956,166.76646640062566,0.0,164.70564847607298,164.49311604214083,0.0,0.0,164.22451901939516
237,237.3556317277444,170.10662383799968,167.82534331112632,234.9909859025244,170.00024997796243,167.808905546164,233.7795117402027,169.9229688380651,167.7904027197154,231.986188651817,169.9096982398572,167.75375165731148,180.91357729018304,168.620694325216,166.81570779282416,0.0,164.74340815946414,164.53008475538272,0.0,0.0,164.26066604786473
238,237.61637018274905,170.2018568041728,167.87981991104112,235.2686027228993,170.09473530436915,167.86329081762966,234.0650011886948,170.01704391955738,167.84467959116895,232.2846530683131,169.9610903041688,167.80780936295145,181.09969308137457,168.67414229878224,166.8648923028461,0.0,164.78103075362176,164.56690854477068,0.0,0.0,164.29668341145435
239,237.87626146497155,170.29632584436376,167.93412135361848,235.54514887838545,170.1887792267554,167.91750131962164,234.3497991022886,170.110558868149,167.89889618059036,232.58210650141456,170.01261911974854,167.86180671588266,181.21415341483328,168.72747622517957,166.91391681537178,0.0,164.8184346549904,164.6035266774669,0.0,0.0,164.33252547054173
240,238.1353095303488,170.39035493574573,167.9883583622838,235.82063821908665,170.28241374472958,167.97164758954764,234.6329015929644,170.20368760250426,167.95293495081145,232.87754027895616,170.07588515579485,167.91562667808296,181.4000514070986,168.78069122993287,166.9628282825427,0.0,164.85569726927636,164.64005218561223,0.0,0.0,164.36819667206112
241,238.393022458248,170.48397482873392,168.04252814395048,236.0950837004057,170.3755231920712,168.02572685251806,234.91484378572983,170.2963133808689,168.00690677486313,233.1720465777596,170.16773449585335,167.96949461279155,181.55002933978275,168.83378248155097,167.01167461757225,0.0,164.89273641610887,164.67636612465046,0.0,0.0,164.40364403002326
242,238.65039688413205,170.57706801669394,168.0966278685864,236.36849742787493,170.46813303049635,168.07973629717955,235.19564552194493,170.3886044703742,168.0608088561895,233.46462047771053,170.2592818933074,168.02306294642466,181.69993480948995,168.8868547641007,167.0602999159696,0.0,164.92963003836505,164.71258248709498,0.0,0.0,164.4390336466865
243,238.90693904874692,170.6698043282056,168.15053761280387,236.64139135729152,170.5605559244985,168.13355622976576,235.47532528249133,170.48043842592554,168.11452175695422,233.7558217385679,170.3504038210655,168.0766736737702,181.88560092140548,168.93968488917895,167.1088539145843,0.0,164.96637627996958,164.74864033794282,0.0,0.0,164.47428281223125
244,239.1626523787764,170.76220619131567,168.20437032489747,236.91227433357176,170.65237778317885,168.18729940998722,235.75390029822373,170.57197913962852,168.16815801453737,234.04620128498576,170.44111742459418,168.13015065870732,182.0352482608659,168.99237695918458,167.1573342287902,0.0,165.00289210162907,164.78447780865503,0.0,0.0,164.50934502432807
245,239.41754021730367,170.85414776739842,168.2581230567737,237.18265817667333,170.74405255270216,168.24096290994942,236.03138664051065,170.66324449106168,168.22171471685766,234.33475785097284,170.53158229508773,168.18354878150777,182.1865561883168,169.045038046871,167.20563454549838,0.0,165.03925624997513,164.82021031494784,0.0,0.0,164.54421772963374
246,239.67111542834064,170.94579262881032,168.31167396093193,237.4520517174797,170.83530622454975,168.29454376384305,236.30830145714447,170.75410496391896,168.27518891426374,234.6220385519296,170.62181304352194,168.23680616623955,182.3720301557537,169.09744058877962,167.25385530486392,0.0,165.0753851187251,164.85583586687287,0.0,0.0,164.57898789368252
247,239.9243638410998,171.03715707336707,168.36525712863346,237.72046385343103,170.9262993374274,168.34803896746783,236.5836532670888,170.8448659087547,168.3285776191114,234.90858181718627,170.7118228347579,168.28997821121845,182.48699076674853,169.14980422475946,167.30199402190985,0.0,165.1114399860513,164.8912327340082,0.0,0.0,164.61356405967547
248,240.17679658080667,171.1281085659899,168.41875123765135,237.9879030240128,171.01704559420236,168.4013256208991,236.85795848080704,170.93510213513568,168.3818778053011,235.19339184706672,170.80147771661638,168.34306191862876,182.6724382910881,169.2020124638214,167.34994276817707,0.0,165.14818378143335,164.92657783893128,0.0,0.0,164.6480338167383
249,240.42841688291784,171.21895426010943,168.47203250454865,238.25437721163763,171.10740998970368,168.45463974888034,237.1312293473378,171.02526346683374,168.43508640785458,235.4770042079817,170.89093313164017,168.3960542522944,182.85784532777623,169.2541754021153,167.39790930484236,0.0,165.18384562402338,164.96168888429276,0.0,0.0,164.68235029203845
250,240.6787415924085,171.30941109698958,168.52533853246413,238.5198940316492,171.19769774671295,168.5078589779585,237.40347736224945,171.11506682401043,168.48813991179216,235.7594414972656,170.98019857885274,168.4489521372751,183.00864558700968,169.30617506076945,167.44567971645807,0.0,165.21934575728145,164.9966836190496,0.0,0.0,164.71651136754693
251,240.9287485373341,171.39963683966886,168.57848511608188,238.78446074673087,171.28762359317963,168.5608584661828,237.67471331178533,171.20481606758463,168.54109497596505,236.0412282334293,171.06913516503573,168.50175245935006,183.1592631920787,169.35800674035983,167.4933567881479,0.0,165.2554494498118,165.03156004920405,0.0,0.0,164.75047866278004
252,241.17795285956112,171.48964094916178,168.63152936538177,239.0480843132068,171.37734367023145,168.61387775953753,237.9449473438348,171.29422402429356,168.59400943253556,236.32137603331373,171.1580447559104,168.55445206456164,183.34623014965035,169.40978279801928,167.54093785896683,0.0,165.29138475705915,165.06631617803373,0.0,0.0,164.78436832420496
253,241.42587403389012,171.57943188708668,168.68452956879526,239.3107714060949,171.46686585426474,168.66679254343137,238.2141890088684,171.38344564313067,168.64681964591813,236.600407613881,171.24663871151589,168.6070477587045,183.49671503781065,169.46138296944008,167.58831228035842,0.0,165.32638573335433,165.10082748915647,0.0,0.0,164.8180964978046
254,241.6734849456301,171.66916749139867,168.737421466446,239.57204068358536,171.55634720761176,168.71959953188082,238.48244734322088,171.47263733937888,168.69958397900191,236.8783400061589,171.33521967384726,168.65965905154425,183.64720354742883,169.51292112309483,167.63569270828904,0.0,165.36121730930023,165.13527506255105,0.0,0.0,164.8517070756766
255,241.92030337243827,171.7585545018331,168.79026387690476,239.8328754993179,171.6454944925034,168.7724195244705,238.7492402911864,171.56150606788887,168.75223810625926,237.1551890839844,171.42349516287575,168.71203778661888,183.8340576339517,169.564394821581,167.6829689285947,0.0,165.39587753311352,165.16959586405758,0.0,0.0,164.88510596759707
256,242.165851676483,171.8477485888276,168.84299184334404,240.092792569973,171.73446268252164,168.82500150850743,239.0155585666873,171.65020621714808,168.8048409213821,237.43096967457305,171.51176901951828,168.7644267479426,184.020994395363,169.61568146853705,167.73013812871957,0.0,165.43040666455212,165.20372593518894,0.0,0.0,164.91842961667885
257,242.41109747784324,171.93690714693668,168.89566471398456,240.3517977774572,171.82340857251742,168.87759094257325,239.28091791403764,171.7388940810738,168.85726485201997,237.70569562665293,171.5997449907131,168.81669983280537,184.17274397372245,169.66677627564331,167.7771974558634,0.0,165.46476079047738,165.23772475000186,0.0,0.0,164.95153723545852
258,242.65556141329367,172.02573118452315,168.94821682928108,240.60989686653508,171.91203322956545,168.9300602419747,239.54532570489403,171.82727093965636,168.90969411601557,237.97937988439784,171.68772847474395,168.86885363989342,184.3230002846376,169.7179178711919,167.8241440159352,0.0,165.49893794091494,165.27159028975765,0.0,0.0,164.98456620589994
259,242.89876895266343,172.1145296911194,169.00064465723537,240.8666128626336,172.00064492318222,168.98253250104528,239.8087889941539,171.91564440576138,168.9619375796262,238.2520345738097,171.77541948496332,168.92101053137196,184.5113452114872,169.76886111528307,167.87097487243557,0.0,165.53293614079877,165.3053205310824,0.0,0.0,165.01746845027083
260,243.14168210941284,172.20315407840272,169.05307205626386,241.12291817462247,172.0890949704486,169.0348152063511,240.07131457212043,172.00386582400637,169.0141812227078,238.5236710666772,171.86312528327628,168.97304244092427,184.69969820810263,169.81972445346946,167.9176870452889,0.0,165.56759508119222,165.33891344583932,0.0,0.0,165.05019524815714
261,243.3833475423292,172.29176223422522,169.10536920364214,241.37833401503488,172.17738614595635,169.08709559039278,240.3329089766244,172.09193779491258,169.06629575707353,238.79430003540207,171.9506962739149,169.02494583494155,184.852467114344,169.8703812746934,167.96433353793122,0.0,165.60206927917437,165.37236700100905,0.0,0.0,165.08279155045588
262,243.6247251405872,172.3800477692456,169.1576611071099,241.6328657677512,172.26567620906675,169.1391791873695,240.59309530585065,172.17986250280845,169.11840576115887,239.06393151971224,172.03813439397186,169.07684479295264,185.00389854204764,169.92107647135626,168.01085576643578,0.0,165.63556022144954,165.4056791586082,0.0,0.0,165.11533870462102
263,243.86533984665536,172.46832327058874,169.20981660731812,241.88604013004257,172.353813158436,169.19131953947655,240.85284769358893,172.26779775958582,169.1703806167987,239.3325749932997,172.12559686944778,169.1286092651896,185.19347479039723,169.97155848526583,168.05730715688415,0.0,165.6689508673154,165.43891142272082,0.0,0.0,165.14766891697272
264,244.1047217877108,172.55659273056273,169.2618319312445,242.1388214298141,172.4417985929373,169.24332115423434,241.11168735278235,172.35543374883412,169.2223460522997,239.6002394020661,172.2127744561815,169.18036447734113,185.38310037878884,170.02194886005458,168.10368531640327,0.0,165.702240009848,165.4719348784442,0.0,0.0,165.17986340140558
265,244.3438246906213,172.64454425982777,169.3138338070408,242.3907345827544,172.529633761182,169.2952454094058,241.3696201271817,172.44324196670328,169.27417010962162,239.86693321827363,172.2999802042284,169.23197904684696,185.53553591190803,170.07224501424832,168.1499307397356,0.0,165.73529619594092,165.50487479392993,0.0,0.0,165.21192039962415
266,244.5817043097669,172.73249380180656,169.36582023202928,242.64130870703576,172.6174780643614,169.34715488167598,241.62665173387265,172.53075290235495,169.32584897484256,240.1326644862133,172.38721722244767,169.28357934470924,185.7263195343828,170.12257251707217,168.1960974753336,0.0,165.77061693762414,165.5376655628734,0.0,0.0,165.24383814670398
267,244.81931184484847,172.82044447041775,169.41765734587764,242.891503114696,172.70533451128287,169.39891597176154,241.8823097139073,172.6182830550865,169.3775757546694,240.3974408717321,172.47417067020112,169.3350326457043,185.879730071855,170.1726732330246,168.2421829718989,0.0,165.8033349446248,165.57030512094906,0.0,0.0,165.2756629730291
268,245.05570586778416,172.90823900265764,169.46947359384168,243.1403698759084,172.79288572674875,169.450590837874,242.13755739517543,172.70583516351837,169.42915143130725,240.6612697015485,172.5611576860462,169.38646646393127,187.2146964598525,170.22267186542229,168.28812678181296,0.0,165.8359888370043,165.60285608133125,0.0,0.0,165.30734531316526
269,245.29183489229703,172.9960386071851,169.52113374971464,243.38886659110045,172.88061210771446,169.5022428367115,242.39192055193448,172.79325095853895,169.48077088398932,240.92367668067905,172.64810049028165,169.4377467216555,195.8979079248224,170.27256574561255,168.3340416541495,0.0,165.8684459613798,165.635252139516,0.0,0.0,165.33888338277518
270,245.5267604323184,173.08368394710084,169.57276739705995,243.636521440954,172.96803327886073,169.5538030559934,242.64492876158647,172.88053029090676,169.53223310571278,241.1856326122142,172.73491942315513,169.4890020723073,197.3018819912193,170.32235217959635,168.37980891972012,0.0,165.90149536692272,165.66755635052908,0.0,0.0,165.37032396401838
271,245.7614281627029,173.1711747872508,169.62430509323903,243.882867247661,173.05563414718674,169.60520126738626,242.897540773664,172.967835314869,169.58353400382524,241.4466612684912,172.82185753499525,169.54023034524744,198.70596173488664,170.3720284467636,168.42548361771392,0.0,165.9344307044194,165.6997019451085,0.0,0.0,165.40161700147263
272,245.99490265444345,173.25883756774434,169.67581102284407,244.1288560511053,173.14292894306436,169.65670274046494,243.14928440827563,173.0550046481399,169.6348711076295,241.7067689436004,172.9085101783043,169.59129541512652,200.12272118068563,170.4217250121932,168.4711217520113,0.0,165.96646154222069,165.73168683167356,0.0,0.0,165.43279611846543
273,246.2276580053829,173.3462659392083,169.72721498577326,244.3735474830513,173.23040727422617,169.70803628917753,243.3996916100897,173.14220181203157,169.68617548752036,241.9659617466039,172.99536622288076,169.64232763502957,201.5405130309504,170.4711735291339,168.51660288889218,0.0,165.99833302821088,165.76357472697956,0.0,0.0,165.46383766899748
274,246.46016774526984,173.43370552258642,169.7785816611519,244.6178914761905,173.31774307470934,169.75926559094952,243.6497162232065,173.2293459450416,169.7373090328009,242.22376896934185,173.0819350964597,169.6933246511634,202.9591888984331,170.52063848764047,168.56204201080814,0.0,166.0307868341572,165.79536420579993,0.0,0.0,165.49488032767874
275,246.69149868879177,173.52107485332175,169.8297716613007,244.86142011277812,173.40501829943048,169.81045551373913,243.89888842652087,173.31652033885914,169.7884037361508,242.48115131064696,173.16871080390123,169.744284043779,205.42674157890715,170.5699838497913,168.60737713623487,0.0,166.0631209596583,165.82698757235113,0.0,0.0,165.52566491440948
276,246.922591313089,173.60845750270724,169.88098666835944,245.10367047670252,173.49231652130578,169.86160348918142,244.1467427654092,173.40347599210313,169.8393885754955,242.7376362734773,173.25528047282285,169.795066915132,207.48957816170747,170.6192067583771,168.65260506858235,0.0,166.09454794515386,165.85850920310267,0.0,0.0,165.556343029612
277,247.15251579534024,173.69568692732204,169.93215587292292,245.34558639623435,173.57955510033332,169.91263793386173,244.39422788364777,173.49062991216022,169.89039760098066,242.993229465082,173.3418930800559,169.8458058543309,209.28708911264857,170.66844189187543,168.69772251677605,0.0,166.12580925714053,165.88992765502255,0.0,0.0,165.58686364681353
278,247.3822092396425,173.78309906906793,169.98320712431627,245.5862360713069,173.666733855767,169.96362443246278,244.6404067501965,173.57764844393245,169.94129083549063,243.2474633212006,173.4284655840992,169.89649822136303,210.8819272612873,170.7175505304945,168.7428469229148,0.0,166.15847314377663,165.92117453938565,0.0,0.0,165.6172747514492
279,247.6107452798512,173.8703583953231,170.03413660329565,245.8265608339929,173.75393735070486,170.0144906082425,244.88622613495727,173.66461482929586,169.99206456445498,243.5012911196854,173.5150826961221,169.94714129534032,212.3003591652664,170.76652972708882,168.78779430107784,0.0,166.18944219110986,165.95231489137925,0.0,0.0,165.64761037121218
280,247.83859367712648,173.95763367557024,170.08501038795217,246.0656315039071,173.8410812208461,170.06537238534165,245.1312197614981,173.75161407857587,170.04285447805714,243.754243560624,173.60157486278348,169.99773226982023,213.5590719160955,170.8312283720512,168.83262119544497,0.0,166.2202862115544,165.9833472505371,0.0,0.0,165.67783367607072
281,248.06622313184192,174.04475421899923,170.1358957117538,246.3043867609358,173.92825075103306,170.11619751837466,245.37492610823543,173.8385613040635,170.0935184500044,244.00585516280856,173.6881119820657,170.04812870377364,214.70907609144825,170.90446384671037,168.87738504347698,0.0,166.25247880728142,166.01427015061526,0.0,0.0,165.70790793882418
282,248.29271012250504,174.1320628703435,170.18664911608414,246.54190018802825,174.0154467369516,170.16682189666605,245.6182861932037,173.92554229132753,170.1441228643682,244.2570746773237,173.7746950951763,170.09860606598934,215.7723329292387,170.97762477817582,168.9220827257245,0.0,166.28306759264032,166.04501428213402,0.0,0.0,165.73786716570174
283,248.518522969394,174.21921626438893,170.23733730799182,246.7791076576755,174.102496317015,170.2175237339238,245.8603709375936,174.0125578582017,170.19466457035557,244.5074348905097,173.8613251889467,170.14888155123722,216.7598231700581,171.0508554862213,168.96664929264998,0.0,166.31430201277013,166.0757136181056,0.0,0.0,165.76765937033412
284,248.74412873383395,174.30638646404222,170.28795688997616,247.0150856331656,174.1897463096834,170.26801706101915,246.1021191000541,174.09943406220106,170.2451403071052,244.7564726854653,173.94782840181975,170.19923291875065,217.6822355278968,171.12400752321963,169.01114249250958,0.0,166.3460631161781,166.10623077662618,0.0,0.0,165.79741947012215
285,248.96860698100176,174.3935739253,170.33850433997384,247.2503038014764,174.2768491258598,170.31858235859016,246.3426039922989,174.1865199757311,170.29554669659103,245.0051319806828,174.03437833881793,170.24937464497248,218.54818077385983,171.19722690971406,169.05549654582035,0.0,166.37621857567123,166.13670061576542,0.0,0.0,165.8270093953905
286,249.192424424591,174.48077902624016,170.3889760032101,247.4852313439491,174.3639788212796,170.36893091869695,246.58276195043013,174.27346580949813,170.34588023595896,245.25294792302,174.1209758090397,170.29951541421147,219.3660805759168,171.27036330402535,169.09983175375828,0.0,166.40624104848496,166.1669848467829,0.0,0.0,165.85649414718708
287,249.4160463087824,174.56800206992995,170.43936808323028,247.71894672181645,174.45113580855735,170.4193454431994,246.82166883810189,174.36044680825773,170.39613728917826,245.4994599945758,174.207443629853,170.3495809494411,220.13893248424364,171.34348900306242,169.14395686636192,0.0,166.43755155878952,166.1972192120203,0.0,0.0,165.88585684754713
288,249.638555534423,174.65524328720556,170.48974909433915,247.9523806968641,174.53832043956388,170.46953446834752,247.06025839371296,174.44746346945928,170.4463140779129,245.74560696619065,174.2941373573319,170.3994955992973,220.87428986541087,171.41667810205644,169.1880549008249,0.0,166.46725652944986,166.22726451727766,0.0,0.0,165.91509607953358
289,249.8604170305941,174.74250283912707,170.53997030527688,248.1846149278792,174.62553300811223,170.51978285993562,247.2976091647137,174.53451624214145,170.49640667163408,245.99046168509693,174.3807006866764,170.44947133240862,221.57385103199005,171.48977735708195,169.23205896207708,0.0,166.49760380454356,166.25725738819406,0.0,0.0,165.94428079850866
290,250.08209408015,174.8297808192566,170.5900995899798,248.4161164474741,174.71277375234675,170.5698693567174,247.53465216307623,174.6216055293757,170.54641097675372,246.2349610771905,174.46731219435145,170.49928830308008,222.24346552961552,171.56293717153903,169.27590093796042,0.0,166.5278116777109,166.2870577267521,0.0,0.0,165.97332046240737
291,250.3026731409661,174.91707725571158,170.64020584254018,248.64735142382725,174.80004285695182,170.61993526727585,247.77046873810252,174.70864068812094,170.5963958678155,246.4786438113578,174.55397247524007,170.54901426324892,222.8840104060434,171.63607967080753,169.3196386853129,0.0,166.55710051361376,166.31680304072535,0.0,0.0,166.0021808698512
292,250.5226172100785,175.00439211305215,170.69021162047673,248.87740397172345,174.88734045519928,170.6699033842937,248.0059870200864,174.79571195097947,170.64628434334497,246.72105327929185,174.64068209567606,170.59871798954686,223.50019641402884,171.70912502481255,169.36333065058955,0.0,166.5877572874136,166.34642240126922,0.0,0.0,166.031051184237
293,250.741930461729,175.09172529396983,170.7401120297927,249.1071988131997,174.97457469094778,170.71976896608666,248.2402912828018,174.88291167510516,170.69607173662936,246.9631206990003,174.72744159569078,170.6483223494398,224.09236162242323,171.78230467288097,169.4069077384138,0.0,166.61680881345237,166.37591427723453,0.0,0.0,166.059739341531
294,250.9610741482752,175.17907664081605,170.78997618471203,249.3358235307877,175.06192893662802,170.7696012104442,248.4738473329722,174.9700564489715,170.7457531621041,247.20392680949345,174.81425149088767,170.69782254614296,224.66442048443508,171.85546183768065,169.4502995802629,0.0,166.64644683379586,166.40534764889708,0.0,0.0,166.08831289207103
