D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
282,207.2281018459904,151.21067136450893,142.5291035998824,194.370854641286,144.7860785597794,142.13665015171057,192.37132425519715,144.63197880263806,142.13587319245758,190.68179213502287,144.4110170957766,142.13400969127056,159.12647808398947,142.6172104144148,142.0756498605731,0.0,141.56200532694345,141.773350285381,0.0,0.0,141.60403646688678
283,207.25706952156312,151.3646782295549,142.63614182234835,194.43894023870683,144.86064040169714,142.1707485299773,192.45468533869487,144.7096952741111,142.1699254606067,190.7842585793642,144.48709808109987,142.16800996684208,159.7815224280058,142.67907933623002,142.10932801237075,0.0,141.59467616957656,141.80556832536584,0.0,0.0,141.63616106077524
284,207.2862224265698,151.51904693198915,142.7430132130784,194.5064424307618,144.93438185643868,142.20463902288353,192.5373049723811,144.78729853724064,142.20386531996766,190.88516569585005,144.56306494314103,142.2019935253118,160.4363568141597,142.74086378713932,142.14290350643577,0.0,141.6279910896664,141.8376133064375,0.0,0.0,141.6685175061457
285,207.31534694176304,151.67378219768318,142.84971364684375,194.57352033979865,145.00720199233697,142.2385102270435,192.618986947478,144.86497318265316,142.23769101595988,190.9848079902124,144.63901074581958,142.23576832304002,161.09099430667757,142.8027292405876,142.17632767093306,0.0,141.65953679113576,141.87004623688398,0.0,0.0,141.70070581527784
286,207.3445879693911,151.8288888273507,142.9562388650365,194.6403309099164,145.07923954138408,142.27216956780828,192.7000163528513,144.94254175297388,142.27140077482278,191.0831147383698,144.71493866863918,142.26947547931348,161.74579694015836,142.865331248454,142.20969195100585,0.0,141.69097612926947,141.90267210449034,0.0,0.0,141.73253408951314
287,207.37408781692423,151.98437175707292,143.06258465568894,194.7066718677322,145.14711388941626,142.30580648286485,192.78019748277345,145.02009830234016,142.3049928030555,191.18001722658823,144.79076163271924,142.30306557408707,162.40003897544602,142.92789880703694,142.2428537344194,0.0,141.72392466752208,141.93526415321048,0.0,0.0,141.76424424912622
288,207.4036323787749,152.140236018621,143.16889873725154,194.77281690115817,145.20373502080236,142.33922748807285,192.85981214872945,145.09764635405213,142.338465286838,191.27580593070417,144.8666631224302,142.33648872878078,163.05440642670865,142.990473761139,142.2759516052005,0.0,141.7551048188247,141.96767944292333,0.0,0.0,141.795834970906
289,207.43336208844627,152.29648676666326,143.27487335076336,194.8385638816364,145.25909132944795,142.3726228405998,192.9386650102602,145.1751894028452,142.37181639148653,191.37029186647067,144.94246568019324,142.36988731314568,163.70827516216644,143.05297207459407,142.30893660869927,0.0,141.7870471658315,142.00005852190233,0.0,0.0,141.827889675924
290,207.4634147621785,152.4531292725383,143.38065554001454,194.9040652128249,145.31332001066977,142.4058464504826,193.0170344418296,145.25273091954932,142.405044260875,191.463763012186,145.01826260580498,142.40311527009771,164.418066530014,143.115477685734,142.341759295653,0.0,141.81887854997217,142.03225752797243,0.0,0.0,141.8592890676453
291,207.4935758154025,152.61016893142315,143.48639477343562,194.96947094855688,145.3665614940853,142.43899290243806,193.0947253410632,145.33022880838143,142.43819540562706,191.55614903823783,145.09405696159678,142.4362187896653,165.09810938508227,143.17794845014652,142.3744645940279,0.0,141.84972787969235,142.0644179087935,0.0,0.0,141.8905127653185
292,207.52398120377185,152.76761125618464,143.5919339448173,195.03457838360885,145.41895915176067,142.4720121078056,193.172012493958,145.40773194281348,142.47121973887874,191.6473814329691,145.1698518040436,142.4692444554781,165.75391947629709,143.24034180753307,142.4070978153305,0.0,141.88216171420706,142.09646689263613,0.0,0.0,141.9220080742568
293,207.55464857420523,152.92546189129524,143.6972686018761,195.09965190297984,145.4706378798902,142.50490213727596,193.24870092520325,145.48528939521506,142.504115332419,191.7377433657079,145.2456501874678,142.5021420596894,166.38698239823967,143.3027848343217,142.43960935924235,0.0,141.91282919021145,142.12840303143034,0.0,0.0,141.95332405695655
294,207.585709981012,153.08372662682368,143.8025498695025,195.1644887809205,145.52178877998813,142.5377097238195,193.32494575254287,145.56281331343405,142.53688023440682,191.8270480498946,145.32145516724935,142.53490964850948,166.99952773919728,143.36519277690607,142.47194915331218,0.0,141.94420864493952,142.16029733606405,0.0,0.0,141.9842750583497
295,207.6169498825849,153.2424113857243,143.9076187189512,195.2292341395767,145.5725394932949,142.57038439829049,193.40089987149668,145.64035269565767,142.56961003813925,191.9155756522564,145.39726980275387,142.5675940246058,167.5928663810461,143.4275654901901,142.5041623513212,0.0,141.97547282006192,142.1920036468712,0.0,0.0,142.01509786419285
296,207.6484985457062,153.40170078735375,144.01262748591256,195.2940306365957,145.6230407759827,142.60292415625088,193.4763676838401,145.7179567778661,142.60215667415233,192.0031397352236,145.47305151943596,142.60014459350768,168.16817890201887,143.48990283111317,142.5362944553073,0.0,142.00584037997947,142.22366565509108,0.0,0.0,142.04642246398484
297,207.6804836303909,153.56142506575452,144.11741578852366,195.35867481090008,145.6734621024141,142.63537593755385,193.55161509219383,145.79558323717538,142.63456680049703,192.0900172854756,145.54884888877572,142.63260829116138,168.7271251313525,143.55229056654545,142.56829523118182,0.0,142.03773929682015,142.25528257140462,0.0,0.0,142.077037584741
298,207.7126893186737,153.7217718300523,144.22197899720507,195.42330738535463,145.7239171438567,142.6676889033075,193.62644641914704,145.87323546519514,142.66688742632866,192.1760220780744,145.62471077473123,142.66488520527204,169.2655377184888,143.61460003438765,142.60011400830504,0.0,142.06876190265166,142.28670686278272,0.0,0.0,142.107574369385
299,207.7452415646708,153.88238668013753,144.3266298153467,195.48806657426863,145.77459208300996,142.69991011987074,193.70100973933305,145.95087079796144,142.6991167405252,192.26142775034512,145.7005487710362,142.6971204331985,169.773546414466,143.67696030531522,142.6318925583034,0.0,142.10047413803173,142.31808356324504,0.0,0.0,142.1386070686113
300,207.77815104015883,154.04364006708306,144.430889132219,195.5527481602064,145.8256163342646,142.7320377432806,193.77545076024248,146.0241283765625,142.73120365527106,192.3460481707372,145.77641169288066,142.72916466455297,170.2681670169768,143.7392420565979,142.66348386652135,0.0,142.13042071754978,142.3494118674318,0.0,0.0,142.16892967148783
301,207.8114274789686,154.20554305778242,144.5350702136352,195.61748841250864,145.87715258387942,142.7640205754982,193.84957295125656,146.09680009987662,142.76319535761814,192.43003991932272,145.85234868130345,142.76116347473055,170.75003138384776,143.80157505431745,142.69498175297798,0.0,142.16193651205597,142.38057989591394,0.0,0.0,142.19911681943677
302,207.84519189982137,154.36773375978586,144.63917006868027,195.68230860537105,145.92930565074525,142.79585645569173,193.9235200618916,146.1695221060053,142.7950899354557,192.51355751286383,145.9283170123712,142.7930163735463,171.2197192685106,143.86387282962102,142.726335274591,0.0,142.19168758041158,142.41169722529597,0.0,0.0,142.22984793603058
303,207.879227567563,154.530779497203,144.743185704079,195.7473411932889,145.98226625395412,142.8275926857426,193.99743341329423,146.2423520594309,142.82683595133076,192.59641412646093,146.00431983999655,142.8247706492868,171.67826442442703,143.926178922711,142.7575902188648,0.0,142.22295986601526,142.4426885387386,0.0,0.0,142.25986826666744
304,207.91365398585395,154.6943175156492,144.8469522008258,195.81238059203693,146.0361091389229,142.8592273019213,194.07111555953625,146.315247741911,142.85848075850598,192.6788750205804,146.08031404978814,142.8563747381443,172.12611780288177,143.98844982583216,142.78864680812435,0.0,142.2525567493616,142.47362705629314,0.0,0.0,142.2897496189956
305,207.94847734871428,154.85835568888888,144.95046465033593,195.8775573510192,146.09099494051358,142.8907583118472,194.14470582152865,146.3882672000796,142.88997270675603,192.7607532171985,146.15639529937496,142.88792568879177,172.5636960927266,144.0507732172859,142.81964812393056,0.0,142.28362672886936,142.50443700171343,0.0,0.0,142.3201695297549
306,207.98370302080025,155.02328710161672,145.05404422596786,195.9429994901674,146.14701942961665,142.9221836975857,194.21834105421672,146.46136798523747,142.92140898266723,192.8423101610437,146.23066714328047,142.9193222256454,172.9918524722861,144.11306172450264,142.85049432739595,0.0,142.3130225052622,142.5351920353909,0.0,0.0,142.34987789654906
307,208.01944584729785,155.1887411896142,145.15736231010277,196.0085008057156,146.20430959100128,142.953451637985,194.2918228789736,146.534557776291,142.95268816836906,192.92335864584024,146.30207376285318,142.95056204984402,173.41075835003824,144.17535940130182,142.8811827203677,0.0,142.34371329689372,142.5658536197336,0.0,0.0,142.37983753040297
308,208.05548876239047,155.35472663843012,145.26074252923456,196.0741874755512,146.26298651894797,142.9846097222724,194.36528614666463,146.60784426075807,142.98380798146695,193.0040455249072,146.37359792222,142.9817425939772,173.8211756333704,144.23766654829154,142.91175958064224,0.0,142.37346904971298,142.59638276405138,0.0,0.0,142.40986535830393
309,208.091945339181,155.5214495803588,145.3638537712298,196.1400734568845,146.32304588132934,143.01565589396992,194.4388632208067,146.68133725312055,143.01486599870285,193.0845153586935,146.44519687843973,143.01276208221788,174.22321724427343,144.2999834779042,142.94217366826467,0.0,142.40318710247038,142.62685378830994,0.0,0.0,142.43925333162375
310,208.12881786890563,155.6887251893353,145.46685665499794,196.20628119160776,146.38465455996106,143.0465880968737,194.51235482532067,146.75494297975095,143.04576035308082,193.16457988239983,146.516928636196,143.04366820183475,174.61742385062885,144.36226600620546,142.97247169095252,0.0,142.4335517736465,142.65726583775245,0.0,0.0,142.46917153626208
311,208.16610793536543,155.85716432598056,145.56974809981511,196.27260346113115,146.44782838680868,143.0773542454075,194.58589134967184,146.82866911705253,143.07658889135527,193.2443816410666,146.5886993748689,143.07445884343971,175.00429967773573,144.42464799363134,143.00265177220794,0.0,142.46228439075352,142.68754176421692,0.0,0.0,142.49843207791164
312,208.20381645015385,156.0257811898265,145.6725250910399,196.3391609951871,146.51267222872093,143.1080523437332,194.6594917885403,146.90252331235905,143.10724951875002,193.324060821908,146.66061802177336,143.10513191347275,175.38388954330338,144.48695149688157,143.03266324883157,0.0,142.49247992972806,142.71775654555665,0.0,0.0,142.52816395822333
313,208.2419436701624,156.19559508490963,145.77501727266235,196.40596386644063,146.57917237415344,143.13858028068526,194.7332827632625,146.97661668133546,143.13784038544105,193.40342803673263,146.7326925260213,143.1356853505743,175.7567914019537,144.54931078455485,143.06255399242923,0.0,142.52181912078052,142.74790931321414,0.0,0.0,142.55723815256528
314,208.28059704088977,156.36601531637015,145.877555990668,196.4730212213944,146.6473528373677,143.16903640030614,194.8070635448062,147.050853989248,143.16825925748296,193.48262141093696,146.80482810647712,143.1661171458772,176.12301641742877,144.61168159016438,143.09227419829386,0.0,142.55184876494528,142.77792223664213,0.0,0.0,142.5864990582312
315,208.3195597104035,156.53726022267068,145.97997177341898,196.54044902900424,146.7172576135642,143.1993687814509,194.8809588652008,147.1252427451445,143.19860465090667,193.56177667244955,146.87718636386268,143.1964253680394,176.5145234291906,144.67406429473462,143.12192231597106,0.0,142.58174569182523,142.80790954008413,0.0,0.0,142.61566393500598
316,208.35893823541755,156.70934658280663,146.08226200930633,196.608038969488,146.78889082007692,143.22957572417434,194.9549835234317,147.19984268225102,143.2287743158113,193.6407032873421,146.9496723568634,143.22660819395324,176.90024497192448,144.73645928994827,143.15140077632088,0.0,142.61005887764009,142.83779327307906,0.0,0.0,142.64473182393155
317,208.39873055376256,156.88208056871702,146.1844243903008,196.67590551022133,146.8622450811962,143.2596053357501,195.02925855581023,147.27460922095207,143.25881687178298,193.7195349120652,147.0222935322847,143.25661356681127,177.27945626679758,144.79891241299083,143.1807606949535,0.0,142.63978082721124,142.86757221578716,0.0,0.0,142.6737017636758
318,208.4389340878488,157.0561133106929,146.28645681355715,196.74405432371125,146.93726489732768,143.2895569471902,195.1035820265797,147.34965496424118,143.2887813263705,193.7984027815296,147.09505731286575,143.2865407144683,177.63780231321894,144.86137891658393,143.21000516695705,0.0,142.66864454633614,142.89732299039187,0.0,0.0,142.70229369915242
319,208.47954577865187,157.23061501913224,146.38757598872982,196.812490276811,147.01021747294143,143.3193791832344,195.1780732179336,147.42488246695393,143.31861620183707,193.87711524737367,147.1680234219126,143.3163885304409,177.98751428486707,144.92385922640412,143.23913867797236,0.0,142.69746554762278,142.9269279329825,0.0,0.0,142.61077913051122
320,208.5205621120209,157.40624370822562,146.4800613845175,196.88121744735,147.08373234713358,143.34881892303497,195.25274297868395,147.50035181491705,143.3482701638418,193.9558014983621,147.24114726703914,143.34605519372798,178.33135680866386,144.98635377723062,143.26811770461217,0.0,142.72691987312362,142.95650291281822,0.0,0.0,142.63863431847102
321,208.5619791471592,157.582806020153,146.57302142818952,196.95034484182204,147.15982659047884,143.37669082731773,195.3276012240044,147.5760172243285,143.37671249676606,194.03448224333408,147.3145416215533,143.37559059047854,178.6694775293323,145.0488630124587,143.29704919470095,0.0,142.75479535869795,142.98600810306226,0.0,0.0,142.66695841944562
322,208.60379254008205,157.76010127043074,146.67927367218465,197.01966343486112,147.23842081060977,143.40549940649768,195.4027625084593,147.65199233974408,143.40557327720782,194.11328295399787,147.38810905938848,143.40495209541706,179.00201454769564,145.11147966362182,143.3258435872001,0.0,142.78406916277493,143.01540322989592,0.0,0.0,142.6945362185905
323,208.64599757831635,157.9385903739769,146.7853791492116,197.08928104268097,147.31933376120904,143.43423838030003,195.4780235853938,147.72817762064918,143.43428161724586,194.19201024439585,147.46180358661655,143.43368776631587,179.3290972504968,145.1740199199877,143.354654505319,0.0,142.81329676471017,143.04468704974835,0.0,0.0,142.72259973505942
324,208.68858919849552,158.11830141285105,146.8915211477294,197.15919887632705,147.40245332428603,143.46285982920458,195.55349747339807,147.80457946336432,143.4629212208471,194.27078762262903,147.53579174245937,143.4623045461181,179.65084707385077,145.23666910457314,143.386134225611,0.0,142.84166750064125,143.0739374871693,0.0,0.0,142.75031960562708
325,208.7316661744129,158.29880842172958,146.99733770256103,197.22941749112053,147.48776150215625,143.49136620284168,195.62919055780057,147.88131219015008,143.49144481420228,194.3497361882732,147.60997460556175,143.49080456962614,179.96737819646518,145.2993354181808,143.41764959865185,0.0,142.86994681525354,143.10307455998233,0.0,0.0,142.77793407554506
326,208.77501424077275,158.48058759413482,147.10319735742038,197.2999368274345,147.5750437313712,143.51981080464546,195.7051084035289,147.95827449164585,143.51985572814348,194.42866168987243,147.6844666422336,143.5192408497993,180.27867730210772,145.36206607846864,143.449107035287,0.0,142.89889733512524,143.13217662470706,0.0,0.0,142.80547029465328
327,208.8187318948967,158.6632057025062,147.20892237534704,197.3707562259932,147.66428237187884,143.54814883507115,195.78135961717385,148.03552661933207,143.54820842231075,194.5076833532125,147.75911381944007,143.5475681417416,180.58508885358148,145.4248151488709,143.48063530549314,0.0,142.92854919774763,143.16120316611207,0.0,0.0,142.8328994028868
328,208.8628129544062,158.847149633286,147.31470419748317,197.44187446554176,147.75530544922714,143.57638664251007,195.85774028113428,148.11307474076364,143.5764592682753,194.5868144971264,147.83403056396088,143.5757923676313,180.88658682804493,145.4876301656434,143.51214135991103,0.0,142.95583784260663,143.1901132252836,0.0,0.0,142.86054106530784
329,208.90725102023583,159.03221555962153,147.42036727215472,197.51339287618103,147.84799063742855,143.60458238483983,195.9343577282905,148.1909247831302,143.60461608733294,194.6660674470287,147.90922398825649,143.60397125419658,181.18326227409244,145.5504649054923,143.54375564428753,0.0,142.98455778984544,143.21894567052618,0.0,0.0,142.88754567110757
330,208.9520394961077,159.21866973010287,147.5261086557814,197.58510274489444,147.9422163980473,143.63269638381004,196.01121449967016,148.26902730632548,143.63273887184116,194.74555667985155,147.9846463307914,143.63206453130917,181.47520170154672,145.6133198787766,143.57543956215198,0.0,143.013182252263,143.2477398039784,0.0,0.0,142.91502481799307
331,208.9971716215247,159.4060637581851,147.63175593760658,197.6571046694847,148.0378630915794,143.66079144349573,196.08831244776968,148.3474977295324,143.660789771447,194.8250861526696,148.06035863191468,143.66008406025844,181.76237141757696,145.67629060953965,143.60720854368876,0.0,143.04099713307428,143.2764546542426,0.0,0.0,142.94186706722127
332,209.04264048738003,159.59490796689175,147.7373245699325,197.7293954460338,148.13475160470009,143.68883263235486,196.1656527666552,148.42623073481428,143.68883392060113,194.90476867459665,148.13636749502572,143.6880947004573,182.04508337430505,145.73928323754723,143.6391333082973,0.0,143.06871708550167,143.30508927078324,0.0,0.0,142.96915232656022
333,209.08843905971645,159.78499306894764,147.8430222320694,197.80197144463372,148.23111380964386,143.7168378986623,196.2432360192536,148.50534203791318,143.71683860051493,194.9846128231016,148.21256844910417,143.71611406423347,182.3232956617011,145.802298284637,143.67110780774632,0.0,143.09714700955962,143.3336426988946,0.0,0.0,142.99609123973823
334,209.13456020321172,159.9766002916355,147.94868284957687,197.87482863663345,148.32556055935683,143.7448791716351,196.3210621633445,148.58466887051208,143.7448751799029,195.0646262977524,148.28913328258665,143.74411185092808,182.59696690365865,145.86538426255342,143.70172126447733,0.0,143.1254329602252,143.362113979718,0.0,0.0,143.02294594916208
335,209.18099670108688,160.16212083384852,148.05452229547404,197.9479626217308,148.4205669128204,143.77298142156184,196.39923194410812,148.66438275898358,143.77291673824217,195.1449174478913,148.36601277624064,143.77211105582396,182.86639500585284,145.9285421846847,143.73067005585722,0.0,143.15371445605788,143.390502150267,0.0,0.0,143.0500341238964
336,209.22774127524235,160.34831640022452,148.160571368678,198.0213686573516,148.51612741987933,143.8011214294833,196.47754123123988,148.7444882773937,143.80098989135942,195.2252890582747,148.44315648731856,143.8001891102056,183.13153232331032,145.99177307149515,143.75972175253,0.0,143.18033805838303,143.41884713997624,0.0,0.0,143.0764285497571
337,209.27478660787787,160.54672421587497,148.26667049744805,198.0950416836101,148.6215990499309,143.8293296558248,196.5560899499648,148.83114851864138,143.82922799267502,195.30584806643512,148.52476338683627,143.82832366834603,183.38801634248009,146.0550294575409,143.7889252460742,0.0,143.2084242497998,143.44710729734902,0.0,0.0,143.10334413347124
338,209.3221253570477,160.74798154967755,148.37285266418587,198.16897634629493,148.73029081314394,143.85774403135073,196.63487593140096,148.9213206123074,143.85750836140153,195.3865989073432,148.61178047986488,143.85659790044576,183.63617215727297,146.11840918795517,143.8182188174257,0.0,143.23645818417015,143.47532275928458,0.0,0.0,143.13014304976912
339,209.3697501768597,160.9509529615789,148.47954416402257,198.2431670293168,148.83935662594394,143.8862436702352,196.71389654272863,149.0109334435668,143.88602215558154,195.4675452708861,148.69936434206727,143.8850455112476,183.88015842277764,146.18176730572463,143.84759170591155,0.0,143.26439252019802,143.5034104277615,0.0,0.0,143.15652059403726
340,209.41765373468,161.1554140417549,148.58639330253536,198.31760787283824,148.94874167388767,143.91502376640764,196.79314871977712,149.09925435058818,143.91470041221302,195.54869012406468,148.78730252781486,143.91364758920068,184.1202528486464,146.24525083176653,143.87708679868362,0.0,143.29304490964373,143.53149298014588,0.0,0.0,143.1832017585199
341,209.465828729754,161.36168313021054,148.69343435379022,198.3922928046249,149.0583177106028,143.94401559331146,196.87262899242404,149.18666185068878,143.9435776694884,195.6300357417836,148.87580863378534,143.942490455999,184.3562915422251,146.3088121392882,143.90663597679878,0.0,143.31932331585895,143.55944576531974,0.0,0.0,143.2097639925028
342,209.5142679036868,161.5698134710443,148.80089903945623,198.46721555699256,149.16827430139904,143.9733085106024,196.9523335096856,149.2732686642443,143.9727961927152,195.71168314224005,148.96473878418678,143.97155148604716,184.5884388716616,146.37240290231594,143.93622530859406,0.0,143.3470565802312,143.5873505540838,0.0,0.0,143.23569001364154
343,209.5629640614964,161.77929283027197,148.90881916551805,198.54236969564968,149.2783356946755,144.00288015655718,197.03225807378115,149.35944215914893,144.00227857734626,195.7934342552132,149.05409077282823,144.00091262620882,184.81685630325128,146.4361227035123,143.965897230808,0.0,143.37473582027357,143.61520667043922,0.0,0.0,143.2621293252024
344,209.61191008179017,161.9910200322176,149.01722062775056,198.6178471996341,149.38862292637933,144.03286962531146,197.1123981578794,149.445290459389,144.0320492754871,195.87538908354293,149.14400907370472,144.03059744019757,185.04138038830547,146.50282269798973,143.99558266053367,0.0,143.4023133371531,143.6429716760419,0.0,0.0,143.2885059288884
345,209.66109893436808,162.20448362777256,149.12591693109948,198.6934439715412,149.49902437318931,144.06318672275827,197.1927489402472,149.53115990637528,144.06224039932613,195.9575474144256,149.23434530675004,144.0605662472911,185.262278015857,146.5704428851441,144.0253257364126,0.0,143.42981236528152,143.67068642797517,0.0,0.0,143.31418825679472
346,209.7105236867993,162.42003006369382,149.23511885156657,198.76925203948176,149.60951077553523,144.0938431028806,197.27330532446865,149.61713987646365,144.09275120110138,196.0399084856793,149.32517038874363,144.09094191473963,185.4793872679496,146.6381470400494,144.05505843379754,0.0,143.457256283593,143.6983082646789,0.0,0.0,143.34037977582747
347,209.7601775237113,162.63742552075735,149.34482572759657,198.84526451370672,149.72005624676237,144.12495966379015,197.3540619676965,149.70348673505316,144.12364223182797,196.12247101573425,149.41640656766418,144.1216116714714,185.6928661677628,146.7059914060844,144.08482726363795,0.0,143.48462099292323,143.72587824709743,0.0,0.0,143.36650669184505
348,209.81005375271832,162.85702911926114,149.45502682439144,198.9214744472894,149.83071861417486,144.15641548230522,197.43511083983043,149.79037853226183,144.1549090585639,196.20523322668728,149.50812485271234,144.15256700171545,185.902765540778,146.77403332090688,144.11456576309945,0.0,143.51118158845645,143.75335349142503,0.0,0.0,143.39228337771868
349,209.860145816658,163.07891166488116,149.56570164256416,198.99787484898889,149.9413169442685,144.18825614821785,197.51625084793832,149.87797405809818,144.18647858386117,196.28819288008785,149.60032172208412,144.18391168401027,186.1092405319264,146.84215947166663,144.1443229065281,0.0,143.5376396666009,143.78077526159433,0.0,0.0,143.41793596831218
350,209.9103505222469,163.3028353840751,149.67660873261417,199.0744587035588,150.05199530694813,144.22046099119973,197.59757384809728,149.96641134733468,144.2184502602403,196.37134729815537,149.69291659198777,144.2155062125293,186.31213223501004,146.910426738073,144.17409158871675,0.0,143.56483769299402,143.80814284602312,0.0,0.0,143.4438664864357
351,209.9608554776928,163.52918030192865,149.78792158274368,199.1512189927004,150.16265803286566,144.30715246113522,197.6790737498998,150.0557443516991,144.25546418616054,196.4546933962168,149.7859807547081,144.24738394986647,186.51159597166003,146.9788931050183,144.20380764764607,0.0,143.59193119395877,143.8354555278369,0.0,0.0,143.46967081439044
352,210.0115575041017,163.75802660676976,149.8995991313754,199.22814870796532,150.27329218647046,144.44114764557096,197.7607443339323,150.14619057376652,144.3867940643786,196.5382277098915,149.87950950682784,144.32164250302384,186.7076822248192,147.04744321342005,144.23352326882585,0.0,143.61891967656445,143.86376996501065,0.0,0.0,143.49484020479787
353,210.06245067915629,163.98913231248324,150.01159719702193,199.3051447926305,150.38388673906294,144.57377041642772,197.84257927180744,150.2376957006084,144.5164944211585,196.6220427215888,149.9734195971419,144.44721486726422,186.9005439989629,147.11619302207515,144.2631755320185,0.0,143.64664927514326,143.89345356566605,0.0,0.0,143.52050957760906
354,210.1135292517945,164.2229005106622,150.11398955064777,199.3823927410602,150.49451424120358,144.7042667880907,197.92457214918772,150.330371378133,144.6442729083823,196.7059414386774,150.0677040882461,144.5708261492585,187.09002678566628,147.18508453619137,144.29281832541184,0.0,143.67355076018325,143.92309790836694,0.0,0.0,143.5461102363117
355,210.16478766049823,164.45942169887533,150.2284906322224,199.4597893187933,150.605085398702,144.8359548715368,198.006716484719,150.42424608975347,144.77287860076754,196.7900159592584,150.16251421719005,144.69515644252382,187.2762842956948,147.2541175118388,144.32238966771604,0.0,143.7003942775288,143.95270192978967,0.0,0.0,143.5716416278472
356,210.21622052574827,164.6987900984593,150.34317306289628,199.5373277200279,150.71559376957913,144.96561960184587,198.0890057476197,150.51932878964928,144.8996383629562,196.87426156215992,150.25768606338167,144.8175615421939,187.45868436931704,147.32329159979693,144.3520034344609,0.0,143.7271554248013,143.98221740694606,0.0,0.0,143.59682099873623
357,210.26782266844648,164.9407571471478,150.4579968485838,199.61500122318336,150.82603412712123,145.09267530131328,198.1714333802892,150.61561058803585,145.0238334264997,196.9586732786272,150.3532118452839,144.93765965363252,187.63501978762164,147.39260634103084,144.42057314197407,0.0,143.75385797479925,144.0117373881463,0.0,0.0,143.62193069342095
358,210.31958910233536,165.18575974106403,150.57270069493856,199.6928032033652,150.93640232583545,145.21726537836477,198.2539928127508,150.7129953091086,145.1458115425355,197.04324591422045,150.4491643752456,145.05560030763124,187.8082916036178,147.46212115094536,144.49342630358498,0.0,143.7805016481713,144.04121377369643,0.0,0.0,143.64725173862695
359,210.3715150440637,165.4339025951968,150.68770198225573,199.77072714730195,151.0468826227531,145.33936064632974,198.3366774809058,150.81158580089618,145.26534545308272,197.1279740759684,150.5454556720127,145.17099353786233,187.97855080777467,147.5317759647493,144.56558906029025,0.0,143.80708616637742,144.07059784851813,0.0,0.0,143.67250129086034
360,210.42359591555189,165.68529381423645,150.80274867305098,199.84876666167696,151.15734641605698,145.4589684885422,198.41948084539607,150.91118788477007,145.38226208338637,197.212852191676,150.64215924198368,145.28406075578405,188.14584875332028,147.60156996472895,144.6368951085899,0.0,143.83356274101442,144.09998352347597,0.0,0.0,143.69767879306465
361,210.4758273454652,165.9400446069758,150.91758973132303,199.92691548072503,151.26781186012934,145.57612577764763,198.5023964015144,151.01173825854366,145.49698251988073,197.2978745388375,150.73886614148572,145.39502812129592,188.31023717385327,147.6715022009806,144.70750372991526,0.0,143.86002805023048,144.12927431349428,0.0,0.0,143.7225032587359
362,210.52811151891805,166.19789188308417,151.03265962668695,200.00516748218783,151.3781136194803,145.6910739625345,198.5854176998569,151.11324407528306,145.60919973395852,197.38303526053969,150.8288363394614,145.50360626733402,188.47176818513705,147.7416328127662,144.77746109544557,0.0,143.88643337411958,144.1585647022348,0.0,0.0,143.74725523632418
363,210.58063209110065,166.45691996106274,151.14771557029522,200.083516690973,151.48842187416798,145.80352220432923,198.66853835694383,151.2156349871702,145.71935238096134,197.4683283924101,150.91895805924457,145.6100571341729,188.6304942946865,147.811899958666,144.84670699422696,0.0,143.91272972871425,144.1877575861182,0.0,0.0,143.77221399889518
364,210.6332913666606,166.71337432160598,151.26274471370496,200.1619572882909,151.59857171324018,145.9137462877565,198.7516587927521,151.31883800289413,145.8271789369066,197.5537478788606,151.00922705422482,145.71463404115963,188.7864683994554,147.8823641005845,144.9154386016633,0.0,143.93974081843874,144.2169480202438,0.0,0.0,143.79709847218658
365,210.6860858149344,166.96941904376254,151.37773701873144,200.240483620346,151.70865007924962,146.02184364598955,198.8349596215926,151.42269849885128,145.9331180923632,197.6392875976597,151.09977119083322,145.81710153527533,188.939743781913,147.95296246532902,144.98364121892615,0.0,143.96596823974235,144.24608677406897,0.0,0.0,143.82196923931406
366,210.73901211755765,167.22542525800242,151.49268483943428,200.3190902022379,151.81874505021517,146.12808039962732,198.91834118968052,151.52714005290895,146.03709756977315,197.72494137553875,151.19038923630205,145.91788105891706,189.0903741005513,148.0236933446402,145.05129964726223,0.0,143.99208567647077,144.27517265085973,0.0,0.0,143.8467035772151
367,210.79206716854964,167.48101519153334,151.60758263237935,200.39777172627848,151.9286907936183,146.23238897670436,199.00179750691493,151.6322546636393,146.1392197791567,197.8107030085508,151.28120953408862,146.0167562293149,189.2384133779965,148.09455486714722,145.11844778784703,0.0,144.01819060573143,144.3042044462912,0.0,0.0,143.8713514963337
368,210.84524807070133,167.7315798571106,151.7226587492975,200.47652306773827,152.0385754230414,146.3347178045874,199.0853227067128,151.73726887524327,146.2395866980636,197.8965662803784,151.37216196785997,146.11413301604543,189.38391598876012,148.16560808485573,145.18516650573935,0.0,144.04423391599877,144.3331809496779,0.0,0.0,143.8959657522726
