D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
219,210.8069333799692,152.12461803568502,152.47898057867633,200.3169597709021,152.5372369056908,152.47832826413287,198.07132115327363,152.53699238079227,152.4774304971992,195.2364987625336,152.53548125828183,152.47559472234298,155.8450835966417,152.45120945392745,152.41678962012904,0.0,151.6220137359851,151.9856092455966,0.0,0.0,151.5098638085522
220,210.9074336677457,152.1763948881857,152.53294353035844,200.50910571728093,152.58333481693447,152.53227465024972,198.3003107279516,152.58312196893468,152.53145382417466,195.5186363808313,152.58152450991022,152.52957226298727,155.96364226033134,152.4972554830044,152.4704757664892,0.0,151.66415546734837,152.03038183256095,0.0,0.0,151.5524448267766
221,211.0063152035404,152.22881901053003,152.58629118769622,200.69840349658085,152.62952791738286,152.58567425440737,198.5254544194344,152.62919031012672,152.58490853731155,195.79558621660385,152.62756401117716,152.58323171368536,156.10706864886996,152.54326129806768,152.52759593145615,0.0,151.70606260816027,152.07957321834778,0.0,0.0,151.59355960307056
222,211.10361672375709,152.28168626047534,152.64027053773702,200.8845449461812,152.67579682985576,152.63963588974178,198.74664752056543,152.67539819077672,152.63884880215392,196.06748498272896,152.67365548687982,152.63712643891628,156.22400123806324,152.58907901422384,152.58130353629284,0.0,151.74780599442795,152.1288293009565,0.0,0.0,151.63569352191112
223,211.19955364403685,152.33503998191765,152.69443749456124,201.0677743487965,152.7220477268991,152.6938869250241,198.96434619344723,152.7215799957595,152.69307824795203,196.33446293097845,152.7197080338862,152.69130982547574,156.35045679034448,152.6347753262988,152.6352149684364,0.0,151.78938341019492,152.17800993303155,0.0,0.0,151.6777219772069
224,211.29381140438667,152.40098129211827,152.74885885706715,201.2483312836744,152.77120469979894,152.74829177575765,199.17843950581343,152.7704204636073,152.74746137971422,196.59664438840755,152.7680905664298,152.7457494471467,156.47796377897657,152.6804184816758,152.68929522781087,0.0,151.82982647249892,152.2271734100521,0.0,0.0,151.7189244980215
225,211.38660667228308,152.4778723214601,152.81505479483255,201.42591241674404,152.8231492197954,152.814570200443,199.38882126399727,152.82229324130626,152.81389435139457,196.85414825892045,152.81990594790514,152.81229457715156,156.6056999208747,152.72585874283723,152.75848117670387,0.0,151.87010258658285,152.27624377271087,0.0,0.0,151.75985364676626
226,211.4779790105026,152.555469219634,152.87397852890336,201.6009348219453,152.87534098209466,152.8731884680918,199.59593293515653,152.8743237981401,152.87215398847624,197.10708847193865,152.87178797044533,152.87027325144228,156.7329926711526,152.77481605579723,152.80793359299767,0.0,151.91109789037182,152.32534878089638,0.0,0.0,151.80130597179806
227,211.56796813864588,152.63356357380383,152.9417484404047,201.77309950073845,152.9275913798608,152.94127029625102,199.7994832481963,152.92649487439482,152.94058176586515,197.3555743998996,152.92380473060032,152.9390316347458,156.86114335375044,152.82601351054382,152.8867484709643,0.0,151.95191766434428,152.3744127784776,0.0,0.0,151.8425594926513
228,211.65661391323312,152.71233543965562,152.98178246053985,201.9426421067104,152.97996824218862,152.98129552539297,199.99990559117003,152.9787032322931,152.9805932767735,197.59952557543664,152.97594113070934,152.97909025679365,156.9888303533521,152.8772196974252,152.9265458364908,0.0,151.99360276052232,152.4233579394884,0.0,0.0,151.8836115559426
229,211.74395630003696,152.79145381629735,153.021642138811,202.1097938028528,153.03245556022327,153.0212248769389,200.1969111499215,153.03110672368257,153.02050916776096,197.83941663724585,153.0280952380493,153.0189762096769,157.1174147641461,152.92851089424127,152.96626301546826,0.0,152.03399659007394,152.47231484697502,0.0,0.0,151.92321033540628
230,211.8300353476484,152.8711130252361,153.06140322149665,202.2742611682324,153.08503826714366,153.06097806494236,200.39092573346875,153.08360457374025,153.06024918807574,198.0751578033872,153.08042795986896,153.05868681969264,157.24617897582553,152.97979460365826,153.00574649832845,0.0,152.07428349691827,152.52120602644914,0.0,0.0,151.9639417514813
231,211.91489116223968,152.95098373031524,153.10098511766452,202.43627541529528,153.13770214124588,153.10055239915562,200.58166339802136,153.136094058241,153.0998106515688,198.306662443131,153.1327504418455,153.09829799341009,157.41004822152954,153.03106178619254,153.04514525579697,0.0,152.11438574395646,152.57423845891287,0.0,0.0,152.00446425933228
232,211.99856386982583,153.02091693357266,153.1403851274611,202.5958922123252,153.19043370764592,153.13994518463957,200.76954279083932,153.18864975579126,153.1392697830701,198.5343866705296,153.18522746949083,153.1376501435402,157.54284987097552,153.0823902230339,153.08430465165742,0.0,152.15430103040225,152.62294414098017,0.0,0.0,152.0447751464486
233,212.0810935918136,153.07884346099482,153.1796005467972,202.75333728840937,153.23988508761403,153.17915372220764,200.95428116306184,153.23859929209237,153.17846632201986,198.758236280556,153.23620566559043,153.1768980189649,157.70861098691677,153.1337725686296,153.12337474340242,0.0,152.19315246179403,152.6717735258881,0.0,0.0,152.08539625457368
234,212.1625204128381,153.17170146097743,153.21870816525413,202.90832426163823,153.29203143265372,153.21825478453522,201.1361187329539,153.29041012549334,153.21755566512485,198.97812081889828,153.28738145347992,153.21603972544915,157.8416734158457,153.18511305522637,153.16219977441662,0.0,152.23181595464203,152.72070232492803,0.0,0.0,152.1241357227246
235,212.24288434464955,153.30467905285778,153.2576263007241,203.06107905894368,153.3449538444438,153.2572464571789,201.31529104932463,153.34324227420714,153.25653590280993,199.19448025582065,153.34003634022292,153.25499370719135,158.00611580330906,153.23649104804622,153.200930884728,0.0,152.27123800123732,152.7739001230302,0.0,0.0,152.1639343104736
236,212.3222252949384,153.43688248910075,153.29643225932935,203.2116562234048,153.39824495045497,153.2960468131333,201.49151946258124,153.396351865188,153.29532514072864,199.4070433669163,153.39296957428726,153.29375725818807,158.15542291606317,153.2976633635839,153.23956629912507,0.0,152.31046428808574,152.8307798042209,0.0,0.0,152.20359888587237
237,212.4005830318364,153.56226785461186,153.33504381959463,203.36011002483212,153.45187686345596,153.3346531331967,201.66503882330687,153.44980197093136,153.3339206634756,199.61624126224507,153.4462445664149,153.33240784969632,158.30466580629857,153.34919278667505,153.27794858977623,0.0,152.34949248010145,152.88610556838574,0.0,0.0,152.24303963094255
238,212.47799715186872,153.69302187145854,153.37353880164628,203.50649445915587,153.5580360045652,153.37314322287529,201.83591173867543,153.51420784795096,153.37240025328208,199.8218038824712,153.51149581790358,153.37086311429815,158.46970034883358,153.40087721657247,153.31623051114133,0.0,152.38839829334597,152.94970091533435,0.0,0.0,152.2823420755455
239,212.55450704087625,153.82197169795882,153.4118344496183,203.65086324117203,153.6574007329206,153.41143435145648,202.0043672064524,153.56835730139076,153.41076197192606,200.02415412000195,153.56265582872055,153.40920103900385,158.6027354653926,153.45277908004675,153.35433189331303,0.0,152.42710184147597,152.98607841189664,0.0,0.0,152.32146005621584
240,212.63015184354745,153.93748221522628,153.4500090948635,203.7932697949091,153.7710555368433,153.44960483663846,202.17013198718377,153.67740143314268,153.4489228521973,200.22302363385427,153.63766744843042,153.44733872070415,158.7673139425939,153.51642456846557,153.39228942361123,0.0,152.465679344154,153.02236698169582,0.0,0.0,152.35983267146915
241,212.70480977249292,154.0230981161274,153.48806077518154,203.9337672475817,153.85402220678543,153.48765272252774,202.3334346939928,153.75875887350657,153.4869614435345,200.4188276315232,153.67774348397643,153.4854358843895,158.91586730377497,153.56717070941534,153.4301403215417,0.0,152.5040503861492,153.0584507587645,0.0,0.0,152.3979755180315
242,212.77884158998992,154.10806439979035,153.5259875210325,204.0724084069372,153.93638252514387,153.52557604593844,202.4943357260784,153.83963783485052,153.52487578755213,200.61129993914128,153.71775934552156,153.5232469048098,159.0642712918022,153.64419169853767,153.46776399095336,0.0,152.5422916896676,153.09444125976728,0.0,0.0,152.43661989805665
243,212.8521239500123,154.1925211602389,153.5637055195193,204.2094071962294,154.01836907434586,153.563291017148,202.6528949789764,153.91997474568944,153.56258212366058,200.80068180733744,153.78975741761084,153.56101349918328,159.22783780591817,153.6887035149417,153.50527653651136,0.0,152.58040165493824,153.13027925034984,0.0,0.0,152.47511596238738
244,212.92469467984603,154.27650321361773,153.60129411288392,204.3443314269369,154.09972107371792,153.60087696695186,202.80917185977071,153.99989757225833,153.6001597621913,200.98720975156,153.86752897422275,153.59861147863623,159.3756179480142,153.72715664095583,153.54267610147917,0.0,152.61829907956883,153.16590464030202,0.0,0.0,152.51341668959267
245,212.9965911889551,154.35994460763678,153.63875131323852,204.47771719098807,154.18076065292126,153.6383319139327,202.96322529377963,154.07943382975924,153.637606726491,201.17062037156268,153.94495051981625,153.63607961477013,159.5241258824894,153.76554389303172,153.57988084337424,0.0,152.65606143670473,153.20143023016405,0.0,0.0,152.5515196879134
246,213.06769337693177,154.44297381650395,153.6759925290168,204.60945443038312,154.2613214888041,153.67565387008486,203.11527450398057,154.15851408261136,153.6749210333053,201.35114886839432,154.022044676111,153.67337467595445,159.68644726534595,153.80372097203983,153.61696832641962,0.0,152.69360700479382,153.23685426853484,0.0,0.0,152.58951342633628
247,213.138352771931,154.52561751613976,153.713180701351,204.7395941177556,154.34152499438449,153.71284084092588,203.2650551494181,154.23735131064052,153.7121006929222,201.52902587146104,154.0988321934419,153.71053567936676,159.81917694124704,153.84182867383404,153.6539366636054,0.0,152.73124554052367,153.27205832269033,0.0,0.0,152.62730525658571
248,213.20844736986007,154.6078041556525,153.75023147863533,204.8681868013974,154.4213936600654,153.74980773967695,203.41278624995232,154.3156841551056,153.74914370928795,201.7039914101332,154.17523967872506,153.74756063652978,159.97062118459058,153.8797937370213,153.69070318608345,0.0,152.7709491732356,153.30721501539503,0.0,0.0,152.66498426125713
249,213.2780126019723,154.6897487142858,153.78705949844527,204.9952825668788,154.50085402822657,153.78671848091074,203.55852480732432,154.3938144259979,153.78604808016297,201.87627515741644,154.2513777810762,153.78444755269138,160.1360760816328,153.91768643960825,153.72742726361224,0.0,152.80922352057635,153.34214693388856,0.0,0.0,152.70250304773697
250,213.34692900873748,154.77128019395545,153.8238291898827,205.12093102738635,154.58011362966937,153.82348821706935,203.70232733563927,154.4715728858696,153.8227700146843,202.04594235863212,154.3272624384175,153.82119442698752,160.28649747880286,153.95543303528152,153.7639451723348,0.0,152.84736034312635,153.37696899263474,0.0,0.0,152.73985964879196
251,213.4155404073628,154.85251336213744,153.86041350597134,205.24518129029224,154.6590020248696,153.86003109594847,203.8442498447784,154.54916188400605,153.85934903253863,202.2132168533765,154.40281688540009,153.8577992525341,160.4363762719672,153.99303154947393,153.80033575566478,0.0,152.88648815490706,153.4116794237531,0.0,0.0,152.77646997947096
252,213.4837251932696,154.93346542841883,153.89685209114117,205.36808193436968,154.73762913442678,153.8965125122704,203.9843478315776,154.62641100129846,153.89582514580798,202.37784319397292,154.47823763749676,153.89426001656926,160.600869371121,154.03055301286167,153.83659707503577,0.0,152.92547362294897,153.44627645515578,0.0,0.0,152.8135445364448
253,213.5513638948667,155.01415218365784,153.93318507736078,205.48968098084868,154.81600949231634,153.93284685054118,204.12267626085853,154.7034267259787,153.9321545463612,202.54004456361145,154.5533544750631,153.9305747005632,160.7486814379376,154.06792294912196,153.8726450984182,0.0,152.9631863085161,153.48063910039605,0.0,0.0,152.85045124875802
254,213.61879463011184,155.09468148067003,153.96936849964334,205.60987256265287,154.89424864705146,153.9690320747856,204.25928955935373,154.78031312150856,153.96837747928515,202.6998835255426,154.62836066222832,153.9668257913579,160.8962920082625,154.10521288663384,153.9086417705941,0.0,153.00075443061164,153.51494376330214,0.0,0.0,152.88723481228504
255,213.68589562735824,155.1748795589273,154.00544272028847,205.72901097407336,154.97217413702649,154.00515095750796,204.3940877628801,154.8568983587001,154.0044498755244,202.857422016925,154.70308510897124,154.0028424822093,161.05896304797326,154.14242160028908,153.94450329822428,0.0,153.03817622798624,153.5491292644315,0.0,0.0,152.92379996952263
256,213.75254720879644,155.2548523411926,154.04136351593968,205.84698826782488,155.04988972608044,154.0410320660952,204.5274326002392,154.9332848188774,154.04041221117964,203.012721366797,154.77771835261376,154.03879200313844,161.22130468876807,154.17947388040488,153.98022769852892,0.0,153.07549125182888,153.583133581023,0.0,0.0,152.96028527232517
257,213.81908152024587,155.33470346024012,154.07717147704284,205.9638499862844,155.12749713167676,154.07684321630643,204.6592221460344,155.0095730096779,154.07617751740668,203.1658422985744,154.85208855219562,154.07458779871666,161.36993703607754,154.2163677663808,154.01581297731963,0.0,153.11265667057884,153.61701473467124,0.0,0.0,152.99654811594965
258,213.88537644855927,155.4142580479917,154.1128221242586,206.0796409875757,155.204822792619,154.11249753296474,204.7895084701527,155.08559000618487,154.11187166090846,203.3168449324979,154.92638396124184,154.11022781915355,161.51750807698522,154.2532502521324,154.05125712883105,0.0,153.14967071541173,153.65077092769118,0.0,0.0,153.0335150400884
259,213.9513119493657,155.4937101792735,154.14831338377826,206.1942554546693,155.28205801015486,154.14807872564865,204.9183430027332,155.16152543685038,154.14736465651757,203.46578879027405,155.0004320791384,154.14579573565288,161.68033649305858,154.28997140714733,154.08655813552463,0.0,153.18653161576108,153.68440035784928,0.0,0.0,153.07058434515977
260,214.0172139649773,155.57297610954504,154.18372919279906,206.30803759136705,155.35911940373788,154.18345641449375,205.0457765182637,155.23729603386502,154.1827830785146,203.6127327912112,155.07441925061178,154.1812042401396,161.84256210763462,154.3266042400051,154.12171396789302,0.0,153.2244458661935,153.71790121840002,0.0,0.0,153.10747633432678
261,214.08281230810468,155.6521553139789,154.2189819206364,206.4208792413868,155.43601432672543,154.21875753902188,205.17185910766028,155.3129087158515,154.21803932787822,203.75773524425864,155.1482618542517,154.21645126280134,161.99010069794272,154.3630723141467,154.1567646516509,0.0,153.26220238549942,153.7512716981215,0.0,0.0,153.14423665572372
262,214.14842924059303,155.7310718845037,154.2541559587981,206.53282228304312,155.51283996674863,154.25385099256704,205.29649102152348,155.38836982387645,154.25321779592167,203.9008538426478,155.22196560470505,154.25162116977836,162.13648198054844,154.39952458730926,154.1916663170337,0.0,153.29863452228227,153.78450998137905,0.0,0.0,153.18173272351544
263,214.2139415220288,155.80991535904832,154.28916318748378,206.64376038631968,155.58951175848975,154.28890776744004,205.4200200067168,155.46377502582885,154.28823039133505,204.0421456575641,155.29562502052028,154.2866259104091,162.24651029116507,154.4358091625997,154.22645921421318,0.0,153.3349910090353,153.81767593687587,0.0,0.0,153.21822398563316
264,214.27922795628749,155.8886913707217,154.32400149785792,206.75402948775016,155.66603538696413,154.32379638608555,205.54234403294208,155.53894980868822,154.32316195816776,204.1816671223031,155.36906625265817,154.32155030616832,162.35475358288463,154.47200002790015,154.26114163589176,0.0,153.3712708038386,153.85064456960896,0.0,0.0,153.25457849257532
265,214.3446043235406,155.96722340826727,154.35875595399585,206.8635207333201,155.74241604762426,154.35855833042902,205.66351025086405,155.61416832612,154.3579239172019,204.319474020782,155.44247219729283,154.35630581569174,162.67584226510476,154.5080959562824,154.2956692892888,0.0,153.40734557707663,153.88353763473648,0.0,0.0,153.29079454024335
266,214.40980218313035,156.04569846215753,154.39342512041787,206.97212700797368,155.81874844323625,154.3932355356291,205.7835650186646,155.68916579029622,154.39251415678336,204.4556214730186,155.51584669755084,154.39097771001832,163.68309406900656,154.54417216029884,154.33008275303183,0.0,153.4468488633441,153.91629161002078,0.0,0.0,153.32687041900925
267,214.4751334772966,156.12412084385633,154.4279199137554,207.0801781866816,155.89503662015017,154.42773892496874,205.90240795901155,155.76412553107482,154.42706200633472,204.5901639215197,155.58901520459625,154.42547696154583,164.68692237081177,154.58007477367573,154.364380268383,0.0,153.48264269053087,153.94890465793262,0.0,0.0,153.3628531408384
268,214.5403301247973,156.20240401492006,154.4623260521236,207.1874197500645,155.97110472623189,154.46211029875352,206.02037645607467,155.83905107137616,154.46143457791135,204.72315511441303,155.66215922948842,154.45988928461338,165.6930170235274,154.61587876002898,154.398517119814,0.0,153.51839693328867,153.98143765653418,0.0,0.0,153.3986925676975
269,214.60570019031223,156.28064228600252,154.49655397756823,207.2941779642624,156.04722575340045,154.49639190107135,206.1373676335464,155.91385626696496,154.49576186247072,204.85450183484733,155.73523724664898,154.49412517005968,166.773503233887,154.65158288558203,154.43257726334545,0.0,153.553982147917,154.013826451545,0.0,0.0,153.43438697373233
270,214.67097596250528,156.35874862819145,154.53068983696332,207.4003421361344,156.12313363240943,154.53053809886944,206.25328019229653,155.98854422748684,154.52991026413832,204.9845496398372,155.80820752763347,154.52827076873308,167.58974300259442,154.6871859144127,154.4664728848457,0.0,153.59055831437595,154.046132322983,0.0,0.0,153.4699838186255
271,214.73646160375245,156.4367262662292,154.56468786531332,207.5058033006433,156.19910032654127,154.56450279986103,206.36844565252616,156.0632070718106,154.5638776275257,205.11320307855928,155.88120605860615,154.56232460865093,168.40592205065502,154.72268660834337,154.50024508441135,0.0,153.6270466856467,154.0782906966682,0.0,0.0,153.5054324846474
272,214.8018897926131,156.5147584427866,154.598590586932,207.6108813247546,156.27485957921562,154.59846134716037,206.4827600933212,156.13775797421155,154.5977949198858,205.24051293440203,155.95401269196304,154.59619646482287,169.22582606763754,154.75816164221672,154.53393542252903,0.0,153.6622862722487,154.11029971452902,0.0,0.0,153.54154373833907
273,214.86741956002663,156.592622127702,154.63235198785102,207.7153224325154,156.35068251405912,154.63223493149394,206.5961211718769,156.21228849561822,154.6316164739641,205.3665292020929,156.02689642421996,154.629973126769,170.04592660843406,154.79345418775168,154.5674552933312,0.0,153.6973940346615,154.14222125855338,0.0,0.0,153.57673957723338
274,214.93320766594087,156.67045485701047,154.66601478142974,207.8194426824138,156.4263921456058,154.6658659572759,206.70885430895908,156.28675603362962,154.66525156944624,205.49115778886613,156.0995922000074,154.6636530772126,170.8661740913265,154.82871907640111,154.600889747022,0.0,153.73348370449688,154.17405407560366,0.0,0.0,153.6132291719197
275,214.99898666468445,156.7482135838,154.69948801175974,207.92312932262732,156.50203518202713,154.69939725127455,206.820854436268,156.3612070553079,154.69878741640514,205.6147343922817,156.17236868135032,154.69723478113147,171.6865142360685,154.86387714410793,154.63419342655277,0.0,153.7694805052806,154.2057327565741,0.0,0.0,153.64817001912996
276,215.0650517079583,156.82594511152578,154.7329038583882,208.02627133369649,156.5776580743796,154.73282724421617,206.9320180526104,156.43550934595413,154.73217764342158,205.7371624758171,156.24500488923354,154.73062707322407,172.50841618272568,154.89892713931346,154.6673643682198,0.0,153.80422661096614,154.2373197829395,0.0,0.0,153.68300464523605
277,215.13113584825345,156.90356104134483,154.7662161305986,208.1291781618196,156.6532176157315,154.76610943314714,207.0426642930282,156.5098874975317,154.76551018386888,205.85848869172696,156.31763571300405,154.76391756365243,173.3299682472301,154.93394695487055,154.70040057974325,0.0,153.83883540141278,154.26881388801385,0.0,0.0,153.71768148291198
278,215.19753033833285,156.9812426816275,154.79937819634287,208.23159671859725,156.72871516286895,154.79928691463124,207.1525468115913,156.58416432892673,154.79869371287282,205.97861780785504,156.3902178564969,154.79710466481455,174.1513141363894,154.96885667895197,154.73338827873798,0.0,153.87561598300078,154.3001490399664,0.0,0.0,153.75224918302226
279,215.2639687801589,157.0588113390044,154.83238810269512,208.33383252719528,156.80419662641145,154.83231293962726,207.2619809953532,156.6583856140331,154.8317262964765,206.09787748098304,156.4627969712074,154.83018676832995,174.97251222315978,155.0036550504689,154.7661933904322,0.0,153.90998866185993,154.3313883183861,0.0,0.0,153.7875132237522
280,215.3306008357842,157.1363579978525,154.86528909360155,208.43563247756344,156.8796183156876,154.8652760019164,207.3708594169394,156.73259701036065,154.8646964422869,206.21616987838,156.53528485437255,154.8631622440696,175.7943374918873,155.03834080491183,154.7988578298378,0.0,153.94426419162647,154.36253044389804,0.0,0.0,153.82266344856546
281,215.39757388676972,157.21379363657235,154.89812479812136,208.537298145051,156.9550258493921,154.89812941150527,207.4790762248784,156.80675475149593,154.8975121354671,206.33339856726792,156.60777150990185,154.89593877641323,176.6152481771364,155.07299281041995,154.8314239266312,0.0,153.98065792347404,154.39357413291177,0.0,0.0,153.85689394246137
282,215.46462172616,157.29129879620788,154.9308029816562,208.63857642995885,157.0304199960806,154.93078062035622,207.58694028174264,156.88090426180523,154.93021681813815,206.44988531606865,156.6802577198801,154.92869580982568,177.4366703231659,155.1192171529873,154.86388984580668,0.0,154.0147343336192,154.42445252851005,0.0,0.0,153.8910100138463
283,215.53189035556937,157.3686942686701,154.96336712361688,208.7397649474576,157.1057118861126,154.96340941612664,207.69420547457148,156.9550462110202,154.96280878219227,206.5655309864892,156.75274416900277,154.96125011796386,178.428738521038,155.17790263168823,154.8962090314193,0.0,154.04989107632218,154.45529527561325,0.0,0.0,153.92495915528022
284,215.59952351065243,157.44607042008045,154.99581546448033,208.84061064374487,157.18108106211216,154.99583215372215,207.80117678752745,157.02909170066823,154.9952862936126,206.6802378390154,156.82514198504046,154.99378190982725,179.34893836010366,155.23653548344524,154.92842401087074,0.0,154.0859411903068,154.48596973930336,0.0,0.0,153.95964391344398
285,215.6672553551096,157.52342759657492,155.0281462170716,208.94127108250217,157.25634887798037,155.02822935957582,207.90760790348293,157.10322007653537,155.02764759117642,206.79432155318707,156.89754099157614,155.02610709925165,180.21338795935372,155.29519983381877,154.96048791689185,0.0,154.11967351734464,154.51660636270393,0.0,0.0,153.9941566486027
286,215.73522835472423,157.60076603196885,155.0603575652496,209.04190158922623,157.3316051662364,155.06041655053764,208.01379989414377,157.1772527274384,155.05989088511424,206.907681600912,156.96994160082568,155.05836080683423,181.02913719274468,155.3538097153824,154.9924883790465,0.0,154.15330193624172,154.54707169831642,0.0,0.0,154.02779943547287
287,215.80358272777528,157.67808585354788,155.092447662456,209.14224852121907,157.4068501460678,155.09257496642078,208.1195062698976,157.2512793912752,155.0920143556781,207.0202188518821,157.04225444896787,155.09049558811608,181.80087749002536,155.41240680393085,155.02428833622483,0.0,154.18898722274207,154.5774969859067,0.0,0.0,154.06132110683143
288,215.8720532110372,157.75538708755468,155.12446061077958,209.2426003731201,157.48208394651348,155.12451930127816,208.2250241646665,157.32530025954003,155.12401615161062,207.1322427318623,157.114659112652,155.12246358138944,182.53402705848023,155.4710332080302,155.05602060012615,0.0,154.22235760259514,154.60774796785464,0.0,0.0,154.0947203147661
289,215.94077887549355,157.83266966427308,155.15630262680992,209.34270369323315,157.557306611231,155.15643148037918,208.33010695082973,157.3993154456882,155.15589438856344,207.24351583531643,157.1869762943443,155.15440096835067,183.2318082681633,155.52960221874145,155.08763795769875,0.0,154.25676709222134,154.63795667881473,0.0,0.0,154.12958833015077
290,216.00989657890693,157.90993342281655,155.18801765277965,209.44270917973432,157.63251810290612,155.18817157264164,208.4350478245787,157.47332498928307,155.18764714738293,207.35434386213475,157.25929581366688,155.1861677803217,183.8982610529149,155.58819899204912,155.11909272747036,0.0,154.29106624676496,154.66798805375052,0.0,0.0,154.1627887888791
291,216.0791418413666,157.98717811559595,155.21964994906952,209.54276528899328,157.70771830740432,155.219829883559,208.53960006173293,157.5472839153183,155.21931875302715,207.46462358481497,157.33161773023988,155.21780808847012,184.53565745082344,155.64677963823317,155.15042773621883,0.0,154.32586985524088,154.69797492026376,0.0,0.0,154.1958106274993
292,216.1486505041769,158.0644034125213,155.25115141746008,209.64261824441783,157.7829070376625,155.25135831331306,208.6440529241987,157.62123699656436,155.25086110398638,207.57425319957147,157.4039420465525,155.2493662869204,185.14711737373187,155.70529978599305,155.18168611124,0.0,154.3660318090676,154.7278489807299,0.0,0.0,154.2296026654496
293,216.218424117925,158.14160890493272,155.28251998886773,209.74254757075408,157.85803904512977,155.28275481331008,208.74815964449704,157.6952290900832,155.28227216015347,207.68353195463092,157.47626871116498,155.28079413909117,185.7342727488759,155.76388878086289,155.21281992966686,0.0,154.40225563437434,154.7576089085317,0.0,0.0,154.2632111435831
294,216.28859556016195,158.21879410929336,155.3138000435877,209.8422998692234,157.9332039595178,155.3140638130193,208.85207309477204,157.7691699702024,155.3135498385756,207.79222224852987,157.54859762160126,155.3120895683209,186.29960412402536,155.82245901677658,155.24378081597953,0.0,154.44033552883567,154.7873213436625,0.0,0.0,154.29594928740244
295,216.35890126861807,158.2959584706674,155.3449430893026,209.94201925172547,158.00835643515398,155.34523681565443,208.9559439436404,157.84310433917898,155.3447852442467,207.9006194931444,157.62092862717128,155.3432970864497,186.84454350118344,155.88100950433156,155.27461162833683,0.0,154.4783374829699,154.81684921291497,0.0,0.0,154.32855602727494
296,216.429473295434,158.37314653301564,155.37599356262567,210.04184761501944,158.08349602794434,155.37627163152152,209.0595247491216,157.91707701205996,155.37583658912084,208.00848574174464,157.6932162294594,155.37436804956522,187.37037515382133,155.93953923698498,155.3053554663714,0.0,154.51435163157078,154.84632731804967,0.0,0.0,154.36266006367936
297,216.5004415736864,158.45031249579912,155.4069027033773,210.1415315619079,158.1586673687455,155.40721277588358,209.16309575796865,157.99104254715846,155.4067481769496,208.11611255199435,157.76550537393484,155.40534702304632,187.8789336165087,155.9981352425356,155.3359636540756,0.0,154.55419226679453,154.87575491463843,0.0,0.0,154.3950512476465
298,216.5715438530315,158.5275008352903,155.4376681910099,210.2412115846414,158.23377967815827,155.43801134911166,209.26640966110853,158.06500051685674,155.4375645702109,208.2232616660262,157.8378411966325,155.43613821612445,188.3810467532663,156.05666476424548,155.36638708792765,0.0,154.59215288480428,154.9049937315968,0.0,0.0,154.42736062658125
299,216.6429093812407,158.6046203292341,155.4683813764427,210.34102598572213,158.3089226542031,155.4687118966788,209.3696125384557,158.13890515953742,155.46828364566744,208.3302207750824,157.91013259429053,155.46687989084842,188.8728488557176,156.11525918632552,155.39676081264992,0.0,154.63190643659647,154.93417974973858,0.0,0.0,154.46115722267373
300,216.71453625686183,158.68176059208054,155.49889943664652,210.440721593064,158.38405051440787,155.49931221245538,209.47284827924432,158.21289182360243,155.49885621873523,208.4367513594973,157.98242456805383,155.49742903726704,189.35034848634936,156.17378500227727,155.42694336009976,0.0,154.6676261463877,154.9633122140236,0.0,0.0,154.49324437268712
301,216.78642217348587,158.75892080174725,155.52931365789794,210.54043543927497,158.45920785310918,155.52976298009028,209.57586920499008,158.28682408636334,155.52932687104757,208.54300713729145,158.05476233453678,155.52792422165206,189.81418450886372,156.23237429165465,155.45702366981106,0.0,154.70725966061028,154.99228633714245,0.0,0.0,154.52519272276612
302,216.8586930459752,158.83600939322204,155.55962165866967,210.640173496666,158.53430338747825,155.56006164766893,209.67881762521148,158.36074663951027,155.55969325706278,208.64913970524665,158.12709998944948,155.55826901232663,190.26493901566985,156.29093742414685,155.4869520760097,0.0,154.74283696747978,155.02120479538843,0.0,0.0,154.55867183553227
303,216.9310883904253,158.91316139748193,155.58982097374593,210.74006977803867,158.60947234180537,155.5902527533015,209.78183367839893,158.4347043433917,155.58990576640093,208.75490953150523,158.1994370804304,155.58850800306718,190.7037177444355,156.3495180415074,155.51677130342048,0.0,154.78229581219605,155.04999707852988,0.0,0.0,154.59044496637574
304,217.0037336721849,158.9902851238247,155.61986188221596,210.8398713076215,158.68457788936115,155.62033377990602,209.8846695339127,158.5086511447068,155.6200089449814,208.8605953944392,158.27172731276377,155.61859141568925,191.13096165556505,156.40807050761913,155.54638486499803,0.0,154.81777137808675,155.07873177078395,0.0,0.0,154.6220757125475
305,217.07662520208987,159.0673794658755,155.6497415858747,210.9397110213988,158.75970997652908,155.6503021192461,209.9874638764589,158.58263194987651,155.6499528986934,208.96595765319748,158.3440617344854,155.64861112927943,191.54707523174653,156.46668368512778,155.57592813271887,0.0,154.85709468572418,155.10733796389115,0.0,0.0,154.65919831056357
