D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
221,223.01815857928105,165.56307884378688,163.92756121642157,220.104453203342,165.63348319337993,163.9123592919861,218.64132120682768,165.65285314756204,163.8954274854098,216.5162950094102,165.65279319319484,163.86171500279534,174.99852489996078,164.45190272092486,163.0007989561533,0.0,161.03574974305363,160.8849633040569,0.0,0.0,160.63301177530275
222,223.31743875600657,165.57328514087186,163.98394501262354,220.41941871783075,165.6494695729474,163.96864898293398,218.96206150014,165.67214288762284,163.95160743887993,216.84951094856595,165.67641466117,163.91767275903354,175.1196463269266,164.4991559148507,163.05214814322926,0.0,161.07505147767992,160.9235825178488,0.0,0.0,160.67134565232143
223,223.61669535564013,165.58424377717725,164.04011058891402,220.73366031413144,165.66607054178982,164.02482592719156,219.28243730430933,165.69200842159196,164.0076746920799,217.18108522291027,165.70056054157618,163.97351779854242,175.27367159883215,164.54628213401782,163.10329974042094,0.0,161.1141553529534,160.9619981701067,0.0,0.0,160.70958002591698
224,223.9148700798147,165.59598053314653,164.0961582110697,221.04772326777973,165.6834031954343,164.08078057446534,219.60193226606623,165.7124936418769,164.06351992393618,217.51112686334008,165.72525569511006,164.02924629867812,175.42971584599056,164.5933601348006,163.15424910059377,0.0,161.15217628003637,161.00025881371835,0.0,0.0,160.74759295282897
225,224.21246823361105,165.6085858315666,164.15208394450073,221.3605468410766,165.70143505935172,164.13661354942454,219.9200389887955,165.73368039838195,164.11934960635955,217.8397353667285,165.7506461019375,164.08485439302203,175.58549097022282,164.64019282324932,163.20517955397804,0.0,161.18999709954608,161.03830574490223,0.0,0.0,160.78533674753703
226,224.50947291780471,165.62207104322962,164.20799082948005,221.67320057921188,165.72029638817764,164.19242772156397,220.2378738071633,165.75556863445053,164.17494828604194,218.16700132550977,165.77658098884183,164.1403381712972,175.73894100309195,164.68695323154105,163.2559002861795,0.0,161.22841879901426,161.07624268212146,0.0,0.0,160.8230112085086
227,224.80586687219844,165.6593856432707,164.2636613782326,221.98462909256483,165.73984256452655,164.2480060015232,220.5543798731992,165.77814129088642,164.2305246329148,218.49300703243452,165.80310822350543,164.19569367929697,175.8942286845011,164.73353679613157,163.30650150846702,0.0,161.2666312686566,161.1140113466303,0.0,0.0,160.8604933381368
228,225.10163258097748,165.7297083082963,164.31919796565586,222.29536329893293,165.76010899682365,164.30345059552656,220.8706557217129,165.8012936019365,164.28586081316843,218.8172720063947,165.8301966012793,164.25091691881815,176.04724163951963,164.77993180415177,163.35688440545786,0.0,161.30563300159292,161.15155250434333,0.0,0.0,160.89778024162376
229,225.39675235513567,165.79995679028224,164.37459647692947,222.60592522791023,165.78105722691544,164.3588659690463,221.18564689503475,165.82513578703933,164.3411677043364,219.14097806177776,165.85772663560357,164.30600384760214,176.20216831940542,164.8262234605555,163.40723602927608,0.0,161.34334975938987,161.18897165110002,0.0,0.0,160.93479433226776
230,225.6912084182304,165.87035946254824,164.42996208495654,222.91526564818776,165.8510971752833,164.4141405811887,221.5004351447064,165.84955154155156,164.39633400029103,219.4636262588935,165.8858185576674,164.3609503793049,176.35690463697367,164.87230592609154,163.4573615401753,0.0,161.38092581143857,161.22620994778913,0.0,0.0,160.97176654882924
231,225.98498299516947,165.94066627357557,164.48518241368922,223.22390405085824,165.9215367428641,164.46927025103162,221.8139695691277,165.8947855136855,164.45135553833344,219.7847248971267,165.9142626860362,164.41586143434236,176.5449102136046,164.9181685990558,163.5074498622498,0.0,161.41828171044853,161.26331905888148,0.0,0.0,161.00853542146953
232,226.2780583624165,166.0210048714395,164.54025321526456,223.53183471986324,165.99198749975344,164.52425075260967,222.12731605045963,165.96513067281737,164.5063381889117,220.10541870682144,165.94318540147302,164.4705153129846,176.6636828366087,164.9639000911346,163.55730413332557,0.0,161.4554146896089,161.30023975227562,0.0,0.0,161.04509800067868
233,226.570416936682,166.11803706597175,164.59517019628197,223.83956619030587,166.0625637874374,164.57907781491812,222.4394282746608,166.03559862749307,164.561058125012,220.42520024856623,165.97834066807934,164.525126477798,176.8534029387525,165.009492766712,163.60711515614383,0.0,161.49152958895297,161.3369680724925,0.0,0.0,161.0816114857397
234,226.86204133883132,166.21435876038487,164.65004068363714,224.146058115444,166.13301139379195,164.6338585896456,222.7508363787788,166.1060596997758,164.61573178902523,220.743570393803,166.04860712918742,164.5796924043667,176.9717892048766,165.0548387628256,163.65668403853755,0.0,161.52741908791546,161.37350011260096,0.0,0.0,161.117765058274
235,227.1529144437125,166.31001714394125,164.70474979788085,224.45181785234828,166.20943700426275,164.68859047059587,223.0620617019524,166.1765058534656,164.67035658981192,221.0616404501121,166.118857226338,164.63409916259525,177.1592016675882,165.10002981391398,163.7062034677849,0.0,161.56394872838197,161.40994543807005,0.0,0.0,161.153821662025
236,227.4430194425272,166.40505483626777,164.75940595061996,224.75683529678284,166.30369787942257,164.74315817215296,223.3720630471409,166.2469292958608,164.72481748666002,221.37836555018555,166.1890836592704,164.68834240528412,177.3128599846498,165.14495692914713,163.755671271219,0.0,161.60024476322243,161.44618777356425,0.0,0.0,161.1897473261875
237,227.73233988938844,166.49965435091917,164.81389300392718,225.0610995719045,166.39755655245978,164.79755724667524,223.6813587689325,166.32315397435002,164.77911005223845,221.69483901608632,166.25940565696715,164.7425302752855,177.46635996133003,165.18981661279966,163.80488549907838,0.0,161.63630437121702,161.4822805271532,0.0,0.0,161.22545339252432
238,228.0208597553957,166.59385022639026,164.86832045801413,225.3645991529561,166.49075850050932,164.85189701844422,223.9899448774457,166.41581928264995,164.83334339918443,222.01001757479867,166.32956452636444,164.79654696950826,177.65540610401115,165.2343974237306,163.8540416802261,0.0,161.672204231678,161.51822066464678,0.0,0.0,161.26102378523
239,228.30856345791025,166.68738522083825,164.922570910365,225.6673219741011,166.5836191904165,164.9060603095196,224.29832878930105,166.5080235598049,164.88751477467534,222.32497763871345,166.39980704188514,164.85050171415108,177.77279038069395,165.27879493960478,163.90303667603192,0.0,161.7078625522218,161.55394749033772,0.0,0.0,161.29641280870604
240,228.5954359125712,166.7805756056553,164.9767549531986,225.96925552985525,166.67616475613468,164.96015753549352,224.6054769702781,166.59993404301437,164.94150662125787,222.63867875076832,166.47600904847468,164.90427745165323,177.9616052056282,165.32300284700074,163.95191736653297,0.0,161.7433565495208,161.58957314598737,0.0,0.0,161.3316248536559
241,228.88096685893385,166.8734466708957,165.03086970893006,226.2703869890373,166.76827488789232,165.01418584287435,224.911895298295,166.69142963824618,164.9954296893474,222.9521813605492,166.5665693276996,164.95809937733455,178.114492174523,165.36701495800307,164.00073158607597,0.0,161.77860385398137,161.62497905220056,0.0,0.0,161.36660687760607
242,229.16613529609032,166.96587640333578,165.0849122589851,226.5707032586406,166.8599700936205,165.0681423379341,225.2175747954157,166.78267320854394,165.04928110324937,223.2644489178988,166.65690730377682,165.0116199978929,178.26729821434947,165.41093187544237,164.04932342314294,0.0,161.8136822190861,161.6602783486527,0.0,0.0,161.40152492607828
243,229.45043053351245,167.05802968513768,165.13876265578838,226.870691701556,166.9515575959688,165.12190730410472,225.5225055783688,166.8735387816706,165.10294140299845,223.5760096883685,166.74689629822842,165.06518107390391,178.45585577680413,165.4545350464223,164.0978424915599,0.0,161.84858959921067,161.6954101717455,0.0,0.0,161.43629623226477
244,229.7338397720908,167.149924965736,165.19253368897506,227.1688371915576,167.0426209501699,165.17559335373207,225.8266769949868,166.96418585237302,165.15652298457726,223.88738327593504,166.8365498283751,165.11860646864923,178.6083848097453,165.49792449573997,164.14628633292142,0.0,161.88324276537577,161.7303127166511,0.0,0.0,161.47087423659775
245,230.01635083374475,167.24143304142044,165.24622230904515,227.46662821390163,167.13360914103654,165.2291974645397,226.13007773934984,167.05462895173997,165.2100228451959,224.1975373041508,166.92602365813585,165.1719509486826,178.7625640520091,165.54120342589127,164.1945486030753,0.0,161.91772027440783,161.7651005941149,0.0,0.0,161.50525632824656
246,230.2974617638984,167.33271388523286,165.29970664224368,227.76355091443392,167.22424582977018,165.28271657172965,226.433198110893,167.1447359277715,165.26343794005476,224.50698802381424,167.0153295721957,165.22515258091167,178.95089834970187,165.5841488907643,164.24272961808742,0.0,161.95193833011734,161.7997716116601,0.0,0.0,161.53952941500992
247,230.5781442725352,167.42378083006025,165.3532205123823,228.059592166999,167.31468825429934,165.33614756725672,226.73502033092635,167.23480849621552,165.3167651816801,224.816243280034,167.1044781578837,165.27826663849572,179.06870771606987,165.6269740091289,164.2908268060558,0.0,161.98605802068636,161.83420440429018,0.0,0.0,161.57360198210645
248,230.85789606066865,167.51449874621636,165.4066425562713,228.354739059272,167.404947502411,165.38936752456357,227.03603508330173,167.32442003107462,165.37000143920596,225.12427700266423,167.1933335121931,165.3312900239811,179.256991845977,165.66956418613285,164.3387322022209,0.0,162.02084208553856,161.86857484994076,0.0,0.0,161.60756156043382
249,231.1367076291352,167.6051720513824,165.45984896129966,228.64897890256063,167.4948863853194,165.44261219378373,227.33622948037743,167.41401696156393,165.42314353767964,225.43159483357093,167.2820484348566,165.38421959657387,179.44522277873855,165.7120259860568,164.38665336203337,0.0,162.05451945372303,161.90270130006417,0.0,0.0,161.64136121868705
250,231.4140837714158,167.6955156072581,165.5130770195129,228.94229932932512,167.58480747425665,165.49575915956294,227.6355904884108,167.50331469502146,165.4761278904437,225.73818982240223,167.37063045200068,165.43705217145938,179.59883367992418,165.75424336291135,164.43437638191332,0.0,162.0880101785678,161.93670075924194,0.0,0.0,161.67499878012146
251,231.6909909397343,167.7856849801008,165.5661425311298,229.2346883137152,167.67442386625677,165.54868355026142,227.93410498768367,167.59261462120028,165.52901099603218,226.0445573464985,167.4589391479881,165.48978451899265,179.75224814308095,165.7962108602649,164.48200388230532,0.0,162.12207933853475,161.9705710556579,0.0,0.0,161.70843580529566
252,231.96693356737364,167.8756877058607,165.61910241767444,229.52613422263573,167.76388963542962,165.60162459194157,228.2317598580001,167.68162822761673,165.58185051095464,226.34968031639292,167.54727409376443,165.542413363931,179.94199765983416,165.83803751469216,164.5295330867314,0.0,162.15595479893457,162.00431001847585,0.0,0.0,161.74178838147867
253,232.24142107847885,167.96553046366222,165.6720147610168,229.81662584422656,167.85321094002325,165.6544579223482,228.52854203269405,167.77050856273354,165.6345827095738,226.6540532046093,167.6353456589485,165.5949353845926,180.0952503077432,165.87960504562724,164.57685329861238,0.0,162.18887042399115,162.0377934936214,0.0,0.0,161.77497259521573
254,232.5154169554528,168.05536949748398,165.7248151964561,230.105664654454,167.9425431903406,165.70718010933314,228.82443859354223,167.85941038265582,165.68726575996277,226.9576652852448,167.7234545576217,165.64746985431688,180.2484912914764,165.92102412466306,164.6241768991572,0.0,162.22159095424655,162.07120158822437,0.0,0.0,161.80803227892898
255,232.78843020980824,168.1449099044436,165.77756231347547,230.394217530222,168.03159180616495,165.75991167963014,229.11894620305432,167.9480394845802,165.73983523689398,227.26050518696107,167.811307412486,165.69976867487307,180.43808209441195,165.9622917822807,164.67139360630145,0.0,162.25411424792176,162.10447137265726,0.0,0.0,161.84087328248222
256,233.05997506257972,168.23430595324965,165.83019103921092,230.6817854165472,168.1205102940628,165.8124016908676,229.41303497491643,168.03654877529442,165.7923498177342,227.5625610263916,167.89920644066018,165.75207427088455,180.6277393564019,166.00328744801757,164.71850046061795,0.0,162.2864803748633,162.13753898806127,0.0,0.0,161.87363198884094
257,233.3310116052613,168.32371381110866,165.88276046751548,230.96835912711384,168.20945416468192,165.86489518596034,229.70620074212505,168.125093251657,165.84468188321813,227.86382049768457,167.98685455906224,165.80426048500462,180.7821927751125,166.0440058092468,164.765494453163,0.0,162.31864523212488,162.17046348566453,0.0,0.0,161.90616755016043
258,233.6010535454646,168.41283299412854,165.93520481020232,231.2539300390987,168.29812327247035,165.91726451948435,229.9984316599252,168.21337315139482,165.89701528696975,228.1642709664077,168.0745557957074,165.8563237506067,180.9351358352961,166.08468002246406,164.81237252376428,0.0,162.35060666004762,162.203242690828,0.0,0.0,161.93861728779098
259,233.8696200095388,168.5019715555659,165.98752033226754,231.5380075070288,168.38682478150392,165.969632448401,230.2897162663331,168.30169490444405,165.94915890372104,228.46389957445243,168.16200938135628,165.9083861214849,181.12615000281195,166.12506953912438,164.85913155918334,0.0,162.38236249402368,162.2358744265462,0.0,0.0,161.97093306315574
260,234.13766723884228,168.59097965501354,166.03983050998048,231.8215509605172,168.47540891970087,166.02180646944487,230.5800435375908,168.3899088703565,166.0012983077357,228.7626933210597,168.24952142017042,165.9603194671338,181.31715432710425,166.16528991640155,164.90576839117034,0.0,162.4147522357371,162.26835651317458,0.0,0.0,162.00306609476667
261,234.4042366766196,168.68001429212833,166.09200544518475,232.10406931838344,168.5638774408103,166.07397336920923,230.86940290226732,168.4780166699255,166.0533041414758,229.06063913325863,168.33694151533126,166.01212005942048,181.47255625657303,166.20521663382092,164.9523357622949,0.0,162.44693021306978,162.30068676817595,0.0,0.0,162.035061272219
262,234.670283537776,168.76876770765062,166.14416971895255,232.38555634922324,168.65238723146592,166.12593869362226,231.15730105478843,168.56601955955523,166.10530060135827,229.35772394673532,168.4242707436723,166.06391161432026,181.6266020243165,166.24508935238973,164.99877492767968,0.0,162.47809772373114,162.3328630059143,0.0,0.0,162.06699988143845
263,234.9353286160812,168.85755189696215,166.1961920872041,232.66552780537089,168.7407853035887,166.17795539531153,231.44469643014315,168.65407452365142,166.15715699123086,229.6539347851776,168.51166549731056,166.1155640062344,181.81877356329488,166.28466108638366,165.04513901634814,0.0,162.50913753824614,162.36494633299606,0.0,0.0,162.09871406699224
264,235.1988983995113,168.94636996133562,166.24806851000142,232.9449377311389,168.82907237711692,166.22982797937263,231.7310952456794,168.74187081375655,166.20899861200624,229.9492588097842,168.59881580661505,166.1672020538861,182.0109750389894,166.32405065704293,165.09142537814623,0.0,162.54004826116036,162.39680819437612,0.0,0.0,162.1302849807988
265,235.4619434688371,169.0349086978003,166.29992521185113,233.22330141008948,168.91724886122773,166.28161745660938,232.0164890498311,168.8298793261708,166.26069341769085,230.2436833832491,168.6860339595252,166.21869428910136,182.1659667142721,166.36325522800996,165.1375743097501,0.0,162.5706982510997,162.42857321315208,0.0,0.0,162.16171080236492
266,235.72351690877457,169.12348364550243,166.35175985472276,233.50013896902857,169.00547349936593,166.33338599832317,232.3008699605832,168.91762957879638,166.31223732490542,230.53719612384648,168.77332239823087,166.27016662662487,182.359286403852,166.40239775468362,165.1836394965466,0.0,162.60358483210925,162.46017589309122,0.0,0.0,162.1929897043485
267,235.984567708895,169.21209712794845,166.40343847046776,233.77640135790307,169.0937485617187,166.3849999031918,232.58375261094784,169.00543750743,166.36382282344167,230.8297849619749,168.86036556511132,166.32148624429087,182.5152126151399,166.4412583225213,165.22961807108922,0.0,162.63384052623468,162.4916140297412,0.0,0.0,162.22416795449774
268,236.2441526734361,169.3005908620068,166.45508890536195,234.051132901856,169.18175562602747,166.4365208934472,232.86608810562777,169.0933051762963,166.41525088856673,231.1214381851124,168.94748000779518,166.37278014387024,182.9335809216599,166.50142596003846,165.27544934044693,0.0,162.66400376617986,162.52294984995444,0.0,0.0,162.25519592452588
269,236.50321897366365,169.38912555668304,166.50657581102558,234.32528406044963,169.26997487168308,166.48801184331285,233.14739067333065,169.1810735373791,166.466715705668,231.4116631595257,169.03458732245932,166.42391413753543,187.27779960567844,166.56157443977654,165.3212455069226,0.0,162.69394171154892,162.55411716029784,0.0,0.0,162.2860717670285
270,236.7608271889504,169.47754088736667,166.5580280982347,234.5983764641384,169.35792472837358,166.5394035800433,233.42717901536736,169.26874178000836,166.51801625693523,231.70141305300064,169.12160722225855,166.47501630248692,188.6479500285705,166.62170141727856,165.36688770467973,0.0,162.72444322486547,162.58517863277183,0.0,0.0,162.31684220088474
271,237.0179224501084,169.56583590187552,166.60937602906043,234.8699369614154,169.4460899871245,166.59062562149214,233.70640166554125,169.35647156505092,166.56914808662748,231.9901947076677,169.2087822939242,166.52608407780403,190.0184596383756,166.6818045051576,165.41243045811913,0.0,162.75480177065407,162.61606760982963,0.0,0.0,162.34745710718082
272,237.2735691572041,169.65433691366263,166.66068316885918,235.1409121803527,169.5339836686091,166.6419422231308,233.98457687862816,169.44410076208595,166.6203078960282,232.27799819289152,169.29570713388767,166.57698120269188,191.4019060725689,166.74201652180142,165.45792919547742,0.0,162.78422673141063,162.64678186516082,0.0,0.0,162.3779500455432
273,237.52824159289068,169.74263620611848,166.7118789815949,235.41035688766445,169.622095352436,166.69308231978783,234.26122767357063,169.53179245294956,166.67142642518849,232.56481409763512,169.38287033537995,166.6278373390497,192.78664558612311,166.80206534440762,165.50326323161286,0.0,162.81346306959236,162.67738473662698,0.0,0.0,162.4082973060639
274,237.7824138101421,169.8309791748532,166.7630274457529,235.67921668219384,169.71009796486643,166.7441089625706,234.5372995967884,169.6194651279535,166.7223654031686,232.8501568962116,169.46978050989972,166.67864966176828,194.17253328391024,166.8622198167015,165.5485467671221,0.0,162.8432522719881,162.7078746670315,0.0,0.0,162.43863749923844
275,238.03515346805875,169.91928357592968,166.8139889884205,235.9470198276029,169.7980729694717,166.79508632373648,234.8123151452531,169.70720160726594,166.77325600355306,233.13497316928,169.55693146908777,166.7294152473963,196.60756539277432,166.92234213738,165.59371737247753,0.0,162.87289215368816,162.7381840738043,0.0,0.0,162.46871138064867
276,238.28740219228047,170.00763251097447,166.8649641136601,236.2133000881565,169.8861034752399,166.84601125614773,235.0858017852119,169.7947520725451,166.82402683277647,233.41877699663416,169.64390955914885,166.77999501628022,198.6381523715525,166.98242970711613,165.6387712344439,0.0,162.9015950711146,162.76837695750882,0.0,0.0,162.49867048619672
277,238.53823159563103,170.09585852227752,166.91588153731638,236.4789984548946,169.97410616622534,166.89681176499266,235.3587016705164,169.88253345647303,166.87481097922657,233.70156125194185,169.73096344612014,166.83052066902476,200.4036879934868,167.04261945992428,165.6837043950626,0.0,162.93010230725884,162.7984517448307,0.0,0.0,162.52846372468932
278,238.788580488248,170.18429757806922,166.96666863839067,236.7431807560895,170.0620803056771,166.94755259120953,235.63007185523963,169.9702112086064,166.9254682143877,233.9828463204765,169.818009548907,166.8809889530216,201.9668283329924,167.10277088589606,165.72863320328543,0.0,162.95998192730733,162.82834016152208,0.0,0.0,162.55813901664328
279,239.03752446389169,170.27261293782914,167.01732088509635,237.0067864006983,170.1501100349996,166.9981608860923,235.90085375474064,170.0578681475946,166.97599417838757,234.2635741052752,169.9051321824877,166.93139649104108,203.3420409031571,167.16288125415494,165.773373406993,0.0,162.98813633489047,162.85810686903963,0.0,0.0,162.58773032463725
280,239.2855354812084,170.36097311120648,167.0679033273386,237.2688847165852,170.23811033531783,167.04877136303872,236.17057628321595,170.1455888823409,167.02652339321065,234.54326459884464,169.99216118460097,166.9817397729225,204.53460088287392,167.230961324799,165.81798052588013,0.0,163.01613516058123,162.88775027806358,0.0,0.0,162.61720075333096
281,239.53308465962675,170.44920651805495,167.1184820506329,237.5304133059567,170.32616609298177,167.09931118576478,236.4387736392798,170.23328792598926,167.07691341475473,234.8214422703097,170.0792661505887,167.03187608821816,205.61979119185213,167.30342156860448,165.8625108426839,0.0,163.04545182530697,162.91726879387582,0.0,0.0,162.64651351002328
282,239.77925110256544,170.53765610023876,167.168913222835,237.790445070786,170.41427759156034,167.14963593795454,236.7063830747497,170.32105068386616,167.1272295627006,235.0990464688208,170.16644768252922,167.082079155322,206.61960117515,167.37583024548158,165.9069601810659,0.0,163.07313376279188,162.9465932234837,0.0,0.0,162.67570253525292
283,240.02450594567347,170.62597728930473,167.2192622895815,238.04991558189403,170.50227119751716,167.20002180542716,236.97247224186748,170.40887749703202,167.1774677851926,235.37560121552823,170.25370633363664,167.13206630536808,207.5450382889286,167.4483315254001,165.95126270476047,0.0,163.10143023819015,162.9758569231191,0.0,0.0,162.7047157767724
284,240.2693192410516,170.71434193731656,167.26952478629943,238.30790136281345,170.5904937601234,167.25018298667536,237.23797711099624,170.49659371961252,167.2276238529784,235.65063525333372,170.340867633439,167.1821132948454,208.406816554564,167.5207770746744,165.99547467513523,0.0,163.13022212068572,163.0049228729298,0.0,0.0,162.73368808591852
285,240.5127737053592,170.80274996918052,167.31969604385324,238.5648725053352,170.67859666035625,167.3003976421518,237.5019686693806,170.5845484191215,167.2776933464785,235.9250849730616,170.4281049326244,167.23193473659595,209.21357062721088,167.59331277179828,166.0395292488467,0.0,163.1573769044454,163.03392531406124,0.0,0.0,162.76248132676855
286,240.75533935015852,170.89120123841946,167.36977117344472,238.82129892291687,170.7667537345101,167.35037723306343,237.76538137542872,170.6723908767728,167.3276716417147,236.1984785933033,170.5154186213648,167.28173735201818,209.97374462190027,167.6657883759659,166.0835446243247,0.0,163.18436706876906,163.0627263214032,0.0,0.0,162.7911604339416
287,240.9974848499554,170.97969552974465,167.41974505000945,239.07626011906143,170.8549649142581,167.4004017995775,238.0272896446812,170.76029611500982,167.3775538949185,236.4703492535534,170.6026309060952,167.331445992611,210.6903570867697,167.7382761026702,166.12732891401885,0.0,163.21261346061746,163.09146101980153,0.0,0.0,162.819708462865
288,241.23829665485263,171.06823256153365,167.46968430985325,239.3306881909766,170.9432300755319,167.45018004449884,238.2886261797002,170.8482641808652,167.42733502565426,236.74162995340384,170.69009731858367,167.3809841319009,211.3709809267185,167.81084997370635,166.17106232259223,0.0,163.23922232639367,163.1199905805866,0.0,0.0,162.84812392981686
289,241.47824334901168,171.15681198801437,167.51943954015098,239.5836664092024,171.0315490409331,167.49999377164443,238.54846888700425,170.93629507711978,167.47700969839948,237.01138832537487,170.77746074976176,167.43056123522547,212.01733252409497,167.88335682644012,166.21467630614546,0.0,163.26644133448255,163.14845101091953,0.0,0.0,162.87647572319997
290,241.71779196351173,171.24543340130046,167.56907653041782,239.83566367782265,171.11992158187616,167.54962140266628,238.8077485151398,171.02438876450228,167.52657230227624,237.28055662190013,170.86489956765695,167.4799571363685,212.6352780184852,167.95594693800382,166.25810102932007,0.0,163.29348860362225,163.17670258053533,0.0,0.0,162.90467323381762
291,241.9560327853572,171.33409633322756,167.61866182915014,240.08714827983093,171.2083474205771,167.59920163075998,239.0655465101004,171.11245403094543,167.5760895818644,237.5486693639504,170.95241396566496,167.52923761916549,213.22570957017408,168.02854245743944,166.30139156040408,0.0,163.3195843243846,163.20488217735212,0.0,0.0,162.93268219298955
292,242.1934327098196,171.42280025704702,167.66811651654731,240.3372066720601,171.29682623190467,167.64865585676066,239.32279144164968,171.20058080093813,167.62548318206078,237.8152663047764,171.04000411131975,167.57846924195553,213.793351559126,168.10106356737785,166.34460316040983,0.0,163.34701529867473,163.23291899420747,0.0,0.0,162.96069169664315
293,242.4299998671386,171.51154458894175,167.71743358365376,240.5867661300058,171.3852655550402,167.6979773510493,239.57856834855505,171.28886113369933,167.67474650679873,238.08127551702205,171.127670148375,167.62757344127402,214.33855419390915,168.17374154800785,166.38766426387602,0.0,163.37280816843324,163.26081137492514,0.0,0.0,162.9885096131101
294,242.6661995125424,171.60032868940146,167.7666791830922,240.834916985557,171.47384861071066,167.74723253168494,239.83334411092056,171.3771109234801,167.72387257934523,238.34577507074204,171.2154121985315,167.67654339434097,214.86524257952627,168.24641967721,166.43050190387336,0.0,163.39915450420122,163.28862792504364,0.0,0.0,163.0162034249306
295,242.9011255985205,171.68915186448737,167.81577235559428,241.0821260534688,171.56248339132696,167.79634080682632,240.0875853020064,171.46542161164513,167.77300135829978,238.60969171617427,171.30323036326504,167.72544528589353,215.37425436766512,168.31909578403386,166.4731692294912,0.0,163.42532185035068,163.3162266675142,0.0,0.0,163.04375478304584
296,243.1352432212196,171.7781069202713,167.86477876700113,241.3288591048157,171.65116939862904,167.84529415237378,240.3403799226806,171.55388684580203,167.8219046944907,238.8721067997467,171.3910305806607,167.77419851395896,215.86636982610133,168.39176764528602,166.5157191377661,0.0,163.45062733371924,163.34374668625497,0.0,0.0,163.07128491506825
297,243.3690154436964,171.86710059680036,167.9136159212285,241.57420984802903,171.74000039494223,167.894158282885,240.59265267784608,171.6424135598835,167.87064766111104,239.1339455376352,171.47890587305528,167.82286878989228,216.3446843648796,168.46459353708073,166.55807605150275,0.0,163.47720869585163,163.37118697008745,0.0,0.0,163.0985996750021
298,243.6015403412576,171.95622670925349,167.96227431254005,241.8186439468866,171.82878776855108,167.9428503146252,240.84349529615704,171.7310014451849,167.9192957283154,239.3942926152763,171.56695161044223,167.87129986105393,216.80961727835373,168.537331831038,166.6001628183947,0.0,163.50292572819416,163.39840419859908,0.0,0.0,163.12582060871665
299,243.83328079032307,172.0452956218967,168.01089312529686,242.06262577568685,171.917720082737,167.99143520693343,241.09337317188624,171.8195545120467,167.96784004752337,239.6540714813841,171.6549777390333,167.9197047480482,217.26156327452512,168.6102225289567,166.64215749046443,0.0,163.52919214035748,163.4255387695357,0.0,0.0,163.1530167360708
300,244.0642446953881,172.13449626767857,168.0592380995797,242.3052525459732,172.00670240269278,168.03990317984218,241.342750957426,171.90835936258628,168.01619628868272,239.9123702373901,171.7430790017549,167.96785117651532,217.7030714304432,168.68302085208506,166.68385219649997,0.0,163.553816424326,163.45258965610998,0.0,0.0,163.1799935905716
301,244.2944398835464,172.2238293581749,168.1074470880787,242.54698847874576,172.09583065497657,168.08816861242693,241.5907235369953,171.99712864916168,168.06442851267687,240.16965285748216,171.8313525708232,168.0159520502126,218.13429667483925,168.75596980672043,166.72535826958816,0.0,163.57975680838896,163.47944810519832,0.0,0.0,163.20681975038204
302,244.52432695868484,172.31310177004136,168.15550809553417,242.7878422622965,172.1849115303362,168.13621954343407,241.8377554911008,172.08595761842875,168.11252556039886,240.42638336066528,171.9197025038626,168.06384724248784,218.5553869166227,168.8289042826108,166.7665927517101,0.0,163.60405435639586,163.50622013908966,0.0,0.0,163.23367068599683
303,244.7530079275192,172.40260317117884,168.20340811116466,243.02827681944203,172.2742358599833,168.1841184972645,242.08431040709792,172.17494389562444,168.1604000372303,240.68165253827664,172.00812879554385,168.11159948170808,218.9685113528008,168.901905123519,166.80759930543462,0.0,163.6296154885026,163.53283246113105,0.0,0.0,163.26029840309891
304,244.980943191966,172.49213980027272,168.25105756610856,243.2673925804201,172.36351133797575,168.23185207580804,242.32948645686332,172.2639902066285,168.2081137995597,240.93638098365705,172.09653235192937,168.159120745328,219.3736509721448,168.97488737213476,166.84822663958835,0.0,163.65362932345153,163.55935583842012,0.0,0.0,163.28677140862322
305,245.2081402466212,172.58171052068465,168.29844078421036,243.50565227088265,172.45293334418534,168.27940570629593,242.5737470956817,172.3531953926746,168.2555770429166,241.1896630370297,172.1851106701119,168.20654735003134,219.77078939652483,169.04801733229365,166.88864238481963,0.0,163.67885410632792,163.5857165244907,0.0,0.0,163.31326601845487
306,245.43460649065364,172.67151263576142,168.34569207528727,243.74351683521505,172.54240330195543,168.32676351437604,242.81755455833832,172.44246094863908,168.30292523569827,241.4424167552063,172.27386567123895,168.25371359401427,220.1618196524058,169.12112548060534,166.92869023158238,0.0,163.70253111466948,163.6119857171011,0.0,0.0,163.3395334224458
307,245.660799582827,172.76134881305777,168.39264214233077,243.98009050247703,172.63202058948718,168.37383240855192,243.06001041159848,172.53178640730636,168.34999027781515,241.69374007261865,172.36259722250657,168.30060261727445,220.5459770587328,169.19429463300872,166.9683395854246,0.0,163.72746316268416,163.63812578762256,0.0,0.0,163.3657855228951
