D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
186,216.6131032086477,163.44691887274828,162.68343803313812,211.19900755206515,163.44180900285565,162.67929723702028,208.39906785594525,163.43484562335556,162.67469268485016,203.0878917978908,163.42024590835533,162.66542107295885,167.31746805162547,162.99990893814305,162.42466168477395,0.0,161.81408505084175,161.76636076857554,0.0,0.0,161.65121684655816
187,216.87757747337577,163.5028622336504,162.73555839126462,211.58655184359603,163.4977872766814,162.7313713742134,208.8753855268632,163.4908654008777,162.72671351863846,203.7935507628173,163.47623452880356,162.7174760546169,167.43409837861014,163.05186030658592,162.47518179768687,0.0,161.86157799921685,161.81291427284108,0.0,0.0,161.69752235842654
188,217.13805881809407,163.5585527450793,162.78737427432833,211.96424165427905,163.55351946996674,162.78321302016067,209.3364671349364,163.54657464492624,162.7785736829673,204.46650392520635,163.5318484583261,162.76922884790224,167.55162919983266,163.10339088591294,162.52555889952288,0.0,161.9081028467917,161.85919779977746,0.0,0.0,161.7436664964629
189,217.39470278019093,163.61383827758348,162.8390235758472,212.33340383137195,163.608853937081,162.83488891645774,209.784227825388,163.6019577428156,162.83012479018177,205.1084708712376,163.58707153313932,162.82074489560793,167.6801736015534,163.15438042561834,162.5757216038682,0.0,161.95517118779804,161.9052039488632,0.0,0.0,161.78942892700698
190,217.64765705296188,163.66883762746005,162.89050196705867,212.69368953291715,163.66391007432088,162.88624974566414,210.2190421286369,163.65692959372197,162.88150516976418,205.72352346805383,163.6420231054676,162.87209107308684,167.80860556443056,163.20507742741663,162.6255971195673,0.0,162.00113815818884,161.9509257076146,0.0,0.0,161.83509151489903
191,217.8970620336276,163.72339548628463,162.9416592185214,213.0463233951501,163.71853313171553,162.9374346807548,210.6412618317651,163.71160891401615,162.9327104763127,206.3133464550873,163.6966859794501,162.92319041603545,167.92552883581658,163.25525384571426,162.67524772958097,0.0,162.04769928749343,161.9963566944237,0.0,0.0,161.8804340175715
192,218.1430513153776,163.77749137750575,162.99263533147075,213.39092284318497,163.77284075497832,162.98836610250274,211.0524909345162,163.76583964792076,162.98359002031393,206.87946390758887,163.7509044600317,162.97403746500802,168.04111719986193,163.30517267259577,162.7247370536113,0.0,162.0935436805964,162.04139921929655,0.0,0.0,161.92559731087178
193,218.38575215154532,163.83130993160734,163.0434258782707,213.728251625552,163.82667491858325,163.03911209017684,211.4529388261447,163.81973862038922,163.034284236183,207.42486409174003,163.8046578294064,163.02470009610363,168.16991353004536,163.354738652912,162.77392328277236,0.0,162.13925669956654,162.08623307769983,0.0,0.0,161.97043128041406
194,218.6252858630216,163.88469109730346,163.09387833267158,214.0590261441732,163.88015111819035,163.08966819325025,211.84280468981788,163.87321547134323,163.08478868215414,207.95058409853,163.85806185387614,163.07510015272857,168.2974544501361,163.4039811725829,162.8229388960687,0.0,162.1850215275784,162.13085647043548,0.0,0.0,162.01514936128152
195,218.8617682283157,163.93761044424082,163.14428360542743,214.3828247144998,163.93317710572074,163.13988126871382,212.22346811562625,163.92624706352254,163.1350988858127,208.4575735060228,163.91109405585803,163.1253061807239,168.41246155986903,163.4530543877318,162.87177986616098,0.0,162.2298082640386,162.17508269624756,0.0,0.0,162.05952942547597
196,219.09530982445025,163.99011107916743,163.19434031142043,214.70032470881432,163.9857971149928,163.19004339630996,212.5946355809444,163.97887806403443,163.18513572634689,208.9481498889889,163.9637306597704,163.17531369481816,168.52828886329058,163.50180354398233,162.92030224425636,0.0,162.27515517669755,162.21909838895849,0.0,0.0,162.10371266758463
197,219.3260163475869,164.04216582335494,163.24426710070296,215.01216461397192,164.03791606365422,163.23985198249875,212.95757315086723,164.03101394514073,163.23496856004695,209.4229558448453,164.01580880764337,163.2251181805557,168.65523117457957,163.55044148284426,162.968640470774,0.0,162.31983617480495,162.262906650752,0.0,0.0,162.14769524127354
198,219.553988908768,164.09367729646266,163.2939849964053,215.3178976846956,164.08957595614643,163.28960197441012,213.31194450418545,164.0826973629306,163.28466817528775,209.8825859792499,164.0674408044142,163.27471509498477,168.7818667914141,163.59886636518505,163.01679043095473,0.0,162.36429933995558,162.30637023049636,0.0,0.0,162.1913992855066
199,219.7793243081728,164.144685231517,163.34341353162336,215.61813302964964,164.14074903241,163.339063590694,213.65854865117063,164.13390137302866,163.33407965329351,210.3289161386677,164.11860086786072,163.32409986738827,168.8970661635746,163.64722109144847,163.06474798220594,0.0,162.4088524460069,162.34963475856705,0.0,0.0,162.23489507336237
200,220.0017977779043,164.19509132851368,163.3927756596079,215.91310656818283,164.19140739133454,163.38830726974365,213.9981336108561,164.1845990737849,163.38327336313532,210.7623370941779,164.16926364765027,163.37326790001518,169.02329489883397,163.6953908574099,163.11250895464684,0.0,162.4529354921027,162.39265801074524,0.0,0.0,162.2781773601546
201,220.22213625723344,164.24500421199636,163.4418391365096,216.20304074262904,164.24152383050938,163.4374048827127,214.3303138075844,164.23476448384724,163.43232110464285,211.1832139869061,164.21940519756177,163.42229084855296,169.14925678980427,163.74350924444997,163.15999750362033,0.0,162.4966521087866,162.43549228854923,0.0,0.0,162.32126234811585
202,220.44010443720148,164.29432764636675,163.49067514021945,216.4881455468448,164.291072973866,163.4862759616412,214.6557924477533,164.2843737051232,163.48114249846435,211.59311698211835,164.26900422972784,163.47108850953316,169.26383504633725,163.79151426964907,163.20728037479338,0.0,162.54064921686066,162.47814185438887,0.0,0.0,162.3640897142005
203,220.6554733455639,164.343037359295,163.5393562811473,216.7686194686244,164.34003270644914,163.53491580541623,214.97523134540472,164.3334063822087,163.52981002020243,211.99186738825816,164.31804364282743,163.51965620729237,169.3893076295621,163.83940345813613,163.25442564779357,0.0,162.5839630458979,162.52051305663718,0.0,0.0,162.4067484141808
204,220.8689462112916,164.3911819688342,163.58787891710665,217.0446503353722,164.38838589708487,163.5833973008967,215.2882126275906,164.38184742646212,163.57824251219083,212.38088474205463,164.36651226451266,163.5680666102654,169.51561094079588,163.88723718020617,163.30135740210292,0.0,162.62703571759403,162.5627519099729,0.0,0.0,162.44918145109617
205,221.0802847380922,164.43861269492973,163.63616133406006,217.31641608698283,164.4361904679666,163.63163881333787,215.5953645931393,164.42975716306574,163.6265131273747,212.760310819426,164.41447497917818,163.61631608176015,169.62851734975476,163.9350091241549,163.34807134057098,0.0,162.6703059982055,162.60481052938502,0.0,0.0,162.49138075955923
206,221.2892572923016,164.4854618420993,163.68427716006715,217.5840854718689,164.48337658989612,163.6797922464863,215.89694316824296,164.47706814332614,163.6746181899058,213.13028108912832,164.4618692957981,163.66424477444957,169.75433908465152,163.98264449352124,163.39463648764038,0.0,162.71302435766208,162.64663868127636,0.0,0.0,162.53342354184105
207,221.49654513646445,164.53173627179953,163.73222267969007,217.8478186865396,164.5300214743419,163.7276975789702,216.193189218072,164.5237922182591,163.72247538041665,213.49166094603737,164.5087120788474,163.71208219585483,169.87892713582454,164.03026764502104,163.44097583197205,0.0,162.75597257245832,162.68838142764545,0.0,0.0,162.57522490272777
208,221.70160763873392,164.57738834509902,163.77999415402056,218.10776795817893,164.57607848720065,163.77542905540895,216.48432973557908,164.57002087598616,163.77015887023757,213.84525755667963,164.5550315328428,163.75974690692084,169.99216648101947,164.0776669306588,163.4870850064843,0.0,162.79862790422504,162.72983850968268,0.0,0.0,162.61682189408148
209,221.90511368878225,164.62251858443753,163.82750832279118,218.36407807769507,164.62158158059836,163.82290349590104,216.7709068956004,164.61578950338333,163.81766491357646,214.1907373389733,164.60100301244086,163.8071559989749,170.1163155124137,164.12503466156815,163.53303398344363,0.0,162.84102170353108,162.77120391059594,0.0,0.0,162.658175854791
210,222.10652499347972,164.66717310423533,163.8749200357904,218.61688688251385,164.6667116986669,163.87027561427436,217.05246389316144,164.66107681389468,163.86498974224142,214.52920851264847,164.64653906804074,163.85446371189536,170.24026474552875,164.17229361027768,163.57881936703106,0.0,162.88248505265534,162.81237428165394,0.0,0.0,162.69935377185942
211,222.306498531866,164.7113423445468,163.92214635100993,218.8660172205156,164.7113892697103,163.91746254866337,217.3295233808795,164.70600621890796,163.9121295661427,214.86030865042852,164.69176358685033,163.90150755490404,170.3640098595229,164.21943403756336,163.62443773935124,0.0,162.92449010374963,162.85334462865256,0.0,0.0,162.7403774141066
212,222.50449879482147,164.75522649055435,163.96910285630042,219.1122141978512,164.7557446380752,163.96446047948152,217.602266613154,164.75063910401357,163.9590805738081,215.1847281676188,164.73666721959387,163.9484431687033,170.4883156674461,164.26651609570382,163.66981028477772,0.0,162.96629483408654,162.89421099276575,0.0,0.0,162.7811834203497
213,222.70117127147847,164.79876136204567,164.01594650986263,219.35528591391912,164.7998437021653,164.01126556624183,217.8705498959784,164.79503885068314,164.00591972141575,215.50277607241696,164.78144639485188,163.99518719708783,170.6003060492615,164.31339164881564,163.71500824260687,0.0,163.00789609865487,162.9348676778896,0.0,0.0,162.82178566185354
214,222.8959835993197,164.842084297754,164.0625932200703,219.59534651734967,164.84375137951497,164.0578739480979,218.13517028320692,164.83926685126715,164.05248193958562,215.8150795239752,164.82601848134857,164.04173580163717,170.72335045781782,164.36019155097082,163.76010418249368,0.0,163.04856257783425,162.97530920285,0.0,0.0,162.8621456684561
215,223.0892811111809,164.88532973904998,164.10912076515288,219.8322057214309,164.8875277629473,164.10436333815426,218.39596410830777,164.8833789796805,164.09892529294558,216.1212316124173,164.8705710231,164.08808512406017,170.84611809419687,164.40683753280624,163.80494283773652,0.0,163.08974966491925,163.01563285192282,0.0,0.0,162.90235672685495
216,223.28140205959127,164.92841951560695,164.155444290179,220.06656941579203,164.93129489085763,164.15064896291966,218.6530786247796,164.92742295102477,164.1452469697641,216.42182886224745,164.91507499413558,164.1343129859338,170.96944656958064,164.45339271915188,163.84959640012136,0.0,163.1307969497796,163.05578299089626,0.0,0.0,162.9424335234937
217,223.47181745511136,164.97153952953292,164.20155986644033,220.29793924013103,164.97495630416353,164.19680921683707,218.90665396377068,164.97143678022707,164.19127967781492,216.7171116389676,164.9594895303891,164.18041656854547,171.09175176310066,164.49977860800624,163.89413839076605,0.0,163.17155504129457,163.09575492526213,0.0,0.0,162.98225870120902
218,223.6608629534959,165.01465849926603,164.24754629522985,220.52700558265613,165.0186842757551,164.24275856604817,219.1568236039126,165.01551987540114,164.2372661751703,217.0073064591913,165.0040501276985,164.22622819629268,171.20258439009976,164.5461319890164,163.93848885991898,0.0,163.21188120641932,163.1355440212067,0.0,0.0,163.02184595579195
219,223.8488672440636,165.05787358948902,164.29331758206587,220.75356126796325,165.06250259634106,164.28849305266448,219.40341418539649,165.0595479591177,164.2829558223514,217.29262706635487,165.0485547541245,164.27190841139404,171.33641367620464,164.59230268562226,163.98264422725933,0.0,163.2519135591549,163.1751980654556,0.0,0.0,163.06137028274173
220,224.03530544732183,165.10105889330197,164.3389532105156,220.97740422603613,165.10628061602205,164.33409209462187,219.64715104828355,165.1037473131967,164.32859349763945,217.57327539723383,165.0931532577536,164.31745433688155,171.44669089151796,164.63828356875766,164.02660089408073,0.0,163.29215527377744,163.21466068973206,0.0,0.0,163.10065058811082
221,224.22050407092112,165.14443689228187,164.38445025661372,221.1992012033748,165.15016703800546,164.37955277589302,219.887846679694,165.14790323946175,164.37401003536615,217.84944246274856,165.13777214346482,164.36286307710986,171.5800708347991,164.6842146345744,164.0704336523717,0.0,163.33216890562502,163.25392747297747,0.0,0.0,163.13973036257696
222,224.4045035981077,165.1878646002683,164.42980577783305,221.4184538832889,165.194161827275,164.42487216199365,220.12531724904025,165.19223319173466,164.41928545729195,218.1213091295272,165.18248025194404,164.40804786569382,171.68988319193167,164.7299439345786,164.11413987570265,0.0,163.37202616120527,163.2931001777587,0.0,0.0,163.1785936734425
223,224.58762137317805,165.23140980766777,164.47493226815993,221.6355297903453,165.23818505716392,164.47004730022536,220.3602604438497,165.23658292111494,164.4644168180478,218.389046855658,165.22719428810362,164.45308890631256,171.81069449942242,164.77553922472376,164.1576378377277,0.0,163.41172462324894,163.3320693408118,0.0,0.0,163.21736660247814
224,224.76933769539548,165.27498904689776,164.51991057657057,221.8507886184825,165.2823012648634,164.51499039091976,220.592480243458,165.28094095188018,164.50931641190024,218.6528183379856,165.27190206336954,164.49798324914292,171.93201826944917,164.8210700236128,164.20092386759464,0.0,163.45083171832343,163.3708842570145,0.0,0.0,163.25594801155984
225,224.94996818851865,165.3186643181942,164.5647377070709,222.063731012722,165.32642276116957,164.55978255823018,220.821785005572,165.32537025779666,164.55415038460598,218.9127781204664,165.3167439327435,164.54272792681397,172.05305860331924,164.86638248660054,164.24415378268404,0.0,163.4897762177528,163.4094877016151,0.0,0.0,163.29426949423194
226,225.12954804749927,165.36242212728516,164.60949626583425,222.27499341515767,165.37068832269284,164.6045063417485,221.04884746529893,165.36985793678053,164.59874589585053,219.16907313414944,165.36155376542658,164.58731995467463,172.17317264071846,164.91162144140972,164.2871657148794,0.0,163.5289088151576,163.44798351708724,0.0,0.0,163.33251029040088
227,225.30811125176533,165.4061705951852,164.6540123409713,222.48407785331747,165.41493066713937,164.64898798760814,221.27317999210976,165.4143903229641,164.64327048872568,219.42184320214068,165.40639482248216,164.63175633107258,172.29364728049208,164.95670753405415,164.33003636545618,0.0,163.5678722148276,163.48631479970197,0.0,0.0,163.37056822174273
228,225.4856906103645,165.45004814920424,164.69836814689918,222.6913305026563,165.4592116610049,164.69330964400493,221.495441287622,165.45887486528966,164.68754985849034,219.67092657900224,165.45125390336105,164.6760340376327,172.41320241149177,165.00163615341617,164.3726822426151,0.0,163.6071028691055,163.52442377050374,0.0,0.0,163.40844048054532
229,225.66231779582688,165.4938843939414,164.74256061991667,222.8970902021469,165.50351686663342,164.73755487230986,221.71514312901704,165.50345424816595,164.7317529447226,219.917042733078,165.49603841655951,164.72015003954303,172.53320535217347,165.04647937432472,164.41526177848607,0.0,163.6456468718297,163.5624157598662,0.0,0.0,163.4460905949326
230,225.83802338081216,165.5378206051489,164.78667372852024,223.10086009374945,165.54783210288093,164.78163469812776,221.9329309333121,165.54803693045017,164.7757908675328,220.1600151321641,165.54089430022475,164.76410128586107,172.65296084770878,165.09115695040083,164.45761035429123,0.0,163.68409091164364,163.60023328186497,0.0,0.0,163.48366744866416
231,226.01283687738623,165.581684370438,164.83061804132632,223.3029753055915,165.5921436306747,164.825546033148,222.148316613242,165.59252935014388,164.81966054630036,220.39967024759864,165.5856496781608,164.80797177441937,172.78375999233424,165.1356645230698,164.4998877082482,0.0,163.72235578669083,163.63792819415175,0.0,0.0,163.52105077873256
232,226.1867867569252,165.62562056342148,164.8743904455968,223.5034905435283,165.63643826899306,164.86928577343198,222.36193295423257,165.63699821369235,164.86344648357394,220.63669945971984,165.63045388995562,164.85158464892297,172.89090358942562,165.18007555097606,164.5419278494928,0.0,163.7604389782564,163.67544260717932,0.0,0.0,163.55823772492627
233,226.3599004915546,165.7064666217948,164.9179878132069,223.70273096458192,165.68078482638708,164.9128507997485,222.57329262499096,165.6815131814635,164.906970725797,220.870916578238,165.6751338829801,164.8951112960734,173.02185930707634,165.22438695693685,164.58389182176782,0.0,163.79798994101503,163.71277331248928,0.0,0.0,163.59534444367108
234,226.53220458356824,165.80143234138413,164.96149547401072,223.9002015585837,165.72500922168365,164.95632637565888,222.7827414815863,165.72598248112075,164.9504056991055,221.10213919401383,165.7198424149604,164.93854966832012,173.12847624717438,165.2685171901243,164.6256122644055,0.0,163.83535555154978,163.7499171206632,0.0,0.0,163.63218284946663
235,226.70372458858336,165.89536821256937,165.00482250699548,224.09622453152383,165.76918098986616,164.99971041804784,222.9906181169564,165.7703953971548,164.99374932748583,221.33103347546648,165.76448831807835,164.98180921555706,173.2581809985672,165.31254101640363,164.66725152556842,0.0,163.872958728701,163.7869828605682,0.0,0.0,163.6688934766126
236,226.8744851465119,165.98834452962456,165.0480549217206,224.29084701553603,165.83784157937097,165.04291171814765,223.1964354835213,165.81474181751588,165.03691049792295,221.5571256801213,165.80906228867133,165.02488679297642,173.3762850826769,165.3563761957275,164.70880774238145,0.0,163.91037059087577,163.8238562565391,0.0,0.0,163.70548343507602
237,227.04451000537,166.08054404462425,165.09110105485024,224.48411443157616,165.9278353847013,165.0859270948763,223.40052811983085,165.85909592372457,165.0798860372787,221.78106782742043,165.85363949873505,165.0678684369354,173.49411540492147,165.4001780117849,164.75011150258604,0.0,163.94758857626522,163.86059060172846,0.0,0.0,163.74186415860927
238,227.2138220502432,166.17202270956588,165.1340475952706,224.67607055885216,166.01693404899325,165.12884317175966,223.60295345662527,165.9247257826538,165.1227624881155,222.00238489515323,165.89804424560242,165.11066248646517,173.62370839783904,165.44378460834218,164.79132710909022,0.0,163.9846896258077,163.8971834176416,0.0,0.0,163.7781196639327
239,227.38244332039787,166.2625988989027,165.1768021390821,224.8667575947229,166.1054191803078,165.17156762897338,223.80403608435523,166.01180097627903,165.165537711334,222.22171555915432,165.94243708028822,165.1533556564878,173.72882839970313,165.48727241430606,164.83236821722173,0.0,164.02159221089155,163.93357534862565,0.0,0.0,163.81420434850617
240,227.5503950395496,166.35255576791636,165.21945205384165,225.0562162117727,166.19333382800446,165.21418776892477,224.00328985146817,166.09834108245752,165.20811911361744,222.4385843029748,165.98681203467325,165.19585554762887,173.85786930640467,165.5306385870301,164.87327428232348,0.0,164.05837381403268,163.96987747442728,0.0,0.0,163.85014294086972
241,227.71743787664832,166.4419358511356,165.2619951522379,225.2444856215757,166.28060405775187,165.25670141400943,224.20103612491147,166.18427082587087,165.25059425525896,222.6536171492488,166.04974139467237,165.238340163539,173.97451902851336,165.57388030117406,164.91408540951852,0.0,164.09495233348386,164.0059733467202,0.0,0.0,163.8858621878058
242,227.8841121059676,166.53066372196312,165.30442923128336,225.43160361241544,166.36726758583643,165.29910637111553,224.3973243113897,166.26973724269615,165.29296095082395,222.8663387624948,166.1333907431027,165.28053549938912,174.09093217501604,165.6170763501813,164.95467149229793,0.0,164.13140579250907,164.04197492903205,0.0,0.0,163.92150803863476
243,228.05017576939363,166.61889037303857,165.3466604098431,225.61786837646747,166.4535831014259,165.3413088436614,224.5922020084451,166.35465976813256,165.33512550050432,223.07709276591703,166.21654078012483,165.32271119970088,174.2191319795602,165.660061112231,164.99515770171126,0.0,164.16773241712875,164.07782266040002,0.0,0.0,163.95701807468762
244,228.21564703470045,166.7066480513775,165.3887774098208,225.80252973920804,166.53924360585108,165.38339748913847,224.78571508169705,166.4391784745998,165.37717648091248,223.28621566138816,166.29921778663834,165.36472861581586,174.33490364766206,165.70291301551498,165.03554204414817,0.0,164.20384925181307,164.1134561086063,0.0,0.0,163.99234583202795
245,228.3805433507651,166.79385345779716,165.43077798172337,225.9864068264452,166.62461288160625,165.42537006843628,224.97790773055144,166.52331878776343,165.41911166087942,223.4932316284908,166.38155469600625,165.40663101145137,174.45101840252525,165.74571204236176,165.07573608377618,0.0,164.23983512857023,164.14898855020087,0.0,0.0,164.02748879596763
246,228.54462580417447,166.88064701778816,165.47256714144447,226.16927048730548,166.70949242182274,165.46722432703086,225.16908430229967,166.60699375882055,165.46092879391145,223.6984728385902,166.46357232618735,165.4483699661958,174.57834292427015,165.78829027047976,165.11582355647798,0.0,164.2756065280668,164.18441818007855,0.0,0.0,164.06253397095568
247,228.7084229679728,166.96705309491017,165.51432769428467,226.3511521406731,166.79401642809958,165.50895799493168,225.3587614598097,166.69044515396257,165.50262561817448,223.90226457051384,166.54528968129486,165.48998906640384,174.68164828121598,165.83081084497488,165.15580241917036,0.0,164.31132481694604,164.21962594068336,0.0,0.0,164.09738993936523
248,228.8716934543352,167.05298228289246,165.5559649770255,226.5320820665628,166.87820536487155,165.55047543805694,225.54724139561824,166.77336252670838,165.54419985644822,224.10413172566,166.62661562368788,165.53148604841255,174.8084749063095,165.87318822690452,165.19558319290437,0.0,164.34723121094464,164.2547852483788,0.0,0.0,164.1321443297491
249,229.0344520471837,167.1386783980635,165.5973829047122,226.71208941947265,166.9619677009769,165.59196070129386,225.73456223725248,166.8560930561322,165.5856492161203,224.30439592924645,166.70767474956114,165.57285863325234,174.93495717857982,165.91550396547063,165.2353383077925,0.0,164.38259489793302,164.28971776880076,0.0,0.0,164.1667503089547
250,229.19646036266883,167.22393686558848,165.638766344292,226.89120228815028,167.0455410537863,165.63331847127645,225.92076073825177,166.93843354837983,165.6269244082884,224.5031102544935,166.7884814074312,165.6141045266519,175.04952760876023,165.9576717439938,165.27489050153946,0.0,164.41781803283556,164.32453893761038,0.0,0.0,164.2012057988834
251,229.35823821552444,167.3088860623034,165.6799722938169,227.0694477160426,167.12872067729924,165.67445201519493,226.1058723156852,167.0206172967297,165.66806973990663,224.70058692086863,166.86894053608532,165.65522141896108,175.1637036504547,165.99968878491964,165.31432508216176,0.0,164.45323533682514,164.35924693663412,0.0,0.0,164.23549237736705
252,229.51954486182493,167.3935412487532,165.7210452807749,227.24685173841524,167.21163082403044,165.71554743674105,226.28993110129665,167.1024390735751,165.70913020334152,224.89635215090965,166.94928042040215,165.6962069851278,175.28989274932528,166.04163780583585,165.35363992101247,0.0,164.48850713541498,164.39383994391574,0.0,0.0,164.26968636794075
253,229.68014221710584,167.4779163266596,165.76203051624344,227.4234394085424,167.2942842975649,165.7565083223696,226.4729699768025,167.18402019574816,165.75005646334594,225.09071524865416,167.0292956421221,165.7370588846361,175.4034510773867,166.0834313058915,165.3927438029186,0.0,164.52329648999367,164.42819630267545,0.0,0.0,164.30372390311155
254,229.8405442463987,167.5621344232331,165.80287837236682,227.5989825920513,167.37680228370485,165.79733229297202,226.65502063093413,167.26548054866663,165.7908938299199,225.28372191286817,167.10921224075636,165.77786993873156,175.51677427810924,166.12515278099298,165.4318123713515,0.0,164.557937959884,164.46249328657186,0.0,0.0,164.33764891587649
255,230.00051058750972,167.64598602666644,165.84363437590582,227.7740100184978,167.45897628229332,165.83811275134548,226.83586014314585,167.34661219732405,165.83159258550234,225.47541617125003,167.188823066144,165.81844776950126,175.64197824523004,166.16680061780755,165.4707547038686,0.0,164.59242969290443,164.49666936083173,0.0,0.0,164.37136735715148
256,230.15980367556512,167.729592189285,165.8842485164784,227.9482906943395,167.54092553926043,165.87865603893448,227.0160257648964,167.42753318385235,165.8721983564054,225.6658404559252,167.2683524267309,165.8589806921569,175.7669186625414,166.20828611560557,165.50956859839735,0.0,164.62681204956868,164.53066213130688,0.0,0.0,164.40501571142798
257,230.31893161128065,167.81307269804094,165.9247666349203,228.1218460517605,167.62276825295257,165.9191516715321,227.1952914038208,167.50836066015796,165.9126128397432,225.8550356561215,167.3475915470724,165.8993711243936,175.87974451357462,166.24960645755658,165.54825183363317,0.0,164.66104121861767,164.5645298853806,0.0,0.0,164.43845323285777
258,230.4776546221781,167.89621559869445,165.9651383383894,228.2946966838549,167.7042934952995,165.9595014062859,227.373684316584,167.58888427149537,165.95297820866688,226.04304117311787,167.42676343983268,165.93961664516215,175.99172989029188,166.2909345800624,165.58680216864337,0.0,164.69511533304492,164.59827077677235,0.0,0.0,164.47181734525483
259,230.63573587148008,167.97924928634933,166.0053611516465,228.46661401290564,167.78572739675005,165.99979996922124,227.551230737465,167.669328702696,165.99314740217562,226.2298949809748,167.50565778232567,165.97981173378054,176.11622227776806,166.33209348095787,165.6252173424325,0.0,164.7290325218028,164.63188295469303,0.0,0.0,164.5050600129701
260,230.79367757914304,168.0620706014654,166.0455301842783,228.6381148385841,167.86696707217786,166.03989961953891,227.7279559190536,167.74959118748478,166.03326360073976,226.41563367514857,167.58449666111355,166.01985771242994,176.24036987825875,166.3731689986738,165.66349507349702,0.0,164.76320791589916,164.6653645638417,0.0,0.0,164.5381325579036
261,230.95099572288456,168.14479629954886,166.08554601449706,228.8089679450528,167.9480184379931,166.07994416095974,227.90388415241208,167.82967728373444,166.07322756386168,226.6002925159808,167.66317682499192,166.05975210872427,176.35226641850335,166.4140703916945,165.70167890276855,0.0,164.7972220776288,164.69871374440334,0.0,0.0,164.57107997349598
262,231.1081895237051,168.22721156522792,166.1255044043765,228.9791908097544,168.02899651636443,166.11978477811536,228.07879084335173,167.90959199303373,166.11313492417662,226.78390547794345,167.7417027611916,166.0995903878009,176.46339471685027,166.45497377696978,165.73972098737116,0.0,164.83069982687917,164.7319286320768,0.0,0.0,164.6039639968142
263,231.2650201787365,168.30954234077515,166.16530520271337,229.1485548076691,168.10979658977257,166.15961555876908,228.2531953971977,167.98944921442737,166.15288571148935,226.96650529853343,167.82018734638356,166.1392727777967,176.58697516498174,166.49569889934764,165.7776651479307,0.0,164.8640997089449,164.7650693979584,0.0,0.0,164.63665620422756
264,231.42125202409244,168.3917935393903,166.20494584202163,229.3175678888801,168.1904229743011,166.19928713089158,228.42687042327017,168.06903427049937,166.19257620996373,227.1481235123649,167.8984166319714,166.17889539600162,176.71024370618863,166.5363331699832,165.81550949938597,0.0,164.89742062608033,164.7980102999197,0.0,0.0,164.6692181784427
265,231.5773783892317,168.4737483448033,166.24452305610447,229.48599893648608,168.2708795146263,166.23884655065683,228.599836670746,168.1486794105658,166.23210572000454,227.32879049327173,167.9766117101305,166.21835774132026,176.8206757676861,166.5768749004255,165.85320563927965,0.0,164.9305312352138,164.83087375051687,0.0,0.0,164.70164820461662
266,231.73291999528365,168.5556316985543,166.2840352638879,229.653619254313,168.35127980243382,166.27834154006837,228.772114063596,168.22805919410413,166.27147166094642,227.5085354919448,168.05477597436803,166.25775657905982,176.94367497899862,166.6174135238711,165.89079779898643,0.0,164.9645976446835,164.86359582710784,0.0,0.0,164.73394456149802
267,231.88836714800416,168.63744726151705,166.3233808578966,229.82093089786105,168.43162730267818,166.31767057370556,228.9434775576244,168.30739601110596,166.3108212134958,227.6873866754657,168.13269336765757,166.2969906792701,177.05377590476226,166.65776548223295,165.92828401376892,0.0,164.997413647941,164.89617464270668,0.0,0.0,164.76615362336275
268,232.04324211608733,168.71908731526523,166.3626575301943,229.9874602562165,168.51170416493565,166.3568811589459,229.1144349128766,168.38669287447814,166.35000300101837,227.8653711615837,168.21058507869338,166.3361574504308,179.77264823134854,166.69801977676414,165.96561531622478,0.0,165.03018849358216,164.9286713975613,0.0,0.0,164.79822586888548
269,232.1980321729341,168.80066561268177,166.40176294595082,230.15370638836643,168.59184424371762,166.39602146244923,229.28475850937463,168.46584212583977,166.38916518313368,228.04226968926443,168.28839865657864,166.37515493428816,185.05843727845053,166.73817467738354,166.00288346926266,0.0,165.0627896416739,164.96102152390378,0.0,0.0,164.83015955805345
270,232.35226124066705,168.88207347975512,166.44079542942228,230.3194379017106,168.67171803564682,166.43503934671912,229.4542228641268,168.54484564948433,166.42815531167076,228.2185990414628,168.36608096572743,166.41408117687226,186.2981187997303,166.7782284423287,166.0399923109641,0.0,165.09558648193277,164.99328663181117,0.0,0.0,164.86200151756438
271,232.50641355479664,168.9633128101553,166.4797025971202,230.4844260858678,168.75165988337778,166.47388197147893,229.6233299562413,168.6238158657179,166.46697069778008,228.3941370644188,168.44379914767342,166.45293452540056,187.53768463050315,166.8181793177338,166.07698672698083,0.0,165.1282935729929,165.02540172473198,0.0,0.0,164.89370173674666
272,232.660014791564,169.04460864434378,166.5185330564603,230.6491641241015,168.83133862034254,166.51274988063017,229.79185183117,168.70264371909514,166.50576095625638,228.56890698663008,168.52127860976557,166.49161192857534,188.7835212187481,166.85811916946437,166.1139122039088,0.0,165.16053922025856,165.05736489378384,0.0,0.0,164.9252744199894
