D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
213,189.64961568331307,135.1953560722667,134.93685441817752,175.83735290276735,134.97023371933292,134.93670893310914,172.97952055457216,134.97353577201167,134.9363816225009,169.84192587219798,134.97667864047224,134.93559251868734,139.29266637902762,134.9561724843123,134.90676058022058,0.0,134.68086160654437,134.6532655983008,0.0,0.0,134.57673871685242
214,189.72619815533605,135.2944701818056,134.97879909283282,175.99536876761024,135.00556820921162,134.9786421795363,173.17610936348566,135.0091844049622,134.9782988137764,170.09517864793295,135.01271090616973,134.97754797432358,139.3966417489025,134.99658302799276,134.94868348192642,0.0,134.7213005058194,134.6935352302482,0.0,0.0,134.61710104504994
215,189.80213168445223,135.39371064868644,135.02060655408886,176.15134351532805,135.04073382526892,135.02043847998277,173.36979414128857,135.04467785199594,135.02007929875296,170.3433546594688,135.04866836044096,135.01929446451447,139.5004062034217,135.03681679626283,134.99034644364727,0.0,134.76198375985646,134.73368527382655,0.0,0.0,134.6573145699697
216,189.87762243925263,135.49282036259194,135.062200622782,176.30570524203705,135.07583287587013,135.06202168562717,173.5606730197823,135.08005834157157,135.06172053643903,170.58685359219453,135.08453049954042,135.06090214833526,139.60406868271,135.0769282198166,135.03181667094347,0.0,134.80252893215024,134.7736604408045,0.0,0.0,134.6973893071017
217,189.95234770345064,135.59214320960783,135.1035779276602,176.45814730698422,135.11079101501866,135.10346230283625,173.74884014799886,135.1153596015308,135.10307228948074,170.82585605069738,135.12026687876673,135.10236848316575,139.70750141019244,135.11684947623914,135.0731624701913,0.0,134.8427866001041,134.8134561407374,0.0,0.0,134.73721724998316
218,190.02651274092548,135.69155468417955,135.1448092596333,176.6090884948194,135.14574951188916,135.14468362577583,173.93438593619473,135.1506640058704,135.1443527166096,171.06053329518625,135.15606958865243,135.14354281534793,139.8094790105469,135.15669833217805,135.1143096619779,0.0,134.88275144846486,134.85306784026332,0.0,0.0,134.7768074138517
219,190.1003176063291,135.79123099540374,135.18581760887122,176.75840126762117,135.18072923974893,135.1856822768506,174.11721491153446,135.18587324855355,135.18533691543274,171.2910479218708,135.1917767196206,135.18456960691972,139.91389392715428,135.1963453257521,135.15525501721186,0.0,134.9224235627604,134.89254315704935,0.0,0.0,134.81633015416045
220,190.17344435261944,135.89086631067025,135.22667429116186,176.905962925893,135.2156266577511,135.22652955281512,174.29777732152886,135.2211702186143,135.2262446482921,171.5175544784887,135.2275098272907,135.22544629159148,140.0154568204342,135.23578440655928,135.1959952979905,0.0,134.96216912513685,134.9318260720063,0.0,0.0,134.85560903740046
221,190.2460923275329,135.9909408008766,135.26737671637008,177.05217779810354,135.250561706739,135.26722286880363,174.47596923111368,135.25638301265153,135.26692430504897,171.74020002867567,135.26320992480788,135.26617029470583,140.1195362783095,135.27513578229548,135.23659987293664,0.0,135.0016881903331,134.9709122520387,0.0,0.0,134.89469678917072
222,190.31828720954496,136.0911327088934,135.3079222865531,177.19674501773676,135.2855344235507,135.30775963216772,174.6516902892786,135.29168606326343,135.30744767832238,171.9591246565386,135.2989322328126,135.30666391253135,140.22077008121454,135.3142689405691,135.2770663082853,0.0,135.04105243686283,135.00990298803094,0.0,0.0,134.9335589818532
223,190.3902217081868,136.19159588326565,135.3482329001143,177.33988830436107,135.32048068154802,135.34813724285596,174.8253727233587,135.3269554253402,135.34781217249227,172.1744619434379,135.3346094172733,135.34699914477318,140.32306897514877,135.35324202487095,135.3173189969048,0.0,135.0802594201618,135.04868943604149,0.0,0.0,134.97233095540122
224,190.46158383803265,136.29215466819167,135.38838091455693,177.4818259299021,135.35545155347518,135.38827735644944,174.99690878011037,135.36218149564456,135.38793947551648,172.38633939088407,135.3702312084878,135.3871733965094,140.4252617892043,135.39211443647443,135.35735466534905,0.0,135.11901235109804,135.08732068167345,0.0,0.0,135.01091615959578
225,190.53256580935803,136.3929595054276,135.4283637137166,177.6222593272879,135.3903764012499,135.4282525714673,175.1661945864587,135.39741390863162,135.4279781337651,172.59487881927993,135.4059092756264,135.4271840661026,140.52723569843312,135.43075451851232,135.3973174443045,0.0,135.15760368174787,135.12573985122256,0.0,0.0,135.04924157992767
226,190.60319064131207,136.4939962103424,135.46825495757002,177.761573760801,135.4253649143068,135.46813653198214,175.333645889133,135.43264146237215,135.46777385222234,172.80019672459238,135.44150972610322,135.46702854559436,140.62899479968937,135.4692860437677,135.43705771956851,0.0,135.19624869502363,135.16405026993263,0.0,0.0,135.08748188345106
227,190.67348073458683,136.5950789007821,135.50789971375465,177.89947327368495,135.46028296284618,135.50777435354428,175.49898139208383,135.46785230020805,135.50747621665812,173.00240461295672,135.4770823240563,135.5067042211082,140.73051531583937,135.50764116708564,135.4766464408866,0.0,135.23472595095885,135.20219537566516,0.0,0.0,135.1255394825162
228,190.7434578915009,136.69653148547735,135.54737137023662,178.0361690824075,135.55979682973194,135.54723940787883,175.66260739367473,135.50297186985446,135.5469298733645,173.2014330014922,135.51261559549545,135.54620847324964,140.83181181726448,135.5458159809969,135.51600659781533,0.0,135.27329981391364,135.2401177445397,0.0,0.0,135.16341156875797
229,190.8131433293269,136.7979952562541,135.58666728895028,178.1718672059812,135.65790974728674,135.58660610180368,175.8242434125902,135.57988249942906,135.58628544145475,173.39773880452074,135.54803490982744,135.58553867751095,140.9329659006865,135.58387181024085,135.55528445051644,0.0,135.31135900749143,135.2779221589895,0.0,0.0,135.20107075713014
230,190.88255769532068,136.89980024068612,135.625862143884,178.3062747994378,135.7543768582769,135.6257952733771,175.98428673645293,135.67432346645597,135.62546378980144,173.5912420838998,135.58345562290933,135.62469220469126,141.03392726480797,135.62174032252565,135.5943281861531,0.0,135.34931960261278,135.31555148032828,0.0,0.0,135.238647736573
231,190.95172108332605,137.0015821625011,135.6648764839136,178.4395964152181,135.8493116219269,135.66480427798675,176.1424580602144,135.76719796036463,135.664462277916,173.78186518859468,135.66019290916734,135.6637438964881,141.1358703357886,135.65941788512018,135.63328512211936,0.0,135.38710237463278,135.3530573007892,0.0,0.0,135.27603135068185
232,191.0206530388677,137.10367785854558,135.70370765545837,178.57186916210415,135.94282112321332,135.70363046730273,176.29914604828068,135.8587240079706,135.70335604654304,173.9700447018799,135.7490236441218,135.70253642159602,141.23504569475932,135.696966830268,135.6720023554236,0.0,135.4247047825717,135.39038208290935,0.0,0.0,135.31321873866813
233,191.08937257712049,137.20589769827683,135.74235300164892,178.70329075303005,136.03511572782165,135.7422711897154,176.454072876122,135.94910456509618,135.74198713279816,174.1556939660283,135.8365996172834,135.74122234422566,141.33660589278458,135.7343844206543,135.71062825636628,0.0,135.46191030078228,135.4275226635599,0.0,0.0,135.35031685286634
234,191.1578981937324,137.30822772894675,135.78088819746753,178.833572350896,136.12606622959294,135.78080210809642,176.60745616217986,136.03831564949036,135.780508708943,174.33872909198092,135.92321357493913,135.7797997843659,141.43536466106423,135.77160158846925,135.74900883860616,0.0,135.49893135170527,135.4644758976063,0.0,0.0,135.38716495861425
235,191.2262478719854,137.41065463792378,135.81923274930068,178.9629105100625,136.21587074537425,135.81922132260084,176.7595081371171,136.12643864873016,135.81891888021454,174.5195683613809,136.0088322390905,135.81818835673343,141.53633525826743,135.8086815930282,135.7872935205196,0.0,135.5360571374678,135.5013499993239,0.0,0.0,135.42387636015152
236,191.2944390946418,137.51316557006064,135.85746282679463,179.09133851751943,136.30471355268745,135.85744810296566,176.90995258534076,136.2135483943124,135.8571369444126,174.69795456003897,136.09352343275327,135.85638540521958,141.63590789612098,135.84555497403673,135.82548053378844,0.0,135.5729928540527,135.5380313780272,0.0,0.0,135.4604672483208
237,191.3624888515961,137.61593388158056,135.89549742165502,179.21888877779602,136.39266294045794,135.8954797808736,177.05899949164103,136.2998157623118,135.89516023710044,174.8742955041845,136.1774493087459,135.89446727280583,141.7352478445314,135.88235269864396,135.86341427727376,0.0,135.6097359195456,135.57457303203637,0.0,0.0,135.49684905638122
238,191.43041365062336,137.7189522433599,135.93341319522938,179.34559284135318,136.47957685572052,135.93339300816723,177.20669469043966,136.3851987929828,135.93306539187174,175.04833327272473,136.26046545920002,135.93235279947567,141.8355927761603,135.91893826681763,135.90124573065236,0.0,135.64636325521818,135.61097251256336,0.0,0.0,135.5331058005771
239,191.49822952119976,137.8218365730092,135.9711286298405,179.47148142788856,136.56572269773622,135.97110628833823,177.3532409069153,136.46975512591445,135.97085048748093,175.22046580596333,136.34282287087825,135.97011882195696,141.93309586038987,135.95537608793492,135.93889566061725,0.0,135.68279331321844,135.647170837974,0.0,0.0,135.5691918779089
240,191.5659520261384,137.92495163365965,136.0087208753184,179.59658444848066,136.65115277332268,136.0086967628673,177.4983642132247,136.55363618463855,136.00843379863753,175.39043498662377,136.42456599551204,136.00768366943316,142.0329393488514,135.99166372560728,135.97640032219675,0.0,135.7191035572345,135.68327843137257,0.0,0.0,135.6051365030251
241,191.63344410368097,138.0282913888636,136.04618798634965,179.72093103211242,136.73581595992917,136.04616249352907,177.64226553309345,136.63678915236696,136.04589269218965,175.5586293912654,136.5056394566953,136.0452046673721,142.1312325901575,136.02779877181058,136.01379648404327,0.0,135.75521186709193,135.7191795665753,0.0,0.0,135.64086192265074
242,191.70102560909763,138.13165703531718,136.0835280105273,179.8445495373281,136.8197590199474,136.083501535097,177.7849856752259,136.71935491134445,136.08322522803732,175.72479114350085,136.58617822263014,136.08243988949886,142.22932064498298,136.06384716863107,136.05096499496258,0.0,135.7911962480162,135.75498553411802,0.0,0.0,135.67650961067554
243,191.76855769558128,138.23523326144945,136.12065842382924,179.96762042679444,136.90321892419374,136.12063138264247,177.92656429860486,136.80127487479268,136.1203489255459,175.88914206944895,136.66612167981472,136.1196273914498,142.32836549071817,136.09967014719774,136.08802056179456,0.0,135.82705490836494,135.79063715006365,0.0,0.0,135.71202163647027
244,191.83605412026137,138.3390149974309,136.1576573397289,180.08971204872893,136.98594046043692,136.15763014392743,178.06703995450314,136.88268103862484,136.15734187745335,176.05189843925754,136.74550293682654,136.15664486211097,142.42585594718804,136.13533345647463,136.12496133721643,0.0,135.86270487531257,135.82607437519198,0.0,0.0,135.74735153570734
245,191.9035282007116,138.4427998575803,136.19452278837915,180.2113091190767,137.06824841902983,136.19449585654564,178.20645012181464,136.96360465040505,136.1942021265101,176.21280235807512,136.82444536964465,136.1935304731618,142.52320030215787,136.17090381510803,136.16170647520408,0.0,135.89822496392526,135.86140978880013,0.0,0.0,135.78249679332134
246,191.97084420983376,138.546777804277,136.2311715060003,180.3322842737262,137.1499811579793,136.23122655168547,178.3449833661532,137.043980343371,136.23092770907493,176.37206703780566,136.90297469827604,136.23024165710808,142.62139609276326,136.20624108962178,136.1983325825269,0.0,135.93353163827305,135.8966416018865,0.0,0.0,135.8175444133974
247,192.03831273713385,138.65094447461945,136.26776384568618,180.452662313144,137.2312627070766,136.26782025420763,178.48237012213156,137.12402282810513,136.2675166552253,176.5299003452488,136.98111447093353,136.2668168194882,142.7168985167065,136.24148130299028,136.23483778186772,0.0,135.96878624873605,135.93165152694374,0.0,0.0,135.85240297795792
248,192.10579631627007,138.75509361569084,136.3042167709359,180.57246737874937,137.31211839670783,136.30419322706825,178.61879771615853,137.20347587824082,136.30396698883828,176.68604513412535,137.05879466705406,136.3032539921671,142.81461547042795,136.27655315173865,136.2711404314437,0.0,136.00406942565527,135.9666118778064,0.0,0.0,135.88716011521757
249,192.17330657439845,138.85962395439822,136.34044628640348,180.69172295270712,137.3924783729955,136.3405067568999,178.75429965441904,137.28264135395463,136.34027672770716,176.84070667277743,137.13612754779757,136.33955120087109,142.9119697629943,136.31152435466453,136.30739788593544,0.0,136.03897027044442,136.0013454796868,0.0,0.0,135.9217689916978
250,192.24070882501792,138.9641259102175,136.37661415523445,180.81045188490225,137.47255047763025,136.3766773330029,178.88890852672662,137.3613541130617,136.37640277654563,176.99393382459306,137.2131311004794,136.375706465311,143.0078853139134,136.34632316361865,136.34344847624345,0.0,136.07373155940604,136.03596703067956,0.0,0.0,135.95622752898606
251,192.30830658200287,139.0687979366245,136.41259537195168,180.92867639734263,137.5521685189168,136.41262049260197,179.0226560256139,137.43981644063362,136.4123840129248,177.14592456610166,137.28973150797987,136.41171779923113,143.10343261312462,136.3809473478753,136.37937003769724,0.0,136.10855689952297,136.07047472913706,0.0,0.0,135.9905217209862
252,192.3759634551546,139.1736364797923,136.44842892482555,181.04641809845168,137.6314432419123,136.44849892355336,179.15557297332444,137.51786194757065,136.44825978038858,177.2964230246392,137.36612483905986,136.44758321050475,143.20001830834255,136.41546535748236,136.41516064080707,0.0,136.14323801912292,136.10486676976706,0.0,0.0,136.02471905238764
253,192.4435454062618,139.27863813242217,136.48415426250486,181.16369799126232,137.71039086448403,136.48422838626203,179.28768933965043,137.5955976676046,136.4839869662716,177.44562507468513,137.44214464813854,136.4833007011938,143.29497748095,136.44980477579202,136.45073733249677,0.0,136.17756870251736,136.1390223167166,0.0,0.0,136.05876007773696
254,192.51135105254045,139.38401109950902,136.5197281252782,181.2803916555347,137.78911701031657,136.51980686390684,179.41903427228783,137.6731277410444,136.51960513313003,177.5935740243995,137.51798313509306,136.51895138519149,143.38972017841894,136.48403453271146,136.48625993623406,0.0,136.21175243162497,136.1731174673241,0.0,0.0,136.09268872975844
255,192.57924467895424,139.48933079182487,136.55519017743117,181.39680940944405,137.8674534012111,136.55531572340604,179.5494908161629,137.75028435345777,136.55507092015284,177.74031191288586,137.5934729997552,136.55436724933705,143.48530756574493,136.5181531260903,136.5216457258986,0.0,136.24578734046764,136.20709110194448,0.0,0.0,136.12641095910558
256,192.6470929626105,139.59480397288274,136.59049691352487,181.5128248555681,137.94550366362054,136.59058638573768,179.67937788139534,137.82716976115208,136.59042410638034,177.88587956061883,137.66880317563246,136.58971274295402,143.58060522235942,136.55208746743736,136.55689272585877,0.0,136.27971377601753,136.24088125890418,0.0,0.0,136.16006325001734
257,192.7151896123896,139.70064395678747,136.62568821068544,181.62845668726968,138.02336897707826,136.62578382159165,179.80857618601496,137.90388395292905,136.62557916723455,178.03031660621795,137.7438056552888,136.6249027234921,143.67444107017167,136.5858353766318,136.59199894836937,0.0,136.31348791372358,136.2745458371798,0.0,0.0,136.19350485640282
258,192.78339965083188,139.80641674106633,136.6607203200681,181.74372304335688,138.1008800091667,136.66082259758196,179.93711175991723,137.9802580749032,136.660659817814,178.17366154403018,137.81866661297528,136.65993516022323,143.76786782211173,136.61953877976154,136.62696239329784,0.0,136.34710787352955,136.3080830086737,0.0,0.0,136.2268732018425
259,192.8515905340164,139.91255375312343,136.69559118244678,181.8584999809817,138.17822560402652,136.6957849586562,180.0650098965767,138.05647938580918,136.69553826042315,178.31595176452407,137.89321744711023,136.69489227983544,143.86227324296985,136.65305232444825,136.66178104781292,0.0,136.38057177157287,136.34149094107835,0.0,0.0,136.26012025046302
260,192.92005105405784,140.01883583581326,136.73038324632267,181.9730884623856,138.25532483894142,136.73054274117175,180.1922951739137,138.1324669844984,136.73033887355584,178.45722358728256,137.96764200060588,136.7296882267177,143.95631036825333,136.6940061376853,136.69645288606276,0.0,136.41416482822618,136.37476779789043,0.0,0.0,136.2931973239491
261,192.98850778648608,140.12548320703348,136.76501036662694,182.08736264863856,138.33218579405093,136.7652206555205,180.31899146344807,138.20822848835124,136.76497553483838,178.59751229065245,138.04185887769023,136.76432094805784,144.0488710575902,136.75467866363695,136.73101735576358,0.0,136.44759773508804,136.4079117384252,0.0,0.0,136.3261494155346
262,193.05724677324187,140.23204887031275,136.799555413769,182.20133854343104,138.4089043614617,136.79968985295272,180.44498127652,138.2837708633772,136.79953113155744,178.7368521442643,138.1158743691383,136.7988733194969,144.14106200853382,136.81537111153284,136.765431156783,0.0,136.48062492053486,136.4409209178604,0.0,0.0,136.35903390228611
263,193.1261341436794,140.33897782901929,136.8339317801589,182.31489262477967,138.4853983935807,136.83411827954689,180.5705692506317,138.3591883961268,136.83391907568378,178.8752764409432,138.189781640857,136.8332587828141,144.2341338317606,136.8759253150656,136.79973394616806,0.0,136.51357504741114,136.47385508122383,0.0,0.0,136.39173108438763
264,193.19503851810973,140.4462725935348,136.86813736536632,182.42831874630696,138.56167409797283,136.86837673489111,180.6956357677901,138.4343108949916,136.8682226745044,179.0128175198471,138.26341097794383,136.86756063673445,144.32687144610986,136.9364197426916,136.83392399587294,0.0,136.5464470063488,136.50658939388487,0.0,0.0,136.42429818004624
265,193.2642410249433,140.55347608029248,136.90225566154157,182.5414915435358,138.63773713501573,136.9025059248521,180.82020202418627,138.50940698057232,136.90235487882111,179.14950679381755,138.3369418975731,136.9016918589704,144.41801500268704,136.9968539436728,136.8679575948784,0.0,136.57910944285274,136.53924539257986,0.0,0.0,136.45673347424614
266,193.33347242314312,140.66104371814504,136.9362851909553,182.65428771979765,138.71368046191813,136.9365469756901,180.94428857585075,138.58421823618283,136.9363135864959,179.2853747738716,138.41037844585375,136.9357361642343,144.51011973956292,137.0573070540556,136.90187470373047,0.0,136.61231857505447,136.5717596215049,0.0,0.0,136.4890352455708
267,193.4030110837284,140.76897832704364,136.97013843578415,182.7669962120734,138.78950833965555,136.97041237263355,181.06777784630853,138.65892420015405,136.97022574070832,179.42045109445587,138.483550380682,136.96960607069667,144.70373360823092,137.11761936323268,136.93567353520237,0.0,136.64468709349055,136.60413021501768,0.0,0.0,136.5212498681378
268,193.47258919661311,140.8770475543866,137.00389948725962,182.8793555315143,138.865049608137,137.0041431103115,181.19096496231563,138.7335285526882,137.00396080608496,179.55476453543886,138.55663539705606,137.00338570130984,145.39702841117992,137.17786972410153,136.96930996627862,0.0,136.6770151979568,136.63641792618037,0.0,0.0,136.5533278204707
269,193.54248237498064,140.98548601448954,137.03748037961438,182.9916518619257,138.94057077492286,137.0377805924286,181.31373033292093,138.8079475168726,137.0376463344404,179.68820528158489,138.62959314650368,137.0369871193785,146.1389364610359,137.23805744859146,137.00286667584086,0.0,136.70917033791522,136.66855866899178,0.0,0.0,136.58526736241242
270,193.61242427750463,141.0940578719668,137.07096559408376,183.1037600669176,139.01581279443133,137.07127996180864,181.4359561861494,138.8821844381473,137.07115112457694,179.82107671712998,138.7023831431572,137.07049484763533,146.81792293937724,137.29818179663624,137.03625706586786,0.0,136.74139276126434,136.70061359769818,0.0,0.0,136.61711532052294
271,193.68268776241243,141.2027607457918,137.10431014553296,183.21555716910817,139.0910407921195,137.10459593185092,181.55793264451776,138.9563293013957,137.1044730191692,179.95326668113694,138.7751381576538,137.1039073654316,147.49678889921915,137.35824197876588,137.06952156896426,0.0,136.77352631671977,136.73251820765236,0.0,0.0,136.64882168399924
272,193.7530079933606,141.3120775644751,137.13755567322374,183.32732444359195,139.16599576125114,137.13790046622952,181.6795399751232,139.03029770021865,137.13774046298224,180.08480073064416,138.84764375174,137.13713605976375,148.17910079751496,137.41831784022403,137.10270104600184,0.0,136.80532823758006,136.76427061338916,0.0,0.0,136.68039633726394
273,193.8235221594691,141.42140589226454,137.17065695140676,183.4388034880316,139.24094165505716,137.17101804910735,181.8006603412076,139.10417891604845,137.17090855170878,180.21570366272363,138.9201621260213,137.17026603289375,148.8615391114282,137.47824731420428,137.1357081337991,0.0,136.83699500665406,136.7959325697986,0.0,0.0,136.71186326603336
274,193.89436573074133,141.53111032265747,137.20365578148974,183.5502728207165,139.31570643006188,137.2039902095241,181.9215788808753,139.177931573583,137.20388821418763,180.3458647006425,138.99243524736565,137.2032957069214,149.5440601134012,137.5381910217966,137.16862651278328,0.0,136.86872178620004,136.827502794805,0.0,0.0,136.74326708147106
275,193.96527547163635,141.6410701028383,137.23646287761704,183.6616077874756,139.39033562514976,137.23685885919065,182.0421758473692,139.25160091903646,137.2367649131215,180.47557759093712,139.06472466877847,137.2362234811782,150.2266157076038,137.59806732100458,137.2014114114305,0.0,136.90035437217142,136.85891595145517,0.0,0.0,136.7744888192232
276,194.0365181025947,141.7514111208256,137.26920773841556,183.77268596548623,139.46487441472988,137.2696223510703,182.1623334450977,139.3250585327992,137.26949307748146,180.6047293667156,139.13681542090427,137.26895985380884,150.9105907705998,137.65787521240068,137.23406079282995,0.0,136.93165081657745,136.89023439253785,0.0,0.0,136.8056102576252
277,194.10783199600968,141.86188464574883,137.30184494673983,183.88378099094984,139.53928087801194,137.30223498632705,182.28233186146173,139.3985226289274,137.3021588197897,180.73334194919093,139.20883871129942,137.30159065989966,151.59418977743638,137.71769524839755,137.26657258359575,0.0,136.9628061991161,136.92145682253832,0.0,0.0,136.83658041611056
278,194.17948113454025,141.97299732056845,137.33432867429298,183.9946378507072,139.6135563750796,137.33473890109576,182.4019197602919,139.47182111384743,137.3346724870035,180.86130399199584,139.28075242868258,137.3341142292886,152.2775511259613,137.77744513895348,137.29903151734035,0.0,136.9942998737622,136.95251728382664,0.0,0.0,136.86744732622677
279,194.25120553161767,142.08424617463658,137.36665689035902,184.10552743378,139.68774543101105,137.3670881556714,182.52137454365163,139.54499845459952,137.3670320793882,180.9889019981032,139.3526008688265,137.36652886398028,152.96073290704408,137.83712378092957,137.3313054863088,0.0,137.02521340091917,136.983478725527,0.0,0.0,136.89822129242935
280,194.3231369899914,142.19588758206118,137.39887183028048,184.21619586558344,139.76180566597168,137.39936933201594,182.64057642906243,139.61809890431573,137.39932420597066,181.1160225352752,139.42429835916778,137.3988328365224,153.64446670940077,137.8967300380847,137.3634356056084,0.0,137.0560268249318,137.01433983950326,0.0,0.0,136.92888933411257
281,194.3954055667151,142.30766500456463,137.43101606464256,184.3269112929743,139.83578124901516,137.4315365223534,182.75940767641987,139.69107997048292,137.43145855756552,181.24255382386465,139.49593219710658,137.4309355553335,154.32730653673792,137.95634508452798,137.39546335959932,0.0,137.08712775656625,137.0450993134035,0.0,0.0,136.95943850230532
282,194.46775309639244,142.42010187791195,137.46299907981222,184.437421029922,139.90967284453168,137.463498929487,182.8781407823521,139.7639856109903,137.46347755337706,181.368777383383,139.56750301953008,137.4630127106677,155.01059581785483,138.0158857623453,137.4273867503352,0.0,137.11773691398028,137.07569036738423,0.0,0.0,136.98987908437505
283,194.54030933685,142.5326790092984,137.49486328496474,184.5479904876432,139.9833943865331,137.49543247334034,182.9965271752955,139.83681636565646,137.49537935511907,181.49457941564128,139.63901135764684,137.49488463197488,155.69367789353893,138.07543357374803,137.4591597834986,0.0,137.14841184948602,137.10624240666087,0.0,0.0,137.02015914108432
284,194.61320229247576,142.6456614766901,137.52660676088155,184.6583682119661,140.05711950904222,137.5271571358487,183.114836589736,139.9094860948536,137.5271620872199,181.6198478483909,139.71037099897896,137.52672767176762,156.3765804467866,138.134904927249,137.49082406735877,0.0,137.1791551920865,137.13662297998428,0.0,0.0,137.0503899436184
285,194.6861757141785,142.75905381069092,137.55822754688938,184.7686890880101,140.13067531275752,137.55884946547334,183.23282136252303,139.9821682501616,137.5588238344525,181.7448592645479,139.78166886065918,137.5583613599495,157.05932085236282,138.19438166216847,137.52233327853085,0.0,137.20940427607405,137.16696228778352,0.0,0.0,137.0804571911219
286,194.75935735653167,142.87286064371546,137.5897236382497,184.87908634627652,140.20414858524217,137.59032866697262,183.35074847337813,140.05468990364886,137.59036263941093,181.8694996390834,139.85290518099134,137.5899178183719,157.84113626583397,138.2537797517802,137.5537732966238,0.0,137.239545932316,137.19712706923264,0.0,0.0,137.1104495941531
287,194.83287321031187,142.98708676834175,137.62109298328016,184.98930976057417,140.2775394121579,137.62177188241964,183.4683712282824,140.1271377437012,137.62177649977414,181.9936567348645,139.92399335986974,137.6213503738019,158.57553578771092,138.3131396255166,137.5850091105561,0.0,137.26991849939185,137.2272483182862,0.0,0.0,137.14032663225404
288,194.9064690402538,143.1017370972774,137.65237844616175,185.0996186520524,140.35084778578522,137.65299755426688,183.5859538572555,140.19951180428964,137.65306336533718,182.11760224414624,139.9951069454774,137.65261196559172,159.27243155503766,138.37250208552953,137.61617092825622,0.0,137.29979476562136,137.25719196710992,0.0,0.0,137.17008693659454
289,194.9802706371431,143.21681668914985,137.68348801671507,185.20976414726044,140.42407361048464,137.6841833789811,183.7032506883468,140.27181203817577,137.6842211348397,182.24109496469376,140.0660723786361,137.68383559202408,159.93492967580414,138.4317824489928,137.64721198576223,0.0,137.32979857873954,137.28708980130554,0.0,0.0,137.19975225183555
290,195.05440202753,143.33233074150323,137.71446437027947,185.3198772597631,140.49721670775972,137.7151922007771,183.82052322058053,140.3440383216836,137.7152476524959,182.36440383806612,140.13697634545662,137.71488403253875,160.56689902817777,138.49106343283728,137.6780850622679,0.0,137.35968967514324,137.3168069488455,0.0,0.0,137.2293266224268
291,195.12861107985648,143.44828459703993,137.74535042315708,185.43008732951768,140.57027682102327,137.7461120038203,183.93752685353147,140.41614710280905,137.7461859448263,182.4874144900064,140.20781871213185,137.74580011833515,161.17054477846634,138.5503020707986,137.7088317975517,0.0,137.38922840919918,137.34647598491492,0.0,0.0,137.2587286158206
292,195.20302166963847,143.56468373681273,137.77609878832916,185.5401468972168,140.64325362006645,137.77689541399982,184.05452036735653,140.48818143912908,137.7769886405275,182.61001443634183,140.27859928558794,137.77662692865655,161.74886245292743,138.60945497437095,137.73949403741506,0.0,137.41908212457457,137.37602869431032,0.0,0.0,137.28812384701894
293,195.27763202862,143.68153379324306,137.8067070511466,185.650309251258,140.7161033694094,137.80754006158898,184.1712602841527,140.56018439234575,137.8076533895656,182.73246779557107,140.34931781716176,137.80731694544875,162.30344704640734,138.66864776819833,137.77002418800453,0.0,137.44843665581746,137.4054637214672,0.0,0.0,137.3173439178032
294,195.35256386112536,143.79884056329578,137.8372181134406,185.7603283951524,140.78891226264972,137.83808893437975,184.287878493072,140.6320688046236,137.83817777002736,182.85453570646905,140.4199740059457,137.83786776559396,162.83668464692067,138.72779497420956,137.80037420451637,0.0,137.4778651662375,137.43484756169408,0.0,0.0,137.3464800024896
295,195.42756753640543,143.9166099953951,137.8675841381606,185.8703315966568,140.86163644882126,137.8684942102821,184.40450525213544,140.70387760234166,137.86865031736585,182.9764795673718,140.49056750203383,137.8683224554928,163.34997376205527,138.7868954093369,137.83058549831415,0.0,137.507175013281,137.46404334329205,0.0,0.0,137.37549027434144
296,195.50276467974064,144.0349961822192,137.89784797339348,185.98044443732064,140.93427534305653,137.89875327714392,184.52089817825657,140.77565374621128,137.8989320859771,183.09806127725875,140.56105425950432,137.89863303512692,163.8445704958822,138.8459478734855,137.86069958910429,0.0,137.53622192185887,137.49318560662437,0.0,0.0,137.40444895839232
297,195.5782751524135,144.15386004460203,137.92796146086388,186.09042251298848,141.00687170274256,137.92890904657253,184.63731000342025,140.84735327565957,137.92906584847265,183.21953953215487,140.63147741223597,137.92884251707835,164.32224277385205,138.90503669735276,137.89066792161393,0.0,137.56552887026075,137.52227357536947,0.0,0.0,137.43325628121357
298,195.65385163700296,144.27335875445766,137.95792173318773,186.20039104766488,141.0793380609583,137.9589132157125,184.7534995972732,140.91897559795996,137.9590945255388,183.3406770496437,140.70188020488922,137.95885686026384,164.7839426940568,138.9640326407467,137.92044149726448,0.0,137.5945358117103,137.55116918537144,0.0,0.0,137.46198677204904
299,195.72961396321583,144.3931990620616,137.98781715700107,186.3104735721957,141.15176049299842,137.988808592009,184.86959496214416,140.9904765342519,137.9890153982968,183.46172983614235,140.77217470004535,137.9888103878965,165.2305346793754,139.02306309304603,137.95015157858552,0.0,137.62364618561148,137.5800081502825,0.0,0.0,137.49066249503838
