D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
160,221.88188177450303,173.18879637503886,172.54575525199573,207.5905664102952,173.1834464975772,172.5421249490723,193.49561737824743,173.17720107944027,172.53821129716803,185.5955667319025,173.16443870503142,172.5302368288401,175.76858419890092,172.82227376352358,172.32466480502808,0.0,171.79990056641714,171.75926945593886,0.0,0.0,171.65693570352758
161,222.41016019224537,173.25298227715115,172.60485488633418,208.9042066589012,173.24769307215308,172.60129411259382,195.76805516202847,173.24136613568135,172.5973197530751,185.7807419124017,173.2284285854642,172.58934525398956,175.91300446885438,172.88373624015614,172.38245568095437,0.0,171.85455057621007,171.81372943066597,0.0,0.0,171.71086905427103
162,222.92276589597972,173.31680973398372,172.66369478380642,210.10899190569253,173.31146356832392,172.66008087782626,198.0404609066893,173.30517687396488,172.65604597108296,185.9652460130756,173.29218611985286,172.6480732410069,176.04538539167768,172.94500812179717,172.43989944007393,0.0,171.9096971210979,171.8678610576292,0.0,0.0,171.76448930449308
163,223.42006239957087,173.3803901118704,172.72226744475324,211.2261664215754,173.37498850009678,172.71860046815442,200.31291342031824,173.36862335405283,172.71462989148085,186.12235494576817,173.35558271704886,172.70653566778867,176.17625705294964,173.00586266543442,172.49698725119384,0.0,171.96357718760493,171.92165651217982,0.0,0.0,171.81781003454685
164,223.90243355935817,173.44359322117776,172.78043947490613,212.27089053601065,173.4382598292988,172.7768453309788,202.5226477961516,173.43181732283114,172.7728150610482,186.30556062627224,173.41872984376738,172.7647250210307,176.30861252784754,173.0663981932924,172.5538280605703,0.0,172.01717632429964,171.97510787930946,0.0,0.0,171.87080379986688
165,224.37203795719017,173.50653155593955,172.83845415390576,213.24936181262927,173.50114675458997,172.83480785027635,204.4006804581913,173.49462818428404,172.8306547953076,186.48838297207936,173.48149730016092,172.82250765976713,176.4407818760795,173.12649384330516,172.61041500378025,0.0,172.07135201591245,172.0282883814536,0.0,0.0,171.92344347803396
166,224.82902281536732,173.56907332348612,172.89605138437148,214.1700620671936,173.56363895307285,172.8923531383929,206.057354958592,173.55716881093664,172.88820384688435,187.9456256406064,173.54399767791827,172.88000051741437,176.57158038480054,173.18635997603926,172.6666219218644,0.0,172.12425102844827,172.08110958385964,0.0,0.0,171.97574243140434
167,225.273556882337,173.63133212462864,172.95334924705173,215.03991522590823,173.6259739568147,172.94972712869185,207.54767391450525,173.6194308294592,172.9455184036495,190.2768958377873,173.60609916905952,172.9373234511749,176.7037940398015,173.24587577897756,172.7224397428492,0.0,172.17727653368436,172.13364541069117,0.0,0.0,172.02773369008548
168,225.70741019468625,173.69329933803562,173.01046875961364,215.8646480212001,173.6878959202843,173.00666686005408,208.89780927408427,173.6812812339621,173.0025275196858,189.86406767646417,173.6679154676795,172.99421434198456,176.83454595272548,173.30514272305655,172.77810058535394,0.0,172.22999048035285,172.18580633632837,0.0,0.0,172.07945706246585
169,226.1305972067736,173.75496619967956,173.0671451579307,216.64990308812352,173.74951946924608,173.06342114250796,210.1363446651065,173.74295969935477,173.0592233568411,192.05986456429943,173.7294379870885,173.05092123146065,176.9666835332008,173.36392503163393,172.83335680177032,0.0,172.2819624072105,172.2377499799966,0.0,0.0,172.13081974334105
170,226.54315410871783,173.81632379775414,173.12362891988246,217.3979810268898,173.8108357720328,173.11985411293273,211.2796772964552,173.80420777827285,173.1156630525942,194.25543453372904,173.79065799390798,173.10724380443108,177.09736678122388,173.422436579288,172.88844317940678,0.0,172.33451688907007,172.2893035937402,0.0,0.0,172.1819183895167
171,226.9465844494549,173.8773630671181,173.1798487819468,218.113981643927,173.87196248317156,173.1760887545814,212.34825341196225,173.86526751426604,173.1717743763982,196.46048688818195,173.85169275492865,173.16336882134175,177.24100225214372,173.48066701268698,172.94323189065486,0.0,172.38589677476958,172.34062634198122,0.0,0.0,172.23266745915274
172,227.3408185846017,173.93820218054606,173.23573193485691,218.79934649400025,173.93263784138557,173.231987604979,213.34735152133564,173.92600463937205,173.22761510549137,198.6652172572357,173.9122815745962,173.21915926712518,177.37300515498222,173.53849074377138,172.99759228094388,0.0,172.4373613022251,172.39154347741976,0.0,0.0,172.28310036039025
173,227.7258081520358,173.99857759687825,173.2913365834142,219.4580932779473,173.99310646066846,173.2875426027768,214.28604360759303,173.98640988319852,173.28324445435322,200.87404784387132,173.97260446423945,173.27473913458095,177.50498432736603,173.59601023160957,173.05182519169088,0.0,172.48854205102265,172.4422156774346,0.0,0.0,172.33338048072164
174,228.10286491041856,174.0587351803954,173.34672237304045,220.09109494137977,174.05323221449916,173.34287881435316,215.1717084910549,174.04647380370432,173.33852352160235,203.1594133780092,174.03258895495352,173.3299034453897,177.64847056341333,173.65321380205327,173.10573921108426,0.0,172.5390181631258,172.49263657881357,0.0,0.0,172.3832281656898
175,228.47142525695497,174.11866708393765,173.4018833675598,220.7016188163241,174.11313464854334,173.39799031354983,216.0113155714361,174.1063158464208,173.39357794083372,205.0270114476351,174.09241858601857,173.38497671062217,177.77906226350262,173.7100893135127,173.15938967389755,0.0,172.59002895147262,172.54262841551633,0.0,0.0,172.43280716232132
176,228.83270508163736,174.17823529356014,173.45667879502625,221.2907318103812,174.17267595011228,173.45273646501246,216.80811493719503,174.16586324657698,173.44840174892232,206.67780119729315,174.15189237686087,173.43968673787495,177.91090012239914,173.76650724174044,173.21270708698452,0.0,172.639850688698,172.59244010683346,0.0,0.0,172.48215067565062
177,229.18655347424144,174.23742963545328,173.5112359251302,221.85941621349343,174.23197651238323,173.50737982717175,217.56732732703824,174.22504175203846,173.50292130555331,208.158701707602,174.21100032983446,173.49416029410642,178.0416026765219,173.822687922292,173.2658108136763,0.0,172.69031053854718,172.64189314640268,0.0,0.0,172.53117573216784
178,229.53283982868987,174.29637089413592,173.56554868200968,222.41017341999887,174.29089681545895,173.561644269983,218.29331972214896,174.28403752803752,173.5571974444625,209.50455157791671,174.2698628571416,173.54839134560345,178.17342366422812,173.87850156263406,173.31869538966026,0.0,172.7395764134544,172.69106616230948,0.0,0.0,172.57993474982254
179,229.8722529580764,174.35505027332155,173.61961094558944,222.94364378778093,174.34955802542487,173.6156583450237,218.9883973410798,174.3426455243602,173.61115569579846,210.7360570895331,174.32847135830613,173.60230558770894,178.31668854128247,173.93393453332126,173.37122707093877,0.0,172.78946347038888,172.7399519761602,0.0,0.0,172.6284701525326
180,230.2054381118776,174.41345869331283,173.67341655281191,223.46042335723652,174.40795118314787,173.6694158996525,219.65462942812428,174.4010532340786,173.66499502925808,211.8778648204805,174.38668510810032,173.6559643882766,178.45991342911557,173.98909192946937,173.42352716279598,0.0,172.83821362886096,172.78863095788498,0.0,0.0,172.67669059006002
181,230.53181734770425,174.4715867739596,173.72695929886703,223.96251741952543,174.46606703258706,173.72291073957095,220.2956867746784,174.45911959595875,173.718435038795,212.9428561278825,174.4447579980877,173.7094305492021,178.5916894769516,174.04378260253208,173.47559007300922,0.0,172.88750604483545,172.83692049820024,0.0,0.0,172.72457948425202
182,230.85239937630973,174.52935805619086,173.78023293849245,224.45029843600395,174.52389600313867,173.77627573440498,220.91236002828424,174.5169008653373,173.77174520071603,213.9387103841709,174.50241626333082,173.76262964095633,178.7222701783703,174.0981722623218,173.52741016881873,0.0,172.93625094699183,172.88490018137247,0.0,0.0,172.77225916480074
183,231.16660841706323,174.58682870679635,173.83337116090112,224.92411715250648,174.58142819200037,173.82922713935392,221.50766241110952,174.57432024066017,173.82471192105854,214.87442625502447,174.55978191942037,173.8156251214647,178.8539760703378,174.15218984072902,173.57898177794254,0.0,172.98499598597093,172.9326510490479,0.0,0.0,172.81971411074036
184,231.4750279708503,174.6440556769287,173.88608843417262,225.3856403420409,174.63858605662708,173.88203758881104,222.0825763472256,174.63156836155918,173.8774682247049,215.757329665098,174.61697893671885,173.86834174503136,178.99707712217298,174.2057648485979,173.63029918963747,0.0,173.03271841702363,172.9801662278941,0.0,0.0,172.86688822209211
185,231.7778394878059,174.70096145686583,173.9387298090922,225.83506612117583,174.69549329012617,173.9346322865176,222.63800313835267,174.6885013130417,173.93000887756273,216.5934643440521,174.67372901191317,173.92084362903674,179.12881759545562,174.2590093244191,173.68142283770132,0.0,173.08095346071232,173.0273489627061,0.0,0.0,172.91375331397697
186,232.07558124251813,174.75753491988223,173.9910789267229,226.2725840456183,174.7521397105027,173.98693492286418,223.17627556029265,174.74504035783244,173.98232860805052,217.38866515128805,174.73029002571863,173.97305471702984,179.27186593468946,174.31191841684904,173.73228144228432,0.0,173.12809823275768,173.07419098896054,0.0,0.0,172.96046708005525
187,232.36768044381992,174.81376455390284,174.04320081635692,226.699619960269,174.80837854214607,174.03901047109034,223.6979868504044,174.8013094044257,174.03435078682486,218.1455636719896,174.78651644895535,174.02511095974893,179.40244755503983,174.36449083266473,173.78280231435616,0.0,173.1757391360492,173.1207745620644,0.0,0.0,173.00681009895706
188,232.65466306149955,174.8697751379642,174.0950182844656,227.1158473736625,174.86440223068868,174.0908535781675,224.2036870787288,174.85729746561194,174.08621234463416,218.8693100860972,174.84239649907886,174.07686505829733,179.53412013971575,174.4167295593364,173.83318020402024,0.0,173.22241457387628,173.16709269412098,0.0,0.0,173.0529923985412
189,232.9366776742376,174.92541865240486,174.14666922801197,227.5225716740493,174.92006291625873,174.14253098817778,224.69526227228167,174.91299311248014,174.13776489399558,219.56158716016927,174.89791799797547,174.12838245759696,179.67699690612682,174.46851990511712,173.8833437255125,0.0,173.26963617386647,173.21313864898934,0.0,0.0,173.09879365322186
190,233.21386631511103,174.98081999581365,174.198149320236,227.9194237742066,174.97548560698348,174.19389338383365,225.1730588618209,174.96831574455103,174.18914676754758,220.2264305202596,174.95320558587858,174.1797300353126,179.81995190981485,174.5201190466699,173.93322008827477,0.0,173.3157591056217,173.25890613045925,0.0,0.0,173.14449573597398
191,233.4863650130592,175.03582940865851,174.24930833182955,228.30760929826096,175.03052066836312,174.24507994155013,225.63740158807,175.023390365343,174.2403536217093,220.8654892959517,175.00824770064625,174.23083082805582,179.95158891612016,174.5712987273289,173.98287157678982,0.0,173.36247893257382,173.30438950481218,0.0,0.0,173.18987841242495
192,233.754304276209,175.0904335444788,174.30028626790664,228.68672790948065,175.08529327907752,174.2960130431281,226.08986849033937,175.07806668769885,174.2912347670588,221.48025263505664,175.06289432246058,174.2816793780306,180.08208166968245,174.6223262632266,174.0323618124167,0.0,173.408484793764,173.34949172169584,0.0,0.0,173.23508256667773
193,234.01780954520444,175.14482709198978,174.35107870302795,229.0575268596029,175.13965233040526,174.34676077071163,226.530644113826,175.13246998759303,174.34193064156474,222.0736746082705,175.11713198410263,174.33234356391608,180.22597294639488,174.673101708645,174.08154898643156,0.0,173.45436208567202,173.39439348047998,0.0,0.0,173.2799580926627
194,234.2770015876844,175.19885894411894,174.40153311096404,229.4207073312789,175.19372343475413,174.3973186758666,226.9599039422604,175.1865183068958,174.39243680545837,222.64675889090068,175.17108601319993,174.3827452300713,180.368799213819,174.7236483603834,174.1305655801244,0.0,173.5002940261385,173.43909363244708,0.0,0.0,173.32471843384002
195,234.5319968733684,175.25251609530628,174.45194040919688,229.77583370835856,175.24742438863316,174.44753361556596,227.3790050369292,175.24019870312893,174.4427487883879,223.20042247121293,175.22474413097214,174.43295292511397,180.49928185634064,174.77411421593453,174.17940756750266,0.0,173.5452507494914,173.4834056560524,0.0,0.0,173.3691414706496
196,234.7829078979807,175.30585578089466,174.50199921040527,230.12357072702187,175.30081243485202,174.49769767603368,227.7876325407874,175.29356843099066,174.4927874705796,223.73695120430696,175.27809436463775,174.48296216577313,180.63077460302625,174.82432936850188,174.22793099989113,0.0,173.59077055865805,173.52751670548318,0.0,0.0,173.41336840617782
197,235.0298434849648,175.3588664531929,174.55192817067814,230.46454553904,175.3538058928584,174.54750826155365,228.1870324003676,175.34654592474664,174.54262221150566,224.2569568804033,175.33098560932163,174.53276843965918,180.7735719329837,174.8744985670654,174.27627032030375,0.0,173.6356273983214,173.57142988762118,0.0,0.0,173.45739540265134
198,235.27290906042927,175.41146746870402,174.6016483145349,230.79830136829128,175.40646397008376,174.59726032632886,228.57684941093092,175.3991904496637,174.59232380301148,224.7610042508284,175.38354697045693,174.58236720595372,180.91625174829943,174.924504330304,174.32442141547602,0.0,173.68026938576588,173.61500734541562,0.0,0.0,173.5011446076561
199,235.51220690478212,175.46371994904055,174.6510791762835,231.1254385977728,175.45877768356837,174.6467240878457,228.9578649511204,175.45149315573337,174.64173732630513,225.25094029896067,175.4357701408752,174.63175389614204,181.0476840422425,174.97448036941196,174.3723801443659,0.0,173.72500433079563,173.6583943888517,0.0,0.0,173.54468630295443
200,235.7475188711346,175.5155470783695,174.70044371623752,231.4461857250199,175.5107403318411,174.69596998822718,229.3308106747907,175.5034475129349,174.69093315401727,225.72712796036143,175.48764931819025,174.68092391474642,181.1903339047873,175.02429767863498,174.420142338701,0.0,173.76927226875813,173.7015478359425,0.0,0.0,173.58801525260566
201,235.9795796344647,175.56708642469306,174.74950968904722,231.76075907084405,175.56234833161136,174.7450699027008,229.6952859197856,175.5550501503872,174.73998308986586,226.1899056024248,175.53918206487026,174.7299489211145,181.3329045491237,175.07408333636818,174.46763215466302,0.0,173.8131768666585,173.74451906286134,0.0,0.0,173.63114766764994
202,236.2081627085145,175.61826875039898,174.7983482769584,232.06936380209743,175.61360216472494,174.79394336467536,230.0519800945905,175.60630179769998,174.78880675580652,226.6408177105464,175.59037025017545,174.77874871301722,181.4642785437538,175.12376590404983,174.5149163403902,0.0,173.8573650820181,173.7873111918721,0.0,0.0,173.67402323391138
203,236.4330490014735,175.66910037519096,174.84703209514186,232.3721948661365,175.6645073803719,174.8425856758204,230.4015425115124,175.65720826816704,174.83747663164502,227.07966103705445,175.64122099899396,174.8273186172973,181.606733146258,175.1733367186503,174.56206297821697,0.0,173.90087318138757,173.8298291488707,0.0,0.0,173.71673091609432
204,236.6549526497412,175.7196648599312,174.8955575047746,232.66943782640053,175.71507555600584,174.8910697275669,230.74354409732555,175.7077813808422,174.8859115610644,227.50783171399863,175.69174752869492,174.8757313064995,181.75020399196623,175.22285301168566,174.60899614865576,0.0,173.94414332369882,173.87221821285448,0.0,0.0,173.7592137262327
205,236.8736472593093,175.7698401212654,174.94384279336356,232.9612696230949,175.7653963114842,174.93931388659644,231.0786032550231,175.75811090564451,174.93418470155248,227.9254492894938,175.74204087906315,174.92398314682922,181.8804626219637,175.27230516075957,174.65571155648382,0.0,173.98761431270313,173.91442936471665,0.0,0.0,173.80146360799637
206,237.08891406019447,175.8197956241519,174.99196159432228,233.2478592549642,175.81542447883268,174.98747006347637,231.4069673201068,175.80815167116472,174.98229238044294,228.3326282045441,175.79205703512292,174.9719142905924,182.02382037301547,175.3216148352998,174.702278229217,0.0,174.03053665608462,173.95641137519894,0.0,0.0,173.84355777277636
207,237.30144810532303,175.86956692071368,175.03991019593798,233.52936840260287,175.86526461604933,175.03537823660736,231.72886987064524,175.85793615724714,175.03015227977892,228.73021404721564,175.84182899259474,175.01975425321908,182.1661272810564,175.3709079816333,174.74861915662635,0.0,174.07369216835133,173.99830897875427,0.0,0.0,173.8854113345418
208,237.5107234440833,175.91912440057644,175.08768486316063,233.8059519928077,175.91488460288653,175.0831126559601,232.0445319122853,175.90757474015848,175.07783857600006,229.1189954167588,175.89139468609233,175.06742159726193,182.2972673063673,175.41996846636195,174.79472997378454,0.0,174.11655814940735,174.03992085189316,0.0,0.0,173.92706135440085
209,237.7174245013246,175.96858695833905,175.1352023373532,234.07775871149428,175.9643279894383,175.1305901431398,232.3544909263532,175.95711084714543,175.12534752683734,229.4986214196288,175.9409400305954,175.11483341541967,182.43949776052872,175.46899271943528,174.84068065644684,0.0,174.15916598835463,174.08144106479614,0.0,0.0,173.9684691805516
210,237.9210293351492,176.0180046845029,175.18261747705247,234.3449314645116,176.01378628374542,175.17796542004737,232.65828669998533,176.0065166333121,175.1726753677475,229.8701842338672,175.9903629589458,175.16214395482743,182.58170801529505,175.51790269461077,174.8864678113078,0.0,174.20084680626547,174.1227657278271,0.0,0.0,174.00970180937
211,238.1222120531111,176.0673534875561,175.22984734228305,234.60729931781444,176.0631599305671,175.22515562669614,232.9564397532181,176.0559080141892,175.21981831241925,230.2333066719227,176.03977583072816,175.20919072425653,182.7238925428847,175.56668947555755,174.93208802308962,0.0,174.24307279434538,174.16388966445163,0.0,0.0,174.05078101911215
212,238.3204550123235,176.11682535450635,175.2768075225867,234.8656147197959,176.11256348511984,175.27215694759477,233.2491304707657,176.10532451222895,175.26677255329267,230.5886656795583,176.0891396265278,175.25612937231443,182.86681488626587,175.6154153888496,174.97746247742205,0.0,174.2851019691812,174.20490904226287,0.0,0.0,174.0916434580954
213,238.51642226560384,176.16631064602657,175.3236549861045,235.11969420912803,176.16203216441957,175.31896554649597,233.5362155373673,176.1547987632356,175.3136150531356,230.93655809316527,176.13863004050182,175.30287654456907,182.99759759224327,175.66393114163853,175.02266241775234,0.0,174.3269312253368,174.24571789910974,0.0,0.0,174.13230300714852
214,238.7096006707016,176.21591155842435,175.37030564335066,235.369661442031,176.211592310325,175.36557756694185,233.81849361758088,176.20435469455606,175.36018074181183,231.2776002025213,176.18811732687269,175.34942840656356,183.13960871753105,175.7123710876029,175.06776041831088,0.0,174.36782928302785,174.28631077539453,0.0,0.0,174.17272120573747
215,238.90035539591787,176.26572235255654,175.41683728065672,235.6153366774772,176.2612603525101,175.41207072951678,234.09580386911023,176.2540067255297,175.4066276935101,231.61137553321163,176.23776226156872,175.39578110411034,183.2815160042332,175.76065710099954,175.11260121228506,0.0,174.40925157564604,174.32678521790424,0.0,0.0,174.21299135025208
216,239.089045102646,176.3155981568841,175.46316504531976,235.8574373572248,176.31111982949656,175.458360262791,234.3682975628957,176.30375998297677,175.4529531014192,231.93847235016463,176.28749207774237,175.44201246580286,183.42415554187988,175.80885461323325,175.15725699620123,0.0,174.45053773341954,174.36708556116463,0.0,0.0,174.25312813689243
217,239.27516174158745,176.36568978434087,175.50928501392116,236.09547764654644,176.36101516598237,175.50452456933834,234.63612001856623,176.35361133365038,175.4989896722385,232.2591240621436,176.33722412321777,175.4881196777494,183.56594162547924,175.8568853324767,175.20180129641065,0.0,174.49153840584734,174.40720720645052,0.0,0.0,174.29301421831627
218,239.45906239756607,176.4159100352579,175.5552759969223,236.3301613984056,176.4110913122235,175.55047811744203,234.89941105032784,176.40362922995112,175.5449801781878,232.57355152750364,176.38718024363902,175.53393506324778,183.69642332401543,175.90488921612945,175.24615416491827,0.0,174.53211090076607,174.44714562800058,0.0,0.0,174.33266330020032
219,239.6410976354161,176.4663212569322,175.60105200218314,236.5612958058862,176.46133510949744,175.59621695446896,235.15800475538185,176.45364292191866,175.59067397551934,232.8819641233484,176.43711302785093,175.5796191752319,183.85006815479213,175.95271528740318,175.290312025023,0.0,174.57239337331967,174.4869488174973,0.0,0.0,174.37225038799426
220,239.8207648550864,176.5167444735538,175.64669252323685,236.7886940346498,176.51157010909904,175.6418205075583,235.4126350249332,176.5038711375219,175.6363159580021,233.1845607033252,176.48716212445422,175.6251691421228,183.9803256179288,176.00035759469813,175.3342712817878,0.0,174.61288903918904,174.52656043043342,0.0,0.0,174.41159439776592
221,239.99841320512783,176.56739619635158,175.69219464282787,237.0130388965136,176.56193399768762,175.6872858668825,235.6631239625037,176.55405700729946,175.6817369588855,233.48153046758028,176.53723063350367,175.6705820738842,184.13384868087937,176.0479590295031,175.37810673348508,0.0,174.65316049537876,174.5659761655803,0.0,0.0,174.45073883027354
222,240.174106128826,176.61809347979488,175.73755542541025,237.23384893127616,176.6124067320954,175.73261010440845,235.9092983887933,176.60442049629296,175.72701700951998,233.7730537313853,176.58738014613212,175.71577120623405,184.26396513727133,176.09536686508784,175.4218157581569,0.0,174.69327949032487,174.6052980683399,0.0,0.0,174.4896677629651
223,240.348184207569,176.6688940792207,175.7826873674927,237.4515092718713,176.6628867550937,175.77779027415082,236.1518676457088,176.65478184974788,175.77215317095556,234.0593026459092,176.63751247391326,175.76081675228076,184.4052395708088,176.14265073121703,175.4653166315166,0.0,174.73324364894845,174.64441661800475,0.0,0.0,174.5285072878224
224,240.5201512130048,176.71969422632014,175.8276713298656,237.6663979324564,176.71343516095754,175.82273857882672,236.39064833692368,176.70512133569704,175.81705773974642,234.3404418285416,176.68760970989928,175.80571576849778,184.54718348075795,176.18988189333763,175.5086056871868,0.0,174.77262044026915,174.6833813002207,0.0,0.0,174.56715627699796
225,240.6903464352189,176.77055517409983,175.87250432436184,237.8780345494563,176.76395118741877,175.86753615398706,236.6254623800501,176.75550283621973,175.86189687716163,234.61662895233445,176.73781947912053,175.85046529406827,184.6889988958752,176.23690572200456,175.5518387530454,0.0,174.81183867832533,174.7221349171808,0.0,0.0,174.6055463343783
226,240.8588288885784,176.8214584895956,175.91726897080864,238.08707518634245,176.8145827264996,175.91226555183744,236.85699697010187,176.80591065110977,175.90649774108778,234.88801526518344,176.78796373202877,175.89506235116383,184.83004082415783,176.28386951563817,175.59485396063076,0.0,174.85124909971373,174.7607815637106,0.0,0.0,174.64385671027776
227,241.025656484738,176.87230347011263,175.96179135505398,238.29304208033065,176.8651487002638,175.95675301643678,237.0847797998076,176.85633038435512,175.9510278916103,235.1547460721684,176.83811122649303,175.93950394523426,184.9715939741595,176.33069389926538,175.6377280195729,0.0,174.89049445196235,174.79926435308266,0.0,0.0,174.6819852368465
228,241.1908860381643,176.9232423238526,176.0061537055736,238.4963021628569,176.91571779416125,176.00108070897053,237.3094857197432,176.90666503404577,175.9953130218372,235.41666625056607,176.88825014963933,175.98378706529812,185.11237598640167,176.37737502687895,175.68037744049883,0.0,174.93001123091398,174.83752552652385,0.0,0.0,174.71992911691217
229,241.3545732611117,176.9740931681073,176.0503529678417,238.69721553288852,176.96627743122997,176.04533220520747,237.5306434431925,176.9570700787173,176.03952208996876,235.674503006094,176.93828564368428,176.02790868424066,185.2537518735683,176.42398644727783,175.72296066834187,0.0,174.96884557416908,174.87567064350372,0.0,0.0,174.7576518892049
230,241.51677276219064,177.0250130610031,176.09447312664025,238.89530705394955,177.0168162801867,176.08941853428033,237.74891607104487,177.00745136190832,176.08356621950037,235.9280886308718,176.98837575695055,176.07186575913283,185.39502401824387,176.4704478397932,175.76531308368718,0.0,175.00758421439488,174.9136422285168,0.0,0.0,174.7953024481569
231,241.677538048442,177.0758209918119,176.13842475448098,239.0909339947821,177.0673241385189,176.13333661711587,237.9638339075803,177.05771395192778,176.12744233865092,236.1772594782493,177.03834297369582,176.1157423020287,185.5474810959198,176.5167555134529,175.80759443892129,0.0,175.0461479940206,174.95149228397182,0.0,0.0,174.83276054149957
232,241.83692150898312,177.12667820650333,176.1822047490198,239.2841735784112,177.11779181106925,176.17708335939034,238.1760487967157,177.10793347092266,176.17123496574496,236.42271783752315,177.08834882586015,176.15936145386797,185.6764214357555,176.56298427213662,175.84963874237377,0.0,175.0845344388785,174.98916292670566,0.0,0.0,174.87002331982706
233,241.99497442119628,177.21442076554447,176.22580999295005,239.47537381320043,177.16829724665365,176.22065565188018,238.3850930913318,177.15818808407357,176.2147661439977,236.6642894221681,177.13821555548753,176.20289462249227,185.82931017687244,176.6091316166037,175.89160705347777,0.0,175.12239304845224,175.02665102005838,0.0,0.0,174.9072069504374
234,242.15174694596303,177.31626336143964,176.26932583563567,239.66406283231493,177.21866081725148,176.26413877618114,238.5913329156507,177.20838532003552,176.2582083230441,236.90180468815447,177.1881077476709,176.24633977078847,185.957993838176,176.65511586708053,175.93333201056083,0.0,175.16007074439503,175.06395344311449,0.0,0.0,174.94412335876945
235,242.3072881177579,177.41706143120024,176.3126613603917,239.8505862351851,177.26896150932853,176.30753066121432,238.7951276726932,177.2585185741925,176.30155943839253,237.1359435956581,177.23793380398791,176.28960635237885,186.1098963722926,176.70101303077396,175.97497597917211,0.0,175.19799049087874,175.10117921261676,0.0,0.0,174.98091309012904
236,242.46164584373028,177.5168901743963,176.3559025981788,240.0350147559849,177.34374958420975,176.3507401023849,238.99601162459103,177.30858178498752,176.34472838103866,237.3662470847601,177.28768803447477,176.3326912327803,186.2503266119853,176.74674071724084,176.01653710579888,0.0,175.2357234519031,175.1382139888405,0.0,0.0,175.01758326555654
237,242.61486689684705,177.61594203398562,176.39895789024902,240.2174175852712,177.43987330184007,176.39376393049417,239.1943410767786,177.35865707717466,176.3877119892233,237.59338271134305,177.33745266471902,176.37568046708986,186.3906087224023,176.79245604993008,176.05784597686397,0.0,175.2732671115129,175.1751111843633,0.0,0.0,175.05404532994484
238,242.76699691545377,177.71427719086043,176.44191394897666,240.39786239892163,177.53509966048804,176.4366887907876,239.390195641533,177.43001210682388,176.43059682628925,237.816891805634,177.38704817108524,176.41848239839487,186.5427763450545,176.8379963301431,176.09906691563833,0.0,175.31069845676072,175.21186837561407,0.0,0.0,175.09038331122224
239,242.91808039228547,177.81170887385923,176.48467837532232,240.5764153781715,177.6297227869625,176.47942236796203,239.58392246300565,177.52282012954737,176.4733807668897,238.0374301731284,177.43664534657538,176.4611837622043,186.67059097731035,176.88343911886142,176.14011358210163,0.0,175.34793600540985,175.24842620240017,0.0,0.0,175.126551618124
240,243.06816067797124,177.90853391487747,176.5273385626344,240.75314122753213,177.72378919588309,176.522051988278,239.77505827314224,177.61510791125832,176.5159712222246,238.25454016469584,177.48624104295507,176.50369216345183,186.8224436251823,176.92878202531173,176.18102544535571,0.0,175.38505728661144,175.2848959111689,0.0,0.0,175.16257499053327
241,243.217020216423,178.00479857544153,176.56989234055777,240.9281032001812,177.8172243914983,176.56457548982917,239.9639476100329,177.7067996423777,176.55845577655614,238.46886636768008,177.55440704966875,176.54618563823658,186.9620192613172,176.9740226630309,176.22184262556993,0.0,175.42198024551345,175.32116098870125,0.0,0.0,175.1983801866433
242,243.3652206809212,178.10042671835032,176.6123375238836,241.1013630981596,177.91006954681902,176.60699069596484,240.15066329731823,177.79804903559906,176.60083226022002,238.67995266782887,177.6433148665506,176.58839016718525,187.1014695096877,177.01924087299827,176.26243501790583,0.0,175.458782952535,175.35733355859176,0.0,0.0,175.23411316725307
243,243.5125411138139,178.19557719139365,176.65458023701834,241.27324306295333,178.0025939978256,176.64920381526517,240.33527655380863,177.88877486833607,176.64300697838098,238.88816252471088,177.73174458516937,176.6305754399293,187.2528145728117,177.06427020120356,176.30292781674217,0.0,175.49546368111103,175.3933540493882,0.0,0.0,175.26971152524033
244,243.6590202636331,178.2902854300348,176.69670923312762,241.443016769286,178.09448250912357,176.69130353414346,240.5178570297366,177.97912340333505,176.68506853533842,239.0938528498987,177.8197250059754,176.67260280867214,187.39183657995943,177.10919010802604,176.34331904264485,0.0,175.53193952338555,175.42916201980728,0.0,0.0,175.30512880828337
245,243.80469572059368,178.3844671915694,176.73872228312163,241.61152705757945,178.18611260838355,176.73328763238672,240.698472832036,178.06912253655983,176.72701471803356,239.29656876388776,177.9073943492728,176.7145155594943,187.5313036339924,177.1540815743393,176.3835202660052,0.0,175.56828935929948,175.46487089805302,0.0,0.0,175.34036251337716
246,243.9493482549354,178.47826990202014,176.78052440897756,241.7785683234732,178.2772812008223,176.775153875303,240.87745229864817,178.15868447426936,176.7688432989805,239.49666386782008,177.99477549474048,176.75626528365436,187.68207925163443,177.19877585175024,176.4236152463316,0.0,175.60442971771067,175.50047891945124,0.0,0.0,175.37549965672198
