D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
181,179.29982466239625,144.24755825632295,144.0076135028093,171.0783228060786,144.24920092106797,144.00671986907776,168.22269590985186,144.24913476175354,144.0057016724112,162.367460252079,144.24771519909407,144.00352791717302,143.9307060301691,144.14255698578145,143.93911463420042,0.0,144.3823734728735,143.62257987649778,0.0,0.0,144.37759322568348
182,179.4499884271611,144.2970040827777,144.057517763962,171.38224759275462,144.29886954285934,144.05672907615048,168.6334723998641,144.2988618299712,144.05568020927896,163.1717289236703,144.29747269708412,144.0534428782312,144.00292240828628,144.18946706888715,143.98872788325866,0.0,144.41475946552927,143.6702507972791,0.0,0.0,144.41912851489616
183,179.59961461834502,144.34596658774822,144.1072712998045,171.67750293879897,144.3480714975879,144.10632703247566,169.0275883027427,144.34807201692027,144.105313254875,163.9207838824916,144.3467789188639,144.10314357673138,144.07509085376887,144.23554329773268,144.03808735773117,0.0,144.4430067555124,143.71767079265456,0.0,0.0,144.45805360635438
184,179.7491139586191,144.39447358691947,144.15660685920133,171.96542938339357,144.39672085524813,144.15576930212904,169.40612345854436,144.39691117517927,144.15472563067945,164.6213999029673,144.39572244939987,144.1525595316086,144.15023637022742,144.28065782158873,144.08718766725482,0.0,144.4797907579707,143.76482945589407,0.0,0.0,144.49521022774337
185,179.8986077593325,144.44243433864256,144.20584753686282,172.24631372619223,144.4449018909286,144.20498586263733,169.77006888563716,144.4452331630095,144.20391249690226,165.27724695151144,144.44404194915114,144.2017509636023,144.22174591897905,144.3248335734059,144.136086692149,0.0,144.50731220609893,143.81162660654874,0.0,0.0,144.53599340589233
186,180.04846592022287,144.48981190836463,144.25479093123417,172.52042765614615,144.492579712768,144.25390541003668,170.12139836104836,144.49294615066378,144.25286898890866,165.85032966491207,144.4919350776449,144.2506467152797,144.2961547146346,144.36798808596347,144.18471630473366,0.0,144.54339460177673,143.85804944865794,0.0,0.0,144.57186818560604
187,180.1982697242199,144.53656502156986,144.3034979822418,172.7889062282023,144.53960004934797,144.30258885562236,170.46082730562523,144.54012759562178,144.30152351599958,166.38998170650592,144.53924856846868,144.2993742071803,144.36658949994305,144.41004142256392,144.23300711958717,0.0,144.57012075147804,143.90417427941526,0.0,0.0,144.612178129415
188,180.3483739687867,144.58276162969258,144.35189667410356,173.05163691221247,144.58609184968475,144.3510312830812,170.78901806842632,144.5867345182956,144.35000425971978,166.9007571613291,144.5859402417471,144.34779561928,144.43698973316287,144.45092134760625,144.28114538071108,0.0,144.60656203020233,143.94998810485936,0.0,0.0,144.6409523992882
189,180.4988632302193,144.62823452466816,144.40011593440803,173.30964905722078,144.63189060884102,144.39929512105203,171.10755218553857,144.6327183740293,144.39817257291804,167.38465327698646,144.63196269340548,144.39597233731507,144.5102002030771,144.4904736694483,144.32906288064356,0.0,144.6390989909836,143.99547755097444,0.0,0.0,144.67629979103546
190,180.64981424734555,144.6730377888981,144.44815172972358,173.56278340278195,144.67705465487873,144.4472409884832,171.4169053672395,144.6779672223788,144.44615784128487,167.84523127703122,144.67737666611643,144.4439669710516,144.58315444503913,144.52885427613893,144.3766901606285,0.0,144.6771053843798,144.04062915967185,0.0,0.0,144.70227449576092
191,180.8012963732967,144.716990219476,144.4958639591018,173.81198009063823,144.7214063239449,144.4949989493697,171.71752110537057,144.7225330647654,144.49395602252287,168.28429265886277,144.72211992531655,144.49170763025342,144.65250803991498,144.56586237611322,144.4240867908828,0.0,144.70900888278328,144.08542981411838,0.0,0.0,144.73715347271894
192,180.9533719886292,144.7600160908255,144.54338335225998,174.05704263231303,144.76498660760342,144.54249663915675,172.01070544265673,144.76623169425767,144.54142654594185,168.70346052925248,144.7660088408671,144.53918933467514,144.7211246949381,144.60170582701494,144.4713135392356,0.0,144.7434682131383,144.12977638735674,0.0,0.0,144.76251519964032
193,181.10609689582185,144.8021946711225,144.59070581187612,174.29857268128717,144.80760086959054,144.58979764461344,172.2967699099329,144.80909567014328,144.58870059838205,169.1053257480824,144.80896547550626,144.5864755621613,144.7932785485723,144.63634456375863,144.51823513049644,0.0,144.77774812237087,144.1738398755832,0.0,0.0,144.7968442939123
194,181.2595206750758,144.84331395650466,144.6376893299342,174.5371306653845,144.84926722178477,144.63689785527632,172.57600649050244,144.8509771055175,144.63577407617765,169.491060083284,144.8510121283447,144.63349343708114,144.86477997171903,144.66986409861374,144.56497803240325,0.0,144.8086716429046,144.21761260158473,0.0,0.0,144.82165899157545
195,181.41368702920948,144.88326061354508,144.6846049355201,174.77247480583378,144.8898235520088,144.68365470952767,172.84951960236862,144.89177252849933,144.68264285588623,169.8617316267577,144.8920450840743,144.6803070163597,144.93237962891092,144.7024635406029,144.6115384148608,0.0,144.84529329426329,144.26090690774257,0.0,0.0,144.8567465795189
196,181.5686340954639,144.92195847812638,144.73117208288124,175.00512614642852,144.92920276930667,144.7303403088609,173.11723219752866,144.93141818846635,144.7292333152165,170.21932457146792,144.9319467168618,144.72691217002372,144.9999424067584,144.7341381806949,144.65777911510148,0.0,144.8756957071335,144.30390406639066,0.0,0.0,144.88752451193363
197,181.7243947445208,144.95925880561862,144.77759435239483,175.23557146366628,144.9672142143859,144.7766730158608,173.38014474735948,144.96972686451298,144.77561016343418,170.56461850620047,144.97047962909295,144.77330474987048,145.07044049516313,144.76515541920205,144.7038283586132,0.0,144.90631459190377,144.3466071354182,0.0,0.0,144.92434581077256
198,181.8809968635022,144.9949442807122,144.82379830302153,175.46353602517527,145.00375603225737,144.8229273407202,173.63813015107473,145.00660142888657,144.82183931326466,170.89833059013782,145.00760501166764,144.81948059026516,145.14050329858313,144.7955608135885,144.74968225064754,0.0,144.92666005989324,144.38888486150032,0.0,0.0,144.9545886559334
199,182.0384636253028,145.02887993279782,144.8697092603039,175.68947558694643,145.03865414208812,144.86888960726532,173.89184270130357,145.04187323241604,144.8677766986693,171.22204168258605,145.04315936295038,144.8654355089735,145.20705802620284,144.82556544895138,144.79533687566362,0.0,144.93902629632544,144.43088526999148,0.0,0.0,144.9909009713504
200,182.1965935012488,145.06081261404657,144.91553440640658,175.9135806634641,145.07171620035726,144.91462542680256,174.14189071400904,145.0753565545819,144.9134878964506,171.5362745504487,145.07696398596002,144.91116530799167,145.276465400377,144.85518862773392,144.8407882979515,0.0,144.95820104206587,144.472574984489,0.0,0.0,145.020672978273
201,182.35584383626937,145.09060950317024,144.96105810054183,176.13602753735566,145.1027328479932,144.96020160736933,174.3880872969615,145.10685014666407,144.95903967994343,171.84151347036547,145.10882719847064,144.9567366863351,145.34548419888537,144.88460798054732,144.88596440347584,0.0,144.97669173802254,144.51401451764116,0.0,0.0,145.05338718322977
202,182.51600246395188,145.1179799918441,145.00634656030545,176.35697919252075,145.13148074338795,145.00554347030786,174.63099325183586,145.13614060047755,145.00435741848256,172.13905749861533,145.1385484984376,145.00207510720605,145.41106300779688,144.9138484345049,144.93092877862838,0.0,144.9871297958108,144.55521846404176,0.0,0.0,145.08582997462915
203,182.676861319954,145.1426702797268,145.05146719428998,176.57658617756871,145.15772798287978,145.0506467568488,174.87113177351804,145.1630081140052,145.04950845701924,172.4289759056794,145.16592519841976,145.04717632761063,145.4793596922011,144.94296037324042,144.97574618913129,0.0,145.00454614855704,144.59610642873886,0.0,0.0,145.1149107418944
204,182.8388554614072,145.1644585425323,145.09641662357873,176.79498739327062,145.18124247485258,145.0955791334257,175.10827248771392,145.18723515895616,145.09441753246233,172.71242683086328,145.1907619073579,145.09210790538094,145.54771436807246,144.97202466190484,145.02034446701975,0.0,145.0214550908834,144.6368305671986,0.0,0.0,145.15011395828705
205,183.0017675515823,145.18302570361288,145.14111918317442,177.0123108215795,145.201836870973,145.14026497663244,175.34290163996363,145.2086525839986,145.13915256123272,172.9896694777133,145.21291813033406,145.13686646971527,145.61195239480008,145.00106302473554,145.06471958595782,0.0,145.00754939766705,144.67735346500666,0.0,0.0,145.16769056198734
206,183.16538477580147,145.1982152127819,145.18564313661233,177.22867419426254,145.21927665037177,145.18484505762646,175.57524140156667,145.2270448271149,145.1837101470321,173.2609458854161,145.2322110854273,145.18130381254463,145.67962119310596,145.03003705459523,145.10893715259996,0.0,145.01223306762398,144.71763411796513,0.0,0.0,145.19432775358365
207,183.3301219689882,145.2098377377529,145.22998506001346,177.4441856159888,145.23343699875025,145.22917118996975,175.80549741377186,145.24228272649992,145.2280140877517,173.5269880065966,145.24854964054538,145.22563287142373,145.74660196937813,145.0590447627208,145.15292405278092,0.0,145.00118406044845,144.75782001822395,0.0,0.0,145.2057876110854
208,183.4955517955377,145.21774925245575,145.2741415150568,177.6589441421339,145.24419623251515,145.27331217939397,176.03385993342937,145.2543241569545,145.27213315528192,173.7884742689373,145.2619084222875,145.2697781196407,145.8102222041634,145.08793222823908,145.19667621194822,0.0,144.94516355569772,144.79772133610976,0.0,0.0,145.21655245378523
209,183.6620776571729,145.2219351671597,145.31803559446865,177.8730403170315,145.25154566883018,145.3171911594459,176.2607298010448,145.2631709227337,145.31606391205676,174.04528825208547,145.27238448372444,145.31366282874353,145.87656621852244,145.11683742836922,145.24026007803107,0.0,144.86598779584935,144.83753053478685,0.0,0.0,145.24190375473177
210,183.82927315449092,145.22245366012322,145.3618104483591,178.08655667268704,145.25559796308457,145.3609512226164,176.4858172253125,145.268896810223,145.35980290727065,174.29829298982833,145.28005591268226,145.35742986228297,145.94261331467186,145.14569692336448,145.28367243260612,0.0,144.84425145109526,144.87714957969493,0.0,0.0,145.25157820190947
211,183.99753095825128,145.2194641893717,145.40538943871314,178.29935716041763,145.25648959978795,145.40451577199894,176.70949966624394,145.27170752152412,145.403346677457,174.54733319521273,145.28515635535945,145.40092887226578,146.008362123167,145.17449442686592,145.32691004077418,0.0,144.88392076931126,144.91657516481442,0.0,0.0,145.268499355458
212,184.16642622920952,145.21325466166448,145.44869473979335,178.51193398778145,145.25450142295372,145.44788132543445,176.93191543236333,145.2718699055689,145.44669174707485,174.79296608838897,145.28794970570587,145.44430387713228,146.0739692447114,145.20326530366162,145.369898232019,0.0,144.92336146888533,144.95590182145014,0.0,0.0,145.28498759843893
213,184.3363415789296,145.20417745813148,145.49187122853925,178.7241350442423,145.24997458269132,145.49104438927478,177.1529765521307,145.2697199368342,145.4899091851451,175.03547876792874,145.2888003223351,145.48747780361862,146.13591265130898,145.23188561432886,145.41270457297858,0.0,144.96257007858074,144.99502669695224,0.0,0.0,145.27261487230817
214,184.50685429321567,145.19266889774076,145.5348413494464,178.9360152308755,145.24330617616857,145.5340014589856,177.37323298961934,145.2656398253195,145.53284667276526,175.2753670405993,145.2880398662089,145.53044716233086,146.20070757436943,145.26044342963294,145.45539778833518,0.0,145.00101834164607,145.0339441558895,0.0,0.0,145.27729834961852
215,184.67814077629248,145.1791946335072,145.57767678689453,179.14741970549733,145.23492178442297,145.5768241962569,177.59257450127842,145.26003168610296,145.5756501034709,175.51241405243135,145.28606227105965,145.5732084534136,146.26514422599578,145.28886703307242,145.4978308654437,0.0,145.0397539956464,145.07274872971166,0.0,0.0,145.28086678377406
216,184.85037133891703,145.16423413013695,145.62029937821782,179.35880161306923,145.22525131026134,145.6194344785046,177.81109942123695,145.25329183902124,145.61831682811024,175.7470802109628,145.2832048685538,145.61583351491657,146.32947600735602,145.3171937354742,145.54007220780133,0.0,145.07832025427692,145.1113853076031,0.0,0.0,145.2492413245534
217,185.02312612194007,145.14823745141248,145.6627055780847,179.56979207050065,145.2146899052953,145.66190452377168,178.02889756350996,145.24578916192772,145.66069274941395,175.9795761450087,145.27977210401704,145.65831969546736,146.39329980825272,145.34535136122375,145.58219137130484,0.0,145.11656739807736,145.14984836470893,0.0,0.0,145.24313302797182
218,185.19657355773128,145.13161978946107,145.7049679048648,179.78082841470243,145.20360652648927,145.7041556069372,178.24605073852882,145.23785839463517,145.70300147588654,176.21009667042722,145.27607780701786,145.70051247744246,146.45374615689448,145.37343619299384,145.62411272134105,0.0,145.1544530926984,145.18813232665173,0.0,0.0,145.1281710450058
219,185.37087635175791,145.11473559137707,145.74700729635956,179.99173601019882,145.19231155142964,145.74618417132655,178.46242958295335,145.22975723511007,145.74501230697848,176.43882188030085,145.27230584209664,145.74255988317097,146.52021612569936,145.40132048513436,145.66583290691176,0.0,145.19201395171845,145.22628294429768,0.0,0.0,145.1501046847235
220,185.54561868827983,145.0978791492669,145.78889682378284,180.2023428481089,145.18104437430736,145.7880632677845,178.67851067848076,145.22173627640626,145.78695055758328,176.66591813612715,145.26866153371546,145.7844592251215,146.57999716130328,145.42898839884265,145.70734856455948,0.0,145.22965248292644,145.26424388746423,0.0,0.0,145.18879589668316
221,185.7209621551832,145.0812807379435,145.83063376027175,180.4130633725617,145.17001153213903,145.8297901793204,178.8941487591467,145.2139326755107,145.82866064723393,176.89153897886092,145.26525953580412,145.8262078032295,146.64588546030507,145.45654142059237,145.74873035413478,0.0,145.26703170288786,145.3020096903726,0.0,0.0,145.22728639713972
222,185.89687449978769,145.06511020479516,145.87221536651666,180.62352211871257,145.1593586197313,145.8713621766894,179.10919924650165,145.2065063328556,145.87021614590432,177.1158259531913,145.26220881143388,145.86772583378388,146.7051064423058,145.48385055030914,145.78997575117458,0.0,145.30422298719353,145.3396791435274,0.0,0.0,145.26554369444185
223,186.0735104058752,145.04948972120567,145.91356139497202,180.83392784876224,145.1491724742515,145.9127765186605,179.32411021985814,145.1995126375293,145.91161431969994,177.338909383411,145.2595461177315,145.90908709507335,146.76707249436296,145.51096128441853,145.83100760541706,0.0,145.34122358719975,145.37714378800612,0.0,0.0,145.30370202969945
224,186.25046025031384,145.03448682879556,145.95474601422708,181.04448181310588,145.13952432095218,145.95395270159287,179.53872356006923,145.19299558635345,145.9527747083776,177.56090907394633,145.25729743625482,145.95028885346045,146.82895743549346,145.53792165208228,145.87182250273574,0.0,145.3776999997774,145.41445100295314,0.0,0.0,145.34166426345735
225,186.42787850402283,145.0201474033763,145.99576645200844,181.2548053338333,145.13042732738344,145.9949651486723,179.75288274137446,145.18699306262783,145.99384970237827,177.78193496968603,145.2555197227118,145.99132836402035,146.89052265929723,145.5646015022687,145.9125673836948,0.0,145.41398086928197,145.45154358928056,0.0,0.0,145.37935779761506
226,186.6057307901505,145.00648400449924,146.0366982635663,181.4652835689535,145.1219217557727,146.0358893995645,179.9670107040127,145.18150654104764,146.0346808245655,178.00208775770528,145.25415510599606,146.03220287082317,146.95165383839904,145.5911101169079,145.95308958774535,0.0,145.4503175000574,145.48852267653254,0.0,0.0,145.41695771177828
227,186.78398244611964,144.9934707077012,146.07738225608273,181.6755376655525,145.11395821788207,146.07656632543294,180.18074790080504,145.17652157753744,146.07542157097396,178.2214594341608,145.25320896804527,146.07290960722136,147.01258184266803,145.6173776193829,145.9934614176217,0.0,145.48645172190925,145.52533147570222,0.0,0.0,145.4543658274195
228,186.96259861884303,144.98111374001837,146.1178936832927,181.8857555193522,145.1065296214292,146.11707116439683,180.39450305962924,145.17198475910877,146.11591231968484,178.43993617537686,145.25265340977407,146.11344579613188,147.07307957074747,145.64339433380408,146.03360422830835,0.0,145.52269477546665,145.5619123047367,0.0,0.0,145.49157924725054
229,187.1415443498929,145.00398473459614,146.15822972984506,182.0961184915556,145.09960163158198,146.15748026061982,180.6079135633048,145.1679149920944,146.1563076660875,178.6579914755736,145.25242103244724,146.15380865032006,147.13347813631736,145.66921291337465,146.07366718764348,0.0,145.55834114007507,145.5983679787549,0.0,0.0,145.5285695011632
230,187.3207846600105,145.04330335162342,146.198467019121,182.3062476199572,145.0931336726511,146.19771220520033,180.821375027556,145.1642475677674,146.19652624374763,178.87549456633235,145.25253992060647,146.1939953726959,147.19360939202585,145.6947634429741,146.1134953046933,0.0,145.59385332505903,145.6346411961952,0.0,0.0,145.56546918146037
231,187.50028463274785,145.0824570096625,146.23852381691628,182.51632086124107,145.09015796418237,146.23776417136048,181.0345227810262,145.16090730602883,146.23656523381078,179.0923144984517,145.25290190285497,146.23408275300088,147.25644067302525,145.7200374465707,146.15323885298153,0.0,145.6291517934298,145.6707822956795,0.0,0.0,145.6021660438784
232,187.6800094824826,145.12157524639375,146.27839727498443,182.7263278027109,145.12946210142871,146.27763332288873,181.2477403335604,145.15787995121173,146.27650175112572,179.30889524411103,145.2535388885774,146.27390905798876,147.3127499353184,145.745089878529,146.19274168443906,0.0,145.66423369093454,145.70673361534392,0.0,0.0,145.6386571368825
233,187.8599246341089,145.160582312307,146.3180845356883,182.93643793403564,145.16872110051372,146.3173168144366,181.46066187511647,145.1719981045148,146.31617334613952,179.52509148367844,145.25433590193683,146.31363092928814,147.37519192555575,145.76991408511165,146.23215517343775,0.0,145.69884604467674,145.74249133908418,0.0,0.0,145.67505039434675
234,188.03999579189,145.20382416721674,146.3576632750386,183.14627377546532,145.20778939910528,146.35689231320512,181.6734767871358,145.2112268101238,146.35573733079292,179.74075872815024,145.25533187691022,146.35324635438243,147.43097519994848,145.79443984552574,146.27132202084127,0.0,145.73323716227532,145.77805170054847,0.0,0.0,145.71118186389418
235,188.2201890013231,145.2672665823402,146.3970506155967,183.3560027111285,145.24673005423583,146.3963577705978,181.88636780663035,145.2503269055737,146.39519166605507,179.95631504047822,145.2564506421832,146.39267261183093,147.49261365661943,145.81872411150545,146.3103946963504,0.0,145.7677320029952,145.8135213521986,0.0,0.0,145.74716780765203
236,188.400470713357,145.32999720176718,146.43632475251383,183.5656085753876,145.2856076469503,146.43563005885144,182.0989677313392,145.28929266894178,146.43445326455102,180.17141756862145,145.29248169314675,146.43190684363205,147.551022971402,145.84269642537333,146.34937132153138,0.0,145.8019993032861,145.84878715222158,0.0,0.0,145.78302332729464
237,188.58080784095472,145.3921428209885,146.47540224219753,183.775074113692,145.32441736792657,146.47470629057105,182.3114552536269,145.32818965131793,146.47351924744078,180.3864697365321,145.33153608512166,146.471027420568,147.6091624920811,145.86647986393405,146.38809287946697,0.0,145.8360361637595,145.8839010932057,0.0,0.0,145.8186597630811
238,188.76116781617444,145.4537372730491,146.51436179487962,183.9843811136972,145.38175981419369,146.51366517188458,182.5238240216964,145.36694223828735,146.51246829992616,180.6011246488937,145.37037407802185,146.50995077024416,147.67017325748293,145.8899394728853,146.4267134702692,0.0,145.86991918743968,145.91886023801752,0.0,0.0,145.8541610378082
239,188.9415186364705,145.51463803937853,146.55311940537425,184.19351052683405,145.44211779311888,146.55242273112498,182.73624397525185,145.40554548013543,146.55129832981132,180.81577226778023,145.40913380951298,146.54875578207668,147.72451991343013,145.9131345208259,146.46515205384307,0.0,145.90356650748038,145.95360558228683,0.0,0.0,145.8894814545831
240,189.1218289167996,145.5750479690882,146.59175429449758,184.40244258475417,145.50201263408863,146.59105818736955,182.9483479223157,145.459079900024,146.58992512304826,181.03006274931508,145.44781168018582,146.5873583211339,147.78498100662893,145.93605988677487,146.50344555389313,0.0,145.9370552678556,145.98824619817535,0.0,0.0,145.92464964042134
241,189.301896398587,145.63499207477656,146.6302643151128,184.6111569169061,145.56138230657197,146.6295694109253,183.1603031706022,145.51804247944426,146.62842813329604,181.24437365882665,145.48633192256509,146.62592010102952,147.84197901793658,145.95871060851127,146.54163142932094,0.0,145.97030302798433,146.0226668103052,0.0,0.0,145.95958824175398
242,189.48203504428585,145.6944075660681,146.66864730432357,184.8196326475661,145.62024891220833,146.66795425689264,183.37209664690567,145.5766053807457,146.66680522668324,181.4583531915632,145.52476306722912,146.6641920742661,147.89876184004015,145.98114849718473,146.57958779843835,0.0,146.0033874720195,146.05697742534343,0.0,0.0,145.99443912948453
243,189.6620431115653,145.7534010631492,146.70681814355413,185.0280209607636,145.67880192946964,146.7061276386644,183.5837139749119,145.63470203038204,146.7049713540036,181.6721893992073,145.57409635696837,146.70241903736965,147.95839273691456,146.00323595658645,146.6174317503989,0.0,146.03630648660868,146.0911188937557,0.0,0.0,146.0291437838529
244,189.84189208432912,145.81199107100218,146.7448570563758,185.2357829263325,145.73680417856636,146.74416978361322,183.7951396182412,145.69243368772197,146.7430067268019,181.88606370080345,145.6312538738199,146.74047498118944,148.01457412337487,146.02503473296764,146.6551612730258,0.0,146.06897677660498,146.1250311940453,0.0,0.0,146.06365564442942
245,190.0215542448072,145.8701097216593,146.78276183459522,185.4434141238026,145.79452557920874,146.7820785032561,184.0063570124195,145.7498150096599,146.78090916841205,182.09962179978075,145.68808513267797,146.77839903155416,148.0707120887717,146.04660800553148,146.69269358455827,0.0,146.1014768341707,146.15882570788702,0.0,0.0,146.09797209960882
246,190.2008348180204,145.9278572595214,146.82044653759783,185.6507201986646,145.8518113084859,146.81985159301962,184.2175205510803,145.8067753268828,146.81867648637842,182.31304057788927,145.7446020836365,146.81614719864078,148.12951093663003,146.0678165760506,146.7301068443215,0.0,146.13372279991663,146.19250030127444,0.0,0.0,146.13218005650057
247,190.38004448952364,145.98524735445704,146.85807609832924,185.8576792071168,145.9087585905947,146.85748683187782,184.4282674956084,145.86349469430925,146.8563064721411,182.5264908329345,145.80081554734414,146.85375884240153,148.181936773669,146.08879176127394,146.7673989832344,0.0,146.16587570023677,146.2259371267467,0.0,0.0,146.1661879997169
248,190.5589892753596,146.04220833231656,146.89556479914265,186.06426925006005,145.9653789107522,146.8948977631233,184.63875156201857,145.91973254448232,146.89379690066826,182.7396176266085,145.8566518779058,146.8912317553938,148.24029547922868,146.1094618455856,146.8044863552467,0.0,146.19806012749453,146.25930698911463,0.0,0.0,146.20008345962927
249,190.73764491144885,146.09891965438516,146.9328258830085,186.27046853052488,146.0215989743499,146.93225031488583,184.84895328115016,145.97575005284938,146.9311455300993,182.9525883605658,145.91220353852347,146.92856371368936,148.2983202386758,146.1298916760163,146.84152969415263,0.0,146.22977664674414,146.29243354214307,0.0,0.0,146.23381950448493
250,190.91582294074595,146.15522346697935,146.97002576108036,186.476255438165,146.0775956780321,146.96945825173373,185.05885273918165,146.0313888127011,146.96830774830653,183.1653936912957,145.96747849667923,146.9657524765159,148.35313356300577,146.15000907741302,146.87836348957882,0.0,146.26131163510726,146.32543039759366,0.0,0.0,146.26739395716746
251,191.09383207981887,146.21121295167455,147.0070354018454,186.6816086046149,146.1332102215422,147.00643430532173,185.26842966999945,146.08682385065626,147.00532337912912,183.37819313900349,146.0224007025425,147.0027957857955,148.40761511904734,146.1698101986655,146.91506714391616,0.0,146.29290409554451,146.3582954501258,0.0,0.0,146.30079222541806
252,191.2714847802804,146.26689636768236,147.04389471311956,186.88650696644044,146.18853394386394,147.04334587173375,185.47766355295795,146.14189550994055,147.04223273434388,183.590632621644,146.0771432030295,147.03969136570174,148.4650726403877,146.18936105210307,146.95163847966677,0.0,146.32430966800382,146.3910265969055,0.0,0.0,146.33408266893184
253,191.4485972683933,146.32228118436893,147.0806440810599,187.0909298176417,146.2435737566171,147.08010589657917,185.6865336967437,146.19669376138216,147.07899114745751,183.8028695750025,146.13154537290364,147.0764369221486,148.51905578289356,146.20858876236954,146.98799241753446,0.0,146.3552861353402,146.42350342462134,0.0,0.0,146.36720525472538
254,191.62547729343825,146.3774576014264,147.11723864028158,187.2946926968397,146.2984192253062,147.11671203182482,185.8950193338892,146.2513077397919,147.11563913856403,184.0148890949304,146.1857789217874,147.1131158024864,148.57287547285608,146.22756008446487,147.02429222306176,0.0,146.38607236975483,146.45590065949708,0.0,0.0,146.4002038151185
255,191.8019420246996,146.43226477208736,147.153718976535,187.49810497436772,146.3529093030245,147.1532478763898,186.10293492923543,146.3055761829471,147.1521317478365,184.22667523438744,146.23968220443697,147.14955460126342,148.62949512972654,146.24627235038326,147.0604530262843,0.0,146.41666617806823,146.4881572626614,0.0,0.0,146.43298419993968
256,191.9778124519891,146.48679170613627,147.19003993053448,187.7009822888432,146.40713243199542,147.1895393491384,186.31059011571497,146.35958715239178,147.18850969749556,184.438211139275,146.2934258991156,147.18592253099214,148.685890255495,146.26465196534295,147.0964725443324,0.0,146.44710757978447,146.52021134078467,0.0,0.0,146.46568279218377
257,192.1533953096811,146.54112670594512,147.22624228048667,187.90330585364808,146.46117644544935,147.22575621297864,186.51779876987536,146.4134281802743,147.2246845145817,184.64947916576065,146.34684742919143,147.2221315527748,148.7390730762138,146.28269548209894,147.13234846495402,0.0,146.47735242264682,146.5521201684126,0.0,0.0,146.498158744099
258,192.32851251766945,146.59510753377688,147.26228057280048,188.1050574617801,146.5148789194318,147.26181006073583,186.7245405441678,146.46693663159908,147.260783435224,184.8604609954438,146.4001166965459,147.25817926618643,148.7918434675378,146.30054264837935,147.16807844510404,0.0,146.5073984986861,146.5838816497968,0.0,0.0,146.53054937719008
259,192.5029898438267,146.64890489629707,147.29815231099525,188.3060587519959,146.56841008776513,147.29778535754122,186.93079536026,146.52028248007613,147.2966743547566,185.0711377506128,146.45307026142484,147.29415012930997,148.84764626569444,146.31804816160178,147.20366010940856,0.0,146.5372435959493,146.61549368864755,0.0,0.0,146.56280655309476
260,192.67713290375303,146.70243907451896,147.33394212384482,188.506615187308,146.62169000697753,147.33354957464715,187.1365434720548,146.57338558344244,147.33248517779353,185.28149009797653,146.5058774625638,147.32995529141095,148.90316516382612,146.33528088365597,147.239091048521,0.0,146.56720819331642,146.64695418789682,0.0,0.0,146.59488149059797
261,192.85061004936955,146.755796664471,147.36956077202166,188.70654884151816,146.67472164288796,147.3692309377049,187.341765512057,146.62624870961358,147.36812672295264,185.4914983454397,146.5584574756371,147.36559227494504,148.95546643253647,146.35216600485182,147.2744112763418,0.0,146.5969670454551,146.6782610494799,0.0,0.0,146.62681907962488
262,193.0237266711538,146.80881388305244,147.40509328140035,188.90584411931127,146.7275909981674,147.40469615191944,187.54628255807344,146.67887431735463,147.40368408418396,185.70114253896293,146.61081246846598,147.40114616759186,149.00742067657526,146.36884578680394,147.30957609810878,0.0,146.62623869148666,146.70941217416296,0.0,0.0,146.65867707582763
263,193.1963122307183,146.86166004833777,147.44044987754847,189.1043279737916,146.7802171366955,147.4401180086563,187.7503969512689,146.73134803860364,147.43906754329907,185.9104025555453,146.66302791441635,147.4365273120934,149.06232418998755,146.38517277611578,147.34462569317623,0.0,146.65538704996283,146.74046673367593,0.0,0.0,146.6903347103187
264,193.36820003220657,146.91433755731504,147.47562790559093,189.3023034678111,146.83260214509502,147.47536279396246,187.9539299285641,146.7835049357005,147.4743625882954,186.1192581830313,146.71493843607288,147.47182119615098,149.11699711167216,146.4012171641242,147.37955785771402,0.0,146.6844106829676,146.7713002903498,0.0,0.0,146.72184957944532
265,193.5396940810548,146.9666816037215,147.51071295979156,189.4995981348329,146.88474785667168,147.51047201197966,188.15686410173075,146.835597254272,147.5094789656925,186.32768920149505,146.76671270553598,147.50693762503775,149.16828063017374,146.41697673941073,147.41432738855534,0.0,146.71317790746383,146.80203349343142,0.0,0.0,146.75321986326878
266,193.710473181468,147.01886091647418,147.5457029716663,189.6960429123845,146.93673944555576,147.54548757570038,188.35918266755223,146.88737591726337,147.5444140116414,186.5356754581639,146.81835224533387,147.54196247017092,149.22260442489846,146.43252319282587,147.4489746835543,0.0,146.74255767586604,146.8326029639877,0.0,0.0,146.7844437350512
267,193.8808408865893,147.0708772215241,147.58050710175806,189.89193958767805,146.98857850028946,147.58031867035336,188.56071273132832,146.93900944541534,147.57929815121423,186.74319694000744,146.869690602033,147.57680500056316,149.51545651775655,146.4477069311614,147.4834973763152,0.0,146.77093652392205,146.86300659370838,0.0,0.0,146.81556746319353
