D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
207,225.5190466818277,167.3019410283773,164.99149580535513,222.40882532000296,167.29586613404496,164.97741128483565,220.81271569952312,167.27621482858018,164.9616243066848,218.2995354172737,167.22897716423088,164.93033942241118,175.11015758148952,165.76792999180708,164.13377728940338,0.0,162.37122726870794,162.20381716302944,0.0,0.0,161.95230359475946
208,225.8149835236192,167.3490326651649,165.04993485527734,222.73584303359124,167.3448706302579,165.0357520642161,221.1585150762249,167.32599333566142,165.0198519074857,218.68878862718955,167.27934963078113,164.98843621855897,175.2340835493752,165.82147040640308,164.1872768480059,0.0,162.41461298052556,162.24521297814786,0.0,0.0,161.99368844143748
209,226.1104516597084,167.3936053937371,165.10812617935767,223.0607266749605,167.39151875928863,165.09384535811105,221.50179177511893,167.37362870380971,165.0779292541417,219.0716234726571,167.32786060928274,165.0462871276749,175.3904742799793,165.8750936682665,164.24063787420738,0.0,162.45771292271934,162.2865206624109,0.0,0.0,162.03478246366768
210,226.4043744063493,167.43570987560778,165.16625916439895,223.38357793581133,167.43601882631523,165.15188022847605,221.84150600586167,167.4191210084102,165.13585150556472,219.4497446113202,167.37445423017954,165.10408011403365,175.54657857433415,165.92870490260702,164.29385631260237,0.0,162.49892015183468,162.3276378909502,0.0,0.0,162.07573853106624
211,226.6978759095068,167.4754047324843,165.22423203122267,223.703921993983,167.4783532981887,165.2097550827488,222.17842682701607,167.46268129523813,165.19361376840163,219.8221698311293,167.41935966956947,165.16161644233244,175.70240078495607,165.9822884329404,164.34692806537873,0.0,162.54158568852822,162.36856057625408,0.0,0.0,162.11651399439197
212,226.98988476252347,167.51302053849446,165.2819407169617,224.022988972768,167.5187849416062,165.26746495879598,222.5127030459641,167.50450168385706,165.25121109726038,220.1898731413196,167.4627042903649,165.2190861792663,175.86037308772387,166.03591299817452,164.39976118697066,0.0,162.58402643268352,162.40938594114527,0.0,0.0,162.15706690156875
213,227.2815094829603,167.54868385633844,165.33957779695928,224.3402858989468,167.55755579871612,165.3250048424078,222.843889354696,167.5448200103117,165.30873776434348,220.55314271416725,167.50486699567125,165.27638715019742,175.98257942448134,166.08939190139586,164.45243835425927,0.0,162.62623917520403,162.45000769008854,0.0,0.0,162.1974323234667
214,227.57168469649835,167.58276242807122,165.3970396635533,224.65588751767652,167.59494418470385,165.38236966757108,223.1732858164695,167.58390364661182,165.36599074061158,220.91287067408825,167.54595506589052,165.33351434187207,176.13749460418072,166.1428795181916,164.50504409211243,0.0,162.66656471195887,162.4904200932048,0.0,0.0,162.2375291999867
215,227.86096814297045,167.61564414228607,165.45442194959728,224.9693079287645,167.63124555521966,165.4396549062107,223.50042312689632,167.62203121384238,165.4231640260901,221.26804868851,167.58636545534983,165.39046269008736,176.29208854488326,166.19627357420464,164.55739710273866,0.0,162.7083167628034,162.53072091230024,0.0,0.0,162.27747206356338
216,228.14990850595265,167.6475322145344,165.51161982736613,225.2817253308956,167.666820576814,165.49675592475398,223.82541175653,167.65947497528296,165.48025415323522,221.6195372687413,167.6262664662657,165.4473276257614,176.44880032808032,166.24964614508664,164.6095813541422,0.0,162.74990420161046,162.570853573871,0.0,0.0,162.31729664891253
217,228.4374471535572,167.67886376027934,165.56862806111766,225.5920889703177,167.7018104112897,165.55376922263807,224.14835415072653,167.69648620750257,165.53705458416766,221.96754950003705,167.6657993769771,165.50410566227137,176.60286020393755,166.3028938688077,164.6616826727474,0.0,162.79117755891795,162.6108127473911,0.0,0.0,162.35684331107683
218,228.7241302697255,167.70985697742603,165.62554382795838,225.9015575042021,167.7365950518564,165.61058894456633,224.4693452793772,167.73335677677744,165.5938646107472,222.3122831743857,167.70536966148958,165.5605899343497,176.7236229199174,166.3561817142676,164.71360744176954,0.0,162.83153499071855,162.65059309299303,0.0,0.0,162.39614683758523
219,229.0104951094135,167.7408174903158,165.68226046010366,226.2096262039912,167.77138468625182,165.66720977413615,224.78791322422632,167.77012744933634,165.65037439570452,222.6539219391357,167.74490344868417,165.6169779542347,176.91253028421653,166.40931675919774,164.76535122948565,0.0,162.87157580114305,162.6902422330468,0.0,0.0,162.43540312943307
220,229.29549137841445,167.77180898328726,165.7388761715205,226.51580023839264,167.8062051277331,165.72372975999986,225.10526367315296,167.80716350019685,165.7068865188698,222.9926363309028,167.78466685513266,165.6732660970316,177.03267319095602,166.46228409194256,164.81690956333162,0.0,162.91226012989972,162.7297025007644,0.0,0.0,162.47440999105592
221,229.579654674756,167.80318502709324,165.7953872342268,226.8212071172016,167.84132533124838,165.7801451897207,225.42090748836927,167.84435288264623,165.7631914339162,223.32858472850904,167.82466622985424,165.72945069509433,177.22113749900606,166.5152549403575,164.86837002165765,0.0,162.9526910875305,162.76896869963025,0.0,0.0,162.51316915580483
222,229.86299005718217,167.83492178267835,165.85178987644235,227.12480468787376,167.8768400108454,165.83645230742076,225.73436371364943,167.88200142612055,165.8193880413022,223.6619141910205,167.86503724389297,165.78542411462158,177.34078179111697,166.56803288005193,164.9197294919044,0.0,162.99294028617018,162.80814314506782,0.0,0.0,162.55174816549848
223,230.146022151736,167.86716501609718,165.90797496735448,227.42716866410268,167.91273410234535,165.8926473136878,226.04680213963985,167.9200055671347,165.87547255632737,223.9927612729153,167.90573116960022,165.84128539051977,177.49332267813952,166.62069877949762,164.9708917714321,0.0,163.03300521099084,162.84711439412425,0.0,0.0,162.59023123711688
224,230.42771158400444,167.89988558781596,165.96404281430475,227.72886524669207,167.94911886855462,165.94862066565568,226.35772697864,167.9583881176431,165.93133566508365,224.3212527301464,167.94675866974828,165.89703072208414,177.64787583947336,166.67333703546194,165.02185222915102,0.0,163.07200089807756,162.88593171069869,0.0,0.0,162.62849646302996
225,230.70858227951777,167.93317805760563,166.01998950966464,228.02885456848333,167.985927358659,166.004473028214,226.66665153439405,167.99723809127346,165.98718389484748,224.6475062036503,167.98829162538243,165.95265626571728,177.80215371906502,166.72574769148812,165.0727942336086,0.0,163.11081031324505,162.924536488619,0.0,0.0,162.66649619352867
226,230.9886356391268,167.96704556051188,166.07591814174936,228.32822696489947,168.0233221685578,166.06030731539803,226.97471294812124,168.0365512499501,166.04280178444318,224.9716308200482,168.03014612415126,166.0081581348821,177.95410088349792,166.7781117736966,165.1235269685255,0.0,163.15023456948737,162.96303338585864,0.0,0.0,162.70443026307262
227,231.267872366376,168.00139306766022,166.1316112129233,228.6259477312708,168.06112254721666,166.1159064288357,227.2808752563033,168.07631259924335,166.09839806439425,225.2937277673194,168.07239034094124,166.06353240006806,178.1078806004565,166.83032436126192,165.17414067547384,0.0,163.1894636827368,163.0013641827866,0.0,0.0,162.74217571022723
228,231.5462925578224,168.03636277957958,166.18717114743367,228.9225683407316,168.0993890739493,166.1713726205149,227.5862579281579,168.11640833968616,166.15375489163372,225.6133357913956,168.1150005085498,166.11877508876384,178.25938101543005,166.88237598658503,165.2245365473917,0.0,163.22949627207353,163.03946971618365,0.0,0.0,162.77972967654668
229,231.8238957713606,168.07175571597662,166.24259386196994,229.21863122494432,168.13809331796313,166.22681040666606,227.88982746283205,168.15699057669354,166.20908321002696,225.93165623619268,168.15785346707523,166.17388218543903,178.4127910926228,166.9343564129147,165.2749016830722,0.0,163.26825822525777,163.07745633212164,0.0,0.0,162.81701461186023
230,232.1006810988186,168.13310495958493,166.2979845866086,229.5131073784577,168.17720274067707,166.28210825754337,228.19268656398967,168.1979387578428,166.2642717242027,226.248209964672,168.20110850763768,166.2288496315567,178.56600725022088,166.98615921356046,165.32504123968235,0.0,163.30689393809652,163.1152652246983,0.0,0.0,162.85426149163786
231,232.3766472425352,168.20323827439182,166.35323095745304,229.8065363198126,168.216682370756,166.33726202405072,228.4938052508407,168.23912273401535,166.31931630200006,226.56252532263983,168.24454170116695,166.2837823978669,178.7524896073085,167.03777563787204,165.37514419292538,0.0,163.34532408992666,163.15294859233873,0.0,0.0,162.89130888292848
232,232.651792554308,168.28390197093984,166.4083287622575,230.09893214056385,168.25649606899935,166.39226751332413,228.79427026895507,168.28060136712202,166.37432286951173,226.875767301342,168.28831780171325,166.33845877303156,178.8697364411508,167.08929834390554,165.42501367684417,0.0,163.38354604076522,163.19044722030603,0.0,0.0,162.92815387328687
233,232.9261151137825,168.38206405328026,166.46327374466125,230.39082294296816,168.32534326600663,166.4471204887868,229.0930560847812,168.3224407151317,166.42906758623582,227.1874489075739,168.33220589642815,166.3930932949602,179.05792866664734,167.1407211912967,165.47484055128908,0.0,163.42076475766277,163.22775741408492,0.0,0.0,162.96495369923758
234,233.1996127830116,168.47943362781808,166.5181732998973,230.6811876871789,168.39563731438656,166.50192816553172,229.3907135080269,168.36899101117675,166.48376697805207,227.49709161528213,168.37637834251618,166.44768347549075,179.17478544288613,167.1919354918513,165.52442591949875,0.0,163.45777304724928,163.26487551495325,0.0,0.0,163.00139757981952
235,233.47228324788503,168.57606411754554,166.57291256182668,230.9705527579552,168.472211667809,166.55668797887722,229.6877844183979,168.43929324786626,166.5384184936683,227.80582746205755,168.4207047843113,166.5021153963094,179.36066726878178,167.24303660867847,165.57396253198806,0.0,163.49543657877246,163.30191178042153,0.0,0.0,163.03774849636912
236,233.74412407304936,168.67200369076315,166.62760001693175,231.2589267814629,168.5674881651269,166.6112846561473,229.98324800374536,168.50957359091495,166.59290710488818,228.112632409584,168.4651566906424,166.55638474590225,179.51279426041762,167.29391463099884,165.62344824962938,0.0,163.5328817326194,163.33874968867022,0.0,0.0,163.07397251584885
237,234.0151327419524,168.7674404014129,166.6821195413008,231.5463172967848,168.66229938256586,166.66571379046815,230.27764282500692,168.5859423022024,166.64722842352924,228.41862067968765,168.5223315246921,166.61059973324,179.66476267335872,167.3447715743678,165.67268111677274,0.0,163.57010581523116,163.37544308398128,0.0,0.0,163.1099810179633
238,234.28530670533456,168.86241301481704,166.73658071722625,231.8327308643281,168.75639360685742,166.72008478231243,230.5709848979888,168.67955761540392,166.70149163528674,228.72276994204043,168.5923596872971,166.6646445679289,179.85227745622905,167.3953928091654,165.72185673626024,0.0,163.60718563371282,163.41198912780024,0.0,0.0,163.14585796502206
239,234.5546434058398,168.95666710185836,166.79086615693257,232.11817315729388,168.85009138343773,166.77428046760542,230.86380142299268,168.77265745198036,166.75569403477886,229.02617756720664,168.66247175108603,166.7186285487266,179.96813101119378,167.44587709474575,165.77087198545524,0.0,163.64403952359353,163.44832709870474,0.0,0.0,163.18155769971435
240,234.82314032627136,169.05052349674884,166.84508654266324,232.40264904867263,168.9434220751546,166.82841134552083,231.1550784069333,168.86541284647913,166.80971807846808,229.3278240447988,168.7388383882347,166.77243463147627,180.15541617857457,167.49621908220854,165.81977379386905,0.0,163.68074482956658,163.48456974869356,0.0,0.0,163.2170846512033
241,235.0902993123602,169.14401051251707,166.89923905480833,232.6861627117013,169.03626781001066,166.882474616497,231.44534100660587,168.9577049842007,166.86367460090045,229.6287907330919,168.83026732294124,166.82628812671453,180.3067749720516,167.54641349144714,165.86861004996257,0.0,163.7172193101552,163.5205982477115,0.0,0.0,163.25238581564605
242,235.3571110063902,169.23700850389815,166.95332083554285,232.9687176711856,169.1286518382154,166.936467443324,231.734599241833,169.04969982089872,166.9175607806795,229.9280619266842,168.92143067352578,166.87984148605,180.4580547284648,167.59656375572106,165.9172248470378,0.0,163.7535408470427,163.55652631988826,0.0,0.0,163.28762727736557
243,235.62307589689905,169.3296852332537,167.00721195388303,233.25081750962784,169.22088462358977,166.99027012507523,232.0228619279963,169.1412732182883,166.97125717302006,230.22618664658148,169.0122033934776,166.93343663076192,180.6450883012817,167.64644814944586,165.96576788333348,0.0,163.789707522877,163.59229305235743,0.0,0.0,163.32272630852475
244,235.88819189941137,169.42206135729526,167.0610253083239,233.5309629115702,169.3125506773378,167.04399537520734,232.310136795378,169.2325872046689,167.02487627092162,230.523705138164,169.1026009982374,166.98689742453814,180.79609603204577,167.69616945667843,166.01423675106687,0.0,163.8256362370103,163.62783659629835,0.0,0.0,163.35763638869537
245,236.15245708655567,169.51400942058018,167.11475791894023,233.81065775450568,169.4041020655142,167.09764023619968,232.5964305881144,169.32365815403526,167.07841513383008,230.8196055282426,169.19278145093654,167.04027871195692,180.9487570452084,167.745833496551,166.06252512739806,0.0,163.86140567464693,163.66327211402955,0.0,0.0,163.39235494635415
246,236.41537929183733,169.6056915183585,167.16828792998538,234.08940314925024,169.49526351492582,167.15120171117047,232.882251308033,169.414355264973,167.13187078222748,231.1144244093264,169.28275808572295,167.09351859914253,181.1355765644442,167.7952141630251,166.11073341353605,0.0,163.89693216800958,163.69859755158024,0.0,0.0,163.42696892877453
247,236.6779395527564,169.69712262726068,167.2218493487756,234.3672004995646,169.5861941948675,167.20467676332242,233.1665985168344,169.50498245352276,167.18524019713337,231.4086897840058,169.37254290196947,167.14667244512654,181.2518749725488,167.8445289944212,166.15885909722095,0.0,163.93237693371367,163.73369129307326,0.0,0.0,163.46138686081594
248,236.9396444400816,169.78816894518607,167.2753208402204,234.64405098113983,169.67690663362765,167.25794248436608,233.44997986336148,169.5951135899258,167.23852031956193,231.7013955334625,169.46200097732276,167.19973722081724,181.43865232594908,167.89366208735728,166.20679423859826,0.0,163.96850283962488,163.76872993226405,0.0,0.0,163.49569631318235
249,237.2004928701604,169.87913662619658,167.3285786117188,234.9199555454868,169.76726474565376,167.31123481285255,233.73239903711493,169.68519725840622,167.29170805001354,231.9930670235932,169.55128664737057,167.25270985719922,181.6253810175748,167.9427223900724,166.25474653427693,0.0,164.0035389432297,163.80353137543344,0.0,0.0,163.5298503945396
250,237.4599976019428,169.96974146409173,167.38186016876423,235.19491501246475,169.85757275823846,167.36443136217056,234.01385918214763,169.774949506179,167.34473985100595,232.2837167804477,169.64040851467868,167.30558724484249,181.7774945587038,167.99159252297653,166.30250207253033,0.0,164.03840542627637,163.83821313709183,0.0,0.0,163.5638469682774
251,237.71913260794017,170.0601403467034,167.43498130776842,235.4689300867393,169.94754446807855,167.41740728104358,234.29436294664785,169.86467325852192,167.39767233106775,232.57385939064145,169.7292269107434,167.35836623329408,181.9294168807317,168.04026752575365,166.35016358679553,0.0,164.07386749561633,163.8727731669232,0.0,0.0,163.59764763525158
252,237.97740940202823,170.15034186961378,167.48799907955393,235.7420014056628,170.03733517924277,167.4704020150396,234.57391255884616,169.9540805531084,167.4505632672247,232.8624966882156,169.81804282021224,167.4110436305242,182.1176798053233,168.08885867362773,166.3977283798644,0.0,164.1091531449061,163.9072094130389,0.0,0.0,163.63136852318993
253,238.2343440553352,170.24035369091862,167.540971707711,236.01412956544928,170.12695198803814,167.52329123459828,234.8525098723881,170.0433255644311,167.50334899561977,233.15014176567112,169.90656698604246,167.46361620231133,182.2694517323229,168.13724631784805,166.4450857881043,0.0,164.14349636665852,163.94139747258404,0.0,0.0,163.66492575925736
254,238.4909062702885,170.3303330215242,167.59383489945154,236.2848273863231,170.2165512916501,167.57607160785162,235.1301564535556,170.13256403244918,167.55608781798915,233.4368021966834,169.9951013251029,167.5162033842102,182.4212181809869,168.1855432836053,166.49244838124636,0.0,164.17766202963412,163.97551811915002,0.0,0.0,163.69836321665557
255,238.74661085865327,170.41998566643247,167.64664740143263,236.5550726250288,170.30583906209145,167.6288638487376,235.40636300680845,170.2215022121706,167.60871537750378,233.7224845731353,170.0833527864016,167.56855703802538,182.60934094164685,168.23374694291715,166.53970592381066,0.0,164.2116481201885,164.00950835100312,0.0,0.0,163.73158678618657
256,239.00097742963413,170.509466754008,167.69934422039347,236.8243766422264,170.39496968990684,167.68141696662153,235.68211323941136,170.31029389567732,167.66129049994976,234.0071946234895,170.17162461397106,167.62091983496558,182.79753695353733,168.28173532862536,166.58685555714058,0.0,164.24549483620538,164.0433042405407,0.0,0.0,163.76473289191205
257,239.2549710589733,170.59893320410737,167.7519846247037,237.09274020406565,170.48409945973734,167.73397628961231,235.9569161246717,170.39909485512916,167.71368559823986,234.29093728823185,170.25962001789733,167.67316565516165,182.95053620620425,168.3295034647178,166.63389437942416,0.0,164.2791582026647,164.0769651283623,0.0,0.0,163.79766072724016
258,239.50811004320943,170.6880851664553,167.80450291442548,237.3601641788036,170.57292871422464,167.78641421394096,236.23077250089105,170.4876057292754,167.76608477589116,234.5737168006181,170.3476439056238,167.72529104540365,183.1020324688465,168.37728820473123,166.68081944443907,0.0,164.3126361877089,164.11048894621226,0.0,0.0,163.83050765492976
259,239.75991771130344,170.7772313686097,167.85689549382647,237.62616695320588,170.6617653697424,167.8388537280377,236.50368312879493,170.57613373369003,167.8182969018058,234.85553677937048,170.4353957785877,167.77741827105964,183.29160748441024,168.4248458605907,166.72762776020852,0.0,164.34592675439302,164.1438736218999,0.0,0.0,163.86322557796746
260,240.01135413029093,170.8662225579367,167.9092861013609,237.89171653354867,170.7504601549576,167.89110232164236,236.77564874477247,170.6645296740259,167.87050782852523,235.1364002984476,170.5231824960166,167.82941924565208,183.4811805721415,168.4722939309464,166.7743162875897,0.0,164.37986953191148,164.17711707912636,0.0,0.0,163.89576575658197
261,240.26146420188203,170.95521628634577,167.96154489060632,238.1563299637008,170.8390153666794,167.9433470872834,237.0466700736229,170.75279569025494,167.9225882460781,235.41630994718224,170.61085401121883,167.88129037450355,183.6351594430349,168.51950645519133,166.82093794813585,0.0,164.41361897549018,164.21021723732267,0.0,0.0,163.92817312223792
262,240.5112062422678,171.0439053716861,168.0137967353616,238.4200086903231,170.9275884246875,167.99539356282003,237.31626464156952,170.84093352846662,167.9746626129797,235.6952679018031,170.69841185258002,167.9331556230208,183.78779058565445,168.56672662564543,166.86743410739425,0.0,164.44637651000215,164.24317201152888,0.0,0.0,163.96052900288183
263,240.760103799634,171.13260227346314,168.06591044965637,238.68227570209848,171.01602678741935,168.04749510538028,237.58540125127092,170.9291006747104,168.0266002865661,235.97327599638308,170.78601291196483,167.9848849176163,183.97855618137945,168.6137043314107,166.913858098202,0.0,164.47902503294145,164.27604278023335,0.0,0.0,163.99266558525184
264,241.0076857800593,171.22131055923464,168.1178821766626,238.944091843847,171.10433163693978,168.09945622169755,237.8535960247164,171.01698673310332,168.0785268609769,236.2503357648987,170.8733474673935,168.03660335622675,184.1693606371456,168.66056022113085,166.9602074469235,0.0,164.51156327561415,164.3087007412095,0.0,0.0,164.0246640635864
265,241.2549048568744,171.30971757995238,168.16983848642022,239.2049787702507,171.19250382196822,168.15133817433048,238.12084995382452,171.1050631071408,168.13031035054024,236.526448498702,170.96072832805703,168.08817952939748,184.3229644503989,168.70729161046387,167.0064225861215,0.0,164.54385972318372,164.34127095908372,0.0,0.0,164.05652265986026
266,241.5008158927685,171.3981392227454,168.22177727095718,239.46446255684745,171.28070249164494,168.20320341269567,238.38716414152864,171.19285962463573,168.18194685673262,236.801615295024,171.0481582750606,168.13973966490204,184.51490566362804,168.75402320720767,167.0525574502811,0.0,164.57841182599566,164.37368786161008,0.0,0.0,164.08823958934593
267,241.74636935180905,171.4865782201736,168.273564636061,239.7234996874421,171.3689302947662,168.2549183054487,238.6520617505913,171.28069263663951,168.2336292925991,237.07583710885532,171.1353219985235,168.19115100706162,184.6694630053152,168.80049832174024,167.0986093888591,0.0,164.61035223214463,164.4059493397845,0.0,0.0,164.1198611625517
268,241.99062322048724,171.5748767566363,168.32532883893867,239.98113961415885,171.45686922847358,168.3065448739221,238.9165019643005,171.36856454962987,168.28515863813226,237.34911479414257,171.2225364649299,168.242540909141,185.04599357714844,168.84684080634477,167.1445178772215,0.0,164.64221950011753,164.43811788460675,0.0,0.0,164.1513377940952
269,242.23452557141087,171.6631958599548,168.37693461498827,240.23833752511203,171.5449997599214,168.35814632333603,239.1800066434809,171.45631665422707,168.33672955474816,237.62096782262896,171.3097235560004,168.29377525881645,192.89768788587432,168.89304791707357,167.1903954928086,0.0,164.6738809150213,164.47012722591393,0.0,0.0,164.18266767961936
270,242.4771376157817,171.75137565735776,168.428511336546,240.4946193897441,171.63284075824598,168.40965365961034,239.4421016804238,171.54394847755907,168.38814103200937,237.8923610045904,171.39680327364584,168.34498252861852,194.2902051771864,168.9391168911181,167.23612350468352,0.0,164.7061254645874,164.50204029755793,0.0,0.0,164.2138975811924
271,242.7194048581676,171.8394155681506,168.47998946822838,240.7495160152241,171.7208772380959,168.4609965746955,239.7037423647133,171.6316219839929,168.43938886325324,238.1628123605205,171.48401851564887,168.39616042536662,195.68291278123212,168.98504494539932,167.2817567904319,0.0,164.73824673823893,164.5337903647988,0.0,0.0,164.24497742323013
272,242.9603918257716,171.92764207615963,168.53143300019426,241.0039776175918,171.80862267437385,168.5124400198027,239.9644532782176,171.71917536709884,168.49067031783386,238.43232267371528,171.57096412670495,168.44717278115223,197.0883859883694,169.03096173944886,167.32735117322505,0.0,164.7694542430464,164.5653752930027,0.0,0.0,164.2759408088277
273,243.20057269320785,172.01564803377107,168.58277162682495,241.2570621907473,171.89656681437756,168.5637128467601,240.22376334533752,171.8067719798663,168.54191636239963,238.70089278314583,171.65812898795562,168.49814973206182,198.49497874559304,169.07660037702436,167.37278614038976,0.0,164.800493065703,164.5968586789951,0.0,0.0,164.3067640716836
274,243.4404211816434,172.1036790280058,168.63406980724298,241.50971821015213,171.98438299124973,168.61487853633395,240.48262360388267,171.89433061101985,168.59298883589355,238.96804695050787,171.74502196850432,168.54908877630828,199.9025438892917,169.12537858023447,167.41817642893452,0.0,164.83210481688027,164.6282390553229,0.0,0.0,164.3375858660364
275,243.6790044059531,172.1916531870146,168.68518809553922,241.76147647599163,172.07215294041288,168.6660017380349,240.74056163619133,171.9819343383755,168.64401947382422,239.23474108328213,171.83213711637455,168.5999873359758,202.3590754176669,169.18542485830972,167.46345991666877,0.0,164.8635874351833,164.6594487611511,0.0,0.0,164.368146991346
276,243.9172632464,172.27965387367385,168.73632780396326,242.01187295965667,172.15996002539123,168.71707970174222,240.9971095963462,172.06933368199174,168.6949371374333,239.50049813032743,171.91906104651355,168.65070645615205,204.41098160109297,169.24543575988048,167.5086332133976,0.0,164.89415340016615,164.69055205390185,0.0,0.0,164.3985990275263
277,244.1542683804455,172.36751404987734,168.78741797397734,242.26185054081,172.24772124519947,168.7680407148135,241.25321393741035,172.1569457210054,168.74587557489303,239.7653193801383,172.00604264406738,168.70137844697874,206.1976540648604,169.30554820085834,167.55369281866368,0.0,164.92454411755483,164.72154744880092,0.0,0.0,164.4288909275283
278,244.3909575039204,172.45556975523746,168.83838630715195,242.51047662890107,172.33543614068518,168.81895009697988,241.5079356333337,172.24443626051925,168.79669473007863,240.0287331827799,172.09299856895962,168.75200047606856,207.78174677626723,169.36562167750554,167.59875583137887,0.0,164.95632777485807,164.7523665924347,0.0,0.0,164.45907065614378
279,244.62640492823388,172.54348477576974,168.88922876044117,242.75869191781285,172.4231890831147,168.8697353232354,241.7622196496565,172.33188834957198,168.84739068575644,240.29168896090687,172.18001334860182,168.8025696164157,209.18552587362595,169.42565345296603,167.64363818198177,0.0,164.98640689760146,164.783074401568,0.0,0.0,164.48917222035593
280,244.8610811723751,172.63142779317013,168.94001108903245,243.00556673538327,172.51089535849852,168.9205319375364,242.0155980910185,172.4193868137252,168.8980987652936,240.55371378695827,172.26691707657298,168.85308284057533,210.42180705571053,169.49405299241377,167.68839609299087,0.0,165.01635123781128,164.81366937439404,0.0,0.0,164.519158769357
281,245.0954557693714,172.71922763819526,168.99080016587024,243.2520394102185,172.59864006958335,168.97126750886562,242.2676079969814,172.50684644066828,168.94867674250312,240.81433877639057,172.3538795331992,168.90339762282966,211.54982957424963,169.5670362846716,167.73308663930786,0.0,165.04763433741138,164.84415000343137,0.0,0.0,164.54899355510491
282,245.32860609986292,172.80722727740857,169.0414524148972,243.4971833085454,172.6864237524577,169.02179783044676,242.51918912131188,172.59435284009857,168.99919066719036,241.07450949773832,172.4409015311392,168.95378888238042,212.59156453521285,169.63995640355145,167.7777063696126,0.0,165.07730375065083,164.8744470150961,0.0,0.0,164.57871056292254
283,245.56100145050289,172.89508267579384,169.09203414697464,243.74193421474465,172.77407312062766,169.07240047922664,242.769411289922,172.68190658524762,169.049637105544,241.33375577177463,172.5279838312535,169.00397385665227,213.5580020641268,169.7129576073304,167.8221900558872,0.0,165.10760886272217,164.90469418734273,0.0,0.0,164.6082577854699
284,245.7931099081152,172.98296582742535,169.1425416293912,243.98536862666467,172.86193507585813,169.12278953849602,243.01921232947848,172.7693333403692,169.10001249252588,241.5916117289538,172.6149522219765,169.05422967603013,214.45983977113104,169.78589147013787,167.86659497949816,0.0,165.1384306623462,164.934754251474,0.0,0.0,164.63777011911355
285,246.02401211750464,173.0708769240553,169.19297097972617,244.22795638259143,172.94966144079132,169.17324476031163,243.26766477723652,172.85698224058146,169.15031312293968,241.8490187437436,172.7019802099008,169.10427085958509,215.30569682954223,169.85890395394935,167.91085502682876,0.0,165.16763676271054,164.96476187040486,0.0,0.0,164.66710947308073
286,246.2541759212565,173.15881608286716,169.24331815551392,244.4701669260297,173.03742619293638,169.2234774895821,243.51570434652768,172.94450295590457,169.20053514175248,242.10550962307104,172.78906838516372,169.1543054752245,216.1040028109805,169.93184473229223,167.95508983878187,0.0,165.1966997616044,164.99457886908183,0.0,0.0,164.6963408272594
287,246.48406773697687,173.24678334925534,169.29357894287298,244.7110790853804,173.12522950072565,169.27376959229704,243.76240642403764,173.03207064880863,169.2506745335304,242.3606217084648,172.87603921661906,169.2042589721066,216.85776266662785,170.0047860613955,167.9991079649981,0.0,165.22704062393208,165.02434079445905,0.0,0.0,164.7254472824631
288,246.71277167888013,173.3347786994905,169.34382126615282,244.9516240888049,173.21307147446086,169.3238296566771,244.00870441108,173.1196855852257,169.3007271108728,242.6152918246311,172.96324830667538,169.25405542388168,217.5745366578839,170.07780199916505,168.04309153950263,0.0,165.25576571347906,165.05390856660495,0.0,0.0,164.75442740047174
289,246.9407539249097,173.4228020430724,169.39389617970593,245.19088415493945,173.30095216889646,169.37394158687854,244.2536766519628,173.2073479848724,169.35068850184047,242.86859106200768,173.05033887271858,169.30390601301315,218.2560294830033,170.15073930709943,168.08697314929006,0.0,165.28512281543692,165.08341861540774,0.0,0.0,164.783350115304
290,247.1684790379753,173.5108532249176,169.44387090259437,245.4293269640599,173.38887158553766,169.4238840216959,244.4982540835129,173.29505802360347,169.40055413613058,243.12145477378124,173.13748941118283,169.35359079283774,218.9080965617598,170.22374833580682,168.1306841408629,0.0,165.31433016475987,165.11273095780106,0.0,0.0,164.81212486349128
291,247.39503478305124,173.59893202733195,169.49381359195587,245.6674194142448,173.47682967476908,169.47379744814975,244.74151810194363,173.38272475355703,169.45039221916377,243.37342023482165,173.22470030698076,169.40317689704156,219.53162030268925,170.2967511984468,168.17428149521038,0.0,165.3426080676303,165.14198290531863,0.0,0.0,164.84071742219228
292,247.6208854873161,173.68703817182708,169.5436463408822,245.90424642693205,173.5648263378313,169.5236042214212,244.984397000597,173.47043826287762,169.50012532400643,243.6240296159814,173.3119719179803,169.4527324053892,220.13131630474004,170.369668047462,168.21782265824277,0.0,165.3722434409436,165.17110356650363,0.0,0.0,164.86931693328242
293,247.8460366743549,173.7751713207456,169.59336359066327,246.14073360217992,173.6527694006946,169.57329897510095,245.22597532654328,173.55829076792287,169.54974817766424,243.87421308198017,173.39930457719473,169.5021797356009,220.7075269677393,170.44273026280035,168.26123775850024,0.0,165.40026304099555,165.2000913698437,0.0,0.0,164.8977313111485
