D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
145,170.69299241290835,149.54625618167182,149.27821954197535,152.47406765136182,149.54484756388447,149.27705325794997,152.33759798741272,149.54292156002097,149.27557288523906,152.12866246277932,149.53892094582238,149.27276653804128,149.03140853782136,149.42178796074148,149.1932198196868,0.0,149.46005036832582,148.87520894069746,0.0,0.0,149.47883433373187
146,172.57932186272913,149.61089962868735,149.34014069325207,152.5489332016824,149.60944626626934,149.33893320587956,152.4188625788385,149.6075580408313,149.33751227952214,152.20626817183745,149.60362264868732,149.33460940918405,149.123445612634,149.4855645535006,149.25461434308383,0.0,149.5134729301532,148.9351402993844,0.0,0.0,149.5310524205557
147,174.46897029314755,149.67510273213415,149.40170494817966,152.71381023701406,149.67370842589767,149.4004563611961,152.49939881160824,149.67175812342222,149.3989879271315,152.28803700357858,149.6677904031707,149.39609714273087,149.2148283367334,149.54898166524083,149.3156884622281,0.0,149.56186834008884,148.99465039364807,0.0,0.0,149.5828927722251
148,176.3587490482639,149.73895664499773,149.46290204934817,153.05308540222345,149.73752129521316,149.46161247971568,152.57405266532757,149.73561287352837,149.46009664699042,152.36926312738228,149.73161582422054,149.45721953534397,149.30498198999751,149.61193375990487,149.37632890487768,0.0,149.61242729562863,149.05380205023576,0.0,0.0,149.63434513863243
149,178.24888274489342,149.80234777981622,149.52361167058956,154.54109920422266,149.800976506419,149.52239123787254,152.65309250492928,149.79900900618847,149.5209379568744,152.4447500881548,149.79498591669733,149.517966304036,149.39533783407592,149.67450370010286,149.43662868336114,0.0,149.6596288183969,149.11251215668838,0.0,0.0,149.68243250658404
150,180.1410046352778,149.8653682838525,149.58404268430155,156.0342194775737,149.86395993921056,149.58278223603594,152.73167399018905,149.86203859125732,149.58128251010217,152.5295019709539,149.85799259426986,149.57832708944974,149.47908872078898,149.7365845058267,149.4965782085429,0.0,149.70629131756843,149.1708442524998,0.0,0.0,149.73025071591803
151,182.0320466455971,149.92790320413252,149.64407530992258,156.2212629700474,149.9265642237993,149.64277500196303,152.8042619532164,149.92469146894803,149.64134019231184,152.60362633608352,149.92062576528272,149.63840249449217,149.56766161724957,149.79835644856288,149.5561678121142,0.0,149.7474575314883,149.22878885999205,0.0,0.0,149.78072725969915
152,183.28217414169484,149.99025617842227,149.7038110562381,158.10304077930576,149.98888423404415,149.70247098026712,152.88671148482518,149.9869573804104,149.70099064569192,152.68705843550404,149.98287523925467,149.69796063475997,149.656589617551,149.85971279428813,149.6152812519518,0.0,149.79319131829112,149.28633640569973,0.0,0.0,149.830776607673
153,183.78605824229288,150.0521027007243,149.76301586396934,159.9850897830026,150.05069979597383,149.76174895423117,152.9579016520974,150.0488259675328,149.76033586075548,152.75985775798273,150.04462529125797,149.75732611026385,149.7442768367856,149.92073974672687,149.67412104470523,0.0,149.83918166267188,149.34362852004048,0.0,0.0,149.877070560956
154,184.25651078422385,150.11353685468248,149.82201730363855,161.87481570813114,150.11221132959793,149.82071161189754,153.03911826268725,150.11028677255302,149.81925396329154,152.84221233200768,150.10618183869192,149.8162662107136,149.83219341511025,149.98132906929192,149.73257146584317,0.0,149.8881752628658,149.4004298550891,0.0,0.0,149.92094621184356
155,184.68911080895404,150.17465491457187,149.8806946247217,163.7651638262348,150.17330304561963,149.87935027772582,153.30738050993708,150.1714360368149,149.87784819007075,152.91372676414076,150.167218086293,149.87477023555746,149.91958298180705,150.04156769667384,149.79073103386315,0.0,149.9336174066774,149.4568823082817,0.0,0.0,149.95305842255263
156,185.09997874483216,150.23534023763457,149.938924261615,165.6561811457659,150.2340716918024,149.93754147686343,154.29105471528774,150.23215743714496,149.93610981362522,152.99464879700142,150.2280431933373,149.93305636221186,150.0058414311112,150.10134585865788,149.8484825684845,0.0,149.97855997179587,149.5129772925104,0.0,0.0,149.9961628119489
157,185.4915349325745,150.2956899938333,149.99681084559728,167.55086145943753,150.2945081343626,149.9955051926309,155.91514471336694,150.29254813055258,149.99403004468653,153.06995447957348,150.2883266934841,149.99088757387293,150.09227344099986,150.16085105314582,149.90592577244792,0.0,150.02645532013975,149.5687061278995,0.0,0.0,150.03892041001365
158,185.8665123088073,150.35569481384778,150.0544616887574,169.4429404223955,150.35449451907283,150.0531185150316,156.31382018767502,150.35249042311793,150.0516000347852,153.1447434586917,150.3483809355438,150.04848466275186,150.17757380493134,150.21987311708523,149.96294202371473,0.0,150.07386986205418,149.6241379507353,0.0,0.0,150.08126601244132
159,186.22524916676824,150.41534518461768,150.11163618582407,171.0748928838318,150.414128919603,150.11037252651906,158.13776264819137,150.41219140767907,150.1088108789309,153.22401445342334,150.4079806594059,150.1057242773082,150.2630211030933,150.2786011877205,150.01974331375027,0.0,150.11438276523492,149.67918688759912,0.0,0.0,150.11752293923837
160,186.5705837232724,150.47463144271754,150.16867594374582,172.30989441555266,150.47340180093153,150.16725825574306,159.9619761019043,150.47153367476955,150.16577099242022,153.29238904586254,150.46733360404775,150.1625974791042,150.3473358241131,150.33702535718422,150.0760998019135,0.0,150.16101469228636,149.73392278680643,0.0,0.0,150.15413426573824
161,186.90259718634752,150.53354376691055,150.22522133857572,173.4299445609147,150.5324137134255,150.22388482378062,161.7938310277456,150.53050759913484,150.2223553482353,153.37063300228073,150.52621199058595,150.21921314909875,150.43713751987343,150.3949312844484,150.13222598002832,0.0,150.20736742652454,149.7882586848234,0.0,0.0,150.19992950647816
162,187.22361094697064,150.5920721697325,150.28149905323852,174.4516790349545,150.59093488326806,150.28012637124152,163.62619056800656,150.58910339998496,150.27855488300696,153.4482640188359,150.5848254748112,150.2754457306604,150.52118386428967,150.45261280627818,150.18800233597432,0.0,150.2286480826146,149.8422651360963,0.0,0.0,150.24540914319093
163,187.5340489009021,150.65031783986635,150.33750198970577,175.39310225072902,150.64917629995335,150.33609327482773,165.45915616491678,150.64731113245844,150.33459930204145,153.51491681377905,150.64305479782232,150.3314053577836,150.60410516461016,150.50985422622057,150.24342040212073,0.0,150.26454604187813,149.8959342355188,0.0,0.0,150.2868399559245
164,187.83433834445503,150.708160120556,150.39310274256718,176.26466169580894,150.70712936003835,150.3917783950704,167.29568373742393,150.705232432555,150.39024333625716,153.59142228028304,150.70100149341988,150.387084919646,150.68730332364993,150.56674594516798,150.29858601728378,0.0,150.29992586982488,149.94925797498905,0.0,0.0,150.32792981450115
165,188.1262798196284,150.76570083273154,150.44853394939364,177.07587539511695,150.76467287627491,150.447174543071,168.97928124501024,150.76274628839877,150.44553815948328,153.75827241145248,150.7585448344957,150.4423566817092,150.76991199315847,150.62317172498612,150.35349256169383,0.0,150.31784881573154,150.00230927723098,0.0,0.0,150.37241826614766
166,188.4100917226673,150.82281781668428,150.50354717928087,177.8120087070368,150.82179623116878,150.50215295842952,170.45449249692197,150.8199549727459,150.50053625167607,154.29356499888652,150.81578700349803,150.49733266385954,150.8515035052928,150.67932632021828,150.4080177064826,0.0,150.3518840181791,150.05499976651635,0.0,0.0,150.4165676979246
167,188.68600169768493,150.87961343231487,150.5582553998529,178.50033606559134,150.87871534184114,150.55694873368182,171.77318552993097,150.87684927708574,150.55529139414617,156.0178690963172,150.87260576852103,150.5521275317806,150.93333077973986,150.73509261122712,150.46215278563858,0.0,150.3766799224716,150.10740302132132,0.0,0.0,150.4412268371298
168,188.9554754061764,150.9360778632059,150.61277422729512,179.1482488383686,150.93519437316067,150.6113108263198,172.96048967583178,150.93330590719182,150.60973589275568,156.61054917213875,150.92910386715533,150.60649082663664,151.01403976669965,150.79056163067554,150.5161229897458,0.0,150.3873824497523,150.15942953963736,0.0,0.0,150.47505225920304
169,189.2186038470369,150.992200964789,150.6668510616479,179.76087158081828,150.99133630767585,150.66547693230197,174.04230695748714,150.98954219361582,150.6638623903634,158.3941636378345,150.98527164552164,150.66065971350884,151.09496514410327,150.84550763981187,150.5696882508423,0.0,150.41226891880882,150.21123632369134,0.0,0.0,150.5083203586929
170,189.47548978338872,151.04797223333057,150.72072505383574,180.34064256137464,151.0471309195828,150.7193174489833,175.03333647577557,151.04531992500097,150.71772554569583,160.1780476672372,151.04109912433714,150.71444293275297,151.1747705274926,150.90012550177943,150.62307625331323,0.0,150.3809718594841,150.26265079926256,0.0,0.0,150.52321984915702
171,189.72736827758985,151.10338077081843,150.7743282782443,180.8920979886164,151.10268292723487,150.77294980333988,175.94933789142826,151.10085770995806,150.77125653509026,161.96975767290124,151.09669106652896,150.76801895127969,151.2597916391073,150.95439880639185,150.67616314225694,0.0,150.3969506303681,150.31383142047338,0.0,0.0,150.55533011313867
172,189.97424734751527,151.1585310036368,150.8275914331184,181.41687179009872,151.15775115619476,150.8262429740283,176.79922840026077,151.15603036212022,150.8245106075784,163.7617183012522,151.1518070108486,150.82125705582084,151.33935932119766,151.00820261814997,150.7288224425388,0.0,150.3617746740245,150.36460355294548,0.0,0.0,150.58696704015253
173,190.2161476074801,151.21318003927297,150.88057013445209,181.9185390143664,151.212555215272,150.87918944137957,177.5645853011873,151.2108265527038,150.87754430660766,165.55738252450996,151.20660842438252,150.8742756740812,151.41849918331326,151.06162363867102,150.78134566429702,0.0,150.41196547099634,150.41512704013846,0.0,0.0,150.58766484555127
174,190.45413663374904,151.2675474595424,150.93332129284408,182.39819268283884,151.26696779827603,150.9319085201447,178.28068932345323,151.2652344633425,150.93022530781158,167.3500612214263,151.26102609137828,150.92687939578013,151.5021852530393,151.11464035069886,150.83354745342646,0.0,150.46152385260717,150.4653950522794,0.0,0.0,150.60598925204812
175,190.6878268511883,151.32162154694495,150.98583930358097,182.8587360107348,151.32109342121294,150.98439461388784,178.95408156434345,151.3193587609507,150.98267346792545,169.1253529710208,151.31522315043478,150.97937777806112,151.57983052350258,151.16722901537076,150.88548147054246,0.0,150.51143386381844,150.51522979008632,0.0,0.0,150.6287479370709
176,190.9182007337284,151.375272415511,151.037990250916,183.3013352103652,151.37480264876604,151.0365138989223,179.58826432331148,151.37312897759,151.03488316254706,170.62525370241642,151.36901269561275,151.0315113863946,151.6576120456955,151.21925526404908,150.93708052890256,0.0,150.56031098578083,150.56487880068468,0.0,0.0,150.5931550507401
177,191.14518082129763,151.4284856294508,151.08989541100684,183.727061227792,151.42819940943895,151.0885164270932,180.18812576777023,151.42647308806963,151.08678435414475,171.9614118659176,151.4223811785323,151.08340116012246,151.73454514643623,151.2709061016395,150.98846022123797,0.0,150.6096441136009,150.61416336125788,0.0,0.0,150.6086264417502
178,191.3687023852446,151.48136403735484,151.14154907607946,184.1381268616261,151.48115188305317,151.14013945715624,180.7577812758244,151.47955388575247,151.13843506756916,173.16682330496866,151.47543236859542,151.13504142200304,151.81149696888875,151.32204143822187,151.0396152911546,0.0,150.65793769889493,150.66316098066554,0.0,0.0,150.56131866027684
179,191.58932758475896,151.53389239748216,151.1929455058612,184.5352856909633,151.53376297081505,151.19150544781053,181.2996655282233,151.53217977880652,151.189764542403,174.26206428269066,151.52815216627127,151.18636152268374,151.89296688184527,151.37262567907553,151.09041644203057,0.0,150.70667124081734,150.71186346911068,0.0,0.0,150.60963249798894
180,191.8075797645601,151.5860542572464,151.24407892892265,184.919236332234,151.58601697454523,151.2426086359459,181.81595573037143,151.5845126201499,151.2409621283989,175.26729662382797,151.58040661653365,151.23742000442772,151.97400953264085,151.4227279675774,151.1409810764771,0.0,150.7544206391014,150.76034968596605,0.0,0.0,150.65763093364478
181,192.0230389319712,151.63783179129555,151.29494354401578,185.2917393047353,151.63789690905824,151.29344322865768,182.30999251558336,151.63641706026203,151.29176124219316,176.1950035188213,151.6324164706277,151.28827669106133,152.04973310738458,151.4721425728484,151.19130383353104,0.0,150.80253189535654,150.80843626679336,0.0,0.0,150.70528729787316
182,192.23649955010205,151.6891460136279,151.345533521472,185.6532823681762,151.689384327431,151.344135535182,182.7828486958861,151.68793428650298,151.34241817666052,177.04706451408086,151.68392611137318,151.3388608431908,152.124520058313,151.52098492100066,151.24137931915382,0.0,150.85013520729615,150.85620086744288,0.0,0.0,150.75273723530003
183,192.447537088152,151.74003518627427,151.39597587159437,186.00432141178044,151.74045911985635,151.39441609743417,183.23725302578845,151.73898479326868,151.39273001707113,177.81770159264963,151.73503489819325,151.3892328790419,152.19937813050825,151.56915004690234,151.29120210732626,0.0,150.8976692389209,150.90372224279284,0.0,0.0,150.7999551716195
184,192.6566123240998,151.79053595930975,151.44599962819387,186.3463046410729,151.79103941296347,151.4445439521601,183.67433515980912,151.78972643687203,151.44282325493248,178.5384294713493,151.78584133887733,151.43932134857076,152.2787349007651,151.6165306362372,151.34076674118677,0.0,150.9443308775804,150.95099123115418,0.0,0.0,150.84688181957446
185,192.8638742099126,151.84056325431686,151.49593235076594,186.6795413913052,151.84122072359872,151.4944481072555,184.0951274979328,151.8400160964152,151.4926929713507,179.21521075895922,151.83608279811347,151.48918726683772,152.3528538330843,151.66317891827973,151.39013163596965,0.0,150.99132554816094,150.99790888849566,0.0,0.0,150.89350511415444
186,193.06974062456533,151.89008896468346,151.54556880192123,187.00432290520845,151.89097659238877,151.544056242303,184.50172371778507,151.8897676250275,151.54233422010304,179.8536440990008,151.885973073728,151.5387584803677,152.4313937013947,151.7090391564483,151.4392280049769,0.0,151.03737862424904,151.04446401833263,0.0,0.0,150.9399663566446
187,193.2737779404713,151.93908198103935,151.59497075439506,187.32187220704367,151.9401576642926,151.5934300959164,184.894859223015,151.9390720777509,151.59167438703628,180.45671920086303,151.93536382849317,151.58816414710293,152.50421085600533,151.75405847198314,151.4879857723776,0.0,151.08374892350704,151.0907349915046,0.0,0.0,150.98605933794389
188,193.4763884268843,151.98762722068773,151.64406514172416,187.63206393185,151.98891103059995,151.64256466444448,185.27521248161727,151.98789738761195,151.6408434344544,181.02921461108545,151.98422331324878,151.63726451906288,152.5771086621271,151.79819047317696,151.5365929625271,0.0,151.12930093717432,151.1367109344129,0.0,0.0,151.03198081686958
189,193.6776829451556,152.0355663512479,151.69298271612118,187.9360065321441,152.03708021443788,151.6915232552881,185.6444568546076,152.03620765840773,151.68970073581113,181.5731556617581,152.03251619446948,151.68612180950996,152.654338678029,151.84129601343278,151.58498070368992,0.0,151.17522083197892,151.18238081776605,0.0,0.0,151.07752358952573
190,193.8777643388282,152.08297508183946,151.74171938618784,188.2335234583636,152.08474382788108,151.74016446917264,186.0030718768596,152.0839028330251,151.7383774977299,182.09226824664955,152.08032265254437,151.73479949806455,152.73127607989744,151.88356262785868,151.63307884102693,0.0,151.2201877793445,151.22773371487088,0.0,0.0,151.12295634728878
191,194.0767279356991,152.12968527318702,151.79013299465703,188.5256273155089,152.1317361402714,151.78862022411482,186.351503385788,152.13105734358294,151.7868696181156,182.58838470599773,152.12759767419374,151.78322466359455,152.80302012928394,151.92478297496956,151.68094751340718,0.0,151.26557392442442,151.272759155737,0.0,0.0,151.16807189048382
192,194.27466200512703,152.17564236121444,151.838356158061,188.8121014485956,152.17812428033977,151.8368170894653,186.6911323198736,152.17750093903325,151.83503447059255,183.0631524277428,152.17417147639628,151.83139223029707,152.8738494838162,151.96518196545668,151.7286480862897,0.0,151.31031021398,151.31735619873288,0.0,0.0,151.2129980055593
193,194.47164819232856,152.22096093719082,151.88638471437824,189.09359325228127,152.223730830223,151.88481956752358,187.02226539420903,152.2232952116717,151.8830051247473,183.5192745079468,152.21998809959717,151.87936657304098,152.95002773733648,152.00470019061555,151.7760439191659,0.0,151.35490115378454,151.36169921056225,0.0,0.0,151.25759753754912
194,194.66776190802904,152.26545200278505,151.93407452072296,189.3707065005945,152.2686078368135,151.93262348102195,187.34518959825365,152.2683158544334,151.93077741035614,183.95792557533017,152.26510240786405,151.927073743698,153.0253772018985,152.0434014347185,151.82326273831669,0.0,151.3994501021006,151.40578282972874,0.0,0.0,151.30207091288767
195,194.86307270364284,152.30903608254928,151.9817006491505,189.6431767832196,152.3126214583171,151.98008412009997,187.6610738315013,152.31249007695274,151.9783471353345,184.3801744200601,152.30944168524582,151.974578714799,153.09509720176086,152.08146522810966,151.87030067367354,0.0,151.44316590258194,151.44941988090565,0.0,0.0,151.34620888274637
196,195.05764460806145,152.35168069655109,152.02897832202427,189.9115666407628,152.35574534823294,152.02747764953892,187.9698090631008,152.3557938129373,152.02563956193018,184.78808898433,152.3529240942078,152.02187728634485,153.16489054844502,152.11883223046323,151.91701914498222,0.0,151.48726851811784,151.4927936612952,0.0,0.0,151.39013971066814
197,195.2515364481333,152.39328324115982,152.07611418491652,190.1764027063801,152.39782688845727,152.07451817535562,188.272455811215,152.39807681211556,152.07272034685448,185.18243811473167,152.39534398402054,152.06896523800737,153.2391460512467,152.15574551260485,151.96354767884614,0.0,151.53076992202068,151.53590726155574,0.0,0.0,151.43387235229923
198,195.44480214944693,152.43367359361204,152.12303367502025,190.4373868840254,152.43881722652077,152.1214843641858,188.568854235103,152.43929346031035,152.11965639671456,185.5639281038535,152.4367168272798,152.1158383299081,153.31293746341234,152.19219608104711,152.0098823360874,0.0,151.57403859506343,151.5786271649424,0.0,0.0,151.47731609017572
199,195.63749102007728,152.47278128800846,152.16966094427303,190.69501395032407,152.47859781203212,152.16815926971958,188.8596935069565,152.47932894117272,152.16630144200073,185.93420727376332,152.47693150389128,152.1624923034345,153.38163574713997,152.22836655752084,152.05601915537224,0.0,151.61730364337112,151.6211004004541,0.0,0.0,151.52055392507566
200,195.8294089678934,152.51041348420495,152.21620638257733,190.94949213578383,152.51703863090984,152.21460948744956,189.14561518421743,152.51805779452238,152.21272203677927,186.29378131965296,152.51586757117207,152.20892288205386,153.45471674118832,152.2642269745697,152.10195415382236,0.0,151.66016204997257,151.66329015963618,0.0,0.0,151.5635678276604
201,196.0210774339676,152.54652511559246,152.2624509794131,191.20101523271,152.55399926264784,152.26090285756771,189.4263996469174,152.55534517363444,152.25898597924984,186.6431183054701,152.55339697194566,152.25519777592982,153.52738321394622,152.2999358149328,152.1476144395532,0.0,151.70263856766104,151.7052537212133,0.0,0.0,151.60638349353263
202,196.2122917965125,152.5809005148909,152.30846196396016,191.4497636179239,152.58933114539525,152.30696352838302,189.7026404845368,152.5910493343487,152.3050174734306,186.98357519256928,152.5893870539976,152.30124129862116,153.59502621214077,152.33548584223593,152.19306426138866,0.0,151.74530211716416,151.7470016359383,0.0,0.0,151.6489373725151
203,196.40285202376035,152.61337216279182,152.35430780552562,191.69590519413475,152.6228814297091,152.3527871548666,189.97489260953225,152.62502571502773,152.35088491055842,187.31517770442213,152.623705217233,152.34704912236094,153.66692101025075,152.37090725689353,152.23836907973927,0.0,151.78734455935523,151.78844836674037,0.0,0.0,151.6913152295217
204,196.59325716023696,152.64381785032833,152.3999850757621,191.9395962438071,152.6544987674248,152.39844246798054,190.24289405522063,152.65713291115324,152.39651183297926,187.63913803280212,152.65622540363728,152.39268984778968,153.7389785544067,152.40627198288007,152.28345594458403,0.0,151.8291298181144,151.82974358826874,0.0,0.0,151.7334694504769
205,196.78329801893665,152.6719852813155,152.4454168850717,192.1809822151539,152.68408585414852,152.44385262678765,190.50716300991184,152.68728599873396,152.44196722519808,187.9556954787222,152.6868823812843,152.4381600534731,153.80508108702242,152.4415910808236,152.32832077538828,0.0,151.87101928820692,151.87084580679257,0.0,0.0,151.7753793639612
206,196.9727704174228,152.69782175810096,152.49067259127474,192.4201984386156,152.71147091840342,152.48916066853428,190.7679325280631,152.7153260408394,152.48724763797742,188.2650737166757,152.7155395791317,152.4833091678365,153.87640630908547,152.4768135188339,152.37302989548172,0.0,151.91241779721727,151.91171042510527,0.0,0.0,151.81713465038328
207,197.1621530455531,152.72120980891998,152.5357487159291,192.6573707903767,152.73660189913684,152.53421600639288,191.02541935285143,152.7411756205538,152.53227563002238,188.5680323060172,152.74214529355194,152.5283535022377,153.94689664189426,152.51204507139389,152.4175093789763,0.0,151.95392785759512,151.95248390296928,0.0,0.0,151.8586378709598
208,197.35100907436853,152.7420409089463,152.58064176453863,192.89261630357365,152.7593850536263,152.57908855568468,191.2798251181314,152.7648392331084,152.57712107490417,188.8652760456696,152.76669259632135,152.57321633150974,154.01244368769434,152.54711352690828,152.46175509302,0.0,151.9951523699871,151.9929724249393,0.0,0.0,151.8999322860603
209,197.53980572066183,152.760338738591,152.62527354437975,193.126043733741,152.7798251258818,152.62370017192072,191.53158228984017,152.7863288541132,152.62178047688542,189.15664777433085,152.78930224252645,152.6178196745695,154.08225836005343,152.5821740636289,152.5058342248205,0.0,152.0360987671465,152.03336894253164,0.0,0.0,151.9409853727968
210,197.728107502886,152.7761531557847,152.66978958762368,193.35775407879007,152.79805361683586,152.6681963136809,191.7803731441373,152.8056814220299,152.6662503253432,189.4430590266817,152.80999092153303,152.6623087128952,154.15175848586222,152.61715930295915,152.54974352192525,0.0,152.07625075804404,152.07357338863804,0.0,0.0,151.9818516738001
211,197.9163708151673,152.7895778693619,152.7141119812413,193.58761118620487,152.81412593259938,152.7124991163178,192.02660766548087,152.82306665949926,152.71052709533907,189.72431547702004,152.82894632780742,152.7065306337337,154.22094361090217,152.6520555669186,152.593479714414,0.0,152.11677419367865,152.1135817939139,0.0,0.0,152.02256219360245
212,198.1041621036476,152.80085971191198,152.7581615673395,193.8161640933028,152.8282608396268,152.75660503450507,192.2704370369388,152.83867080318404,152.7546072481985,190.00100108719352,152.84632849871772,152.75063182383124,154.29008987159966,152.6869064909408,152.63696726925528,0.0,152.15708012279882,152.15348922531155,0.0,0.0,152.0630504260658
213,198.2919275504213,152.81019439143273,152.80208568323104,194.04326103156765,152.8406924913583,152.8005105097617,192.51176722676016,152.8527241212201,152.79856305475877,190.27340820961035,152.86243214306495,152.7945339372899,154.35386887479507,152.72158158536524,152.68027452393218,0.0,152.1971651953287,152.19319176873455,0.0,0.0,152.10332712727964
214,198.47923603927512,152.81790040776062,152.84580545201823,194.2689765085403,152.85169000212383,152.84421197104993,192.75120084976544,152.86548537019107,152.84223961047954,190.54205913955263,152.87743448717103,152.8382334190329,154.42205335809726,152.756182739497,152.72347101007003,0.0,152.23644923702386,152.2326838488381,0.0,0.0,152.14335991335005
215,198.66630948493608,152.82431404073034,152.8893938027764,194.4931571053111,152.86153907615056,152.88778231574622,192.98862238851785,152.8772242237681,152.88578528830942,190.80670148069336,152.89164608517916,152.88172670185233,154.48986638390323,152.79063713310845,152.76640799482104,0.0,152.27608433288498,152.2720610194672,0.0,0.0,152.18323894851022
216,198.85336356159743,152.82970762039912,152.93277122028226,194.7163132444516,152.87055001563576,152.9311420764091,193.22414488417164,152.8882043495784,152.92919741225293,191.0678233100193,152.90526708894006,152.9250868463833,154.55767621466353,152.8249906595946,152.8091546772311,0.0,152.3155616281124,152.31126799193922,0.0,0.0,152.2229758247852
217,199.0399702388284,152.8344266970985,152.97593408859882,194.93805955699696,152.87893645353032,152.97436473279546,193.4578733324973,152.89866934317592,152.97231920981068,191.32564253302627,152.91847344503898,152.968311173326,154.62485207506498,152.85917015377228,152.85178144587505,0.0,152.3547315252496,152.3502995667189,0.0,0.0,152.26245922687443
218,199.2263432405432,152.83872085116988,153.0189562102648,195.15889099839407,152.88698886831952,153.01737018341797,193.689905200428,152.908863028612,153.01537818817206,191.58036182265823,152.93154306889747,153.01124249560732,154.6870630168177,152.8932846481489,152.89421176945442,0.0,152.3935260538689,152.38915053824456,0.0,0.0,152.30169974924698
219,199.4126903463704,152.8428462105195,153.06175712261663,195.3786354778286,152.894910162686,153.06015479742288,193.92010850489064,152.9189041439157,153.0581396014272,191.8321697279896,152.9445212067824,153.0540313882601,154.7585524168914,152.92720065592337,152.93644225399302,0.0,152.43200782823166,152.42786742626822,0.0,0.0,152.3408693125091
220,199.598587648502,152.8469452102058,153.10441120814716,195.59712415608715,152.90280606873992,153.1027929271877,194.14901403724525,152.9290281292608,153.10083274810006,192.08124167870324,152.95758858837902,153.09667513224974,154.8200751149035,152.9609057488436,152.97846949207442,0.0,152.47060513133712,152.46639391522908,0.0,0.0,152.3797898073977
221,199.7842416231236,152.8512395552349,153.14691570881112,195.814829386895,152.91085796086097,153.14528182345586,194.3764747042813,152.93924760861557,153.1432992942859,192.32774090544595,152.97079204708928,153.1391709951036,154.89096681199592,152.99451329002358,153.02036501213277,0.0,152.5089553269151,152.50472494970128,0.0,0.0,152.41851068893183
222,199.96964707901603,152.85578823374843,153.18926785329035,196.0313612222927,152.91915796753716,153.18761872384556,194.6023449097152,152.94973829746598,153.18561412947628,192.57181926839692,152.98422409292988,153.1814377806355,154.9519096747805,153.02788844013497,153.06212627419123,0.0,152.5471299135143,152.542960425293,0.0,0.0,152.45700392211958
223,200.15500313611915,152.86069237003534,153.23138592854275,196.24696853141955,152.92773409326017,153.2298008531295,194.8271277965418,152.9604826265442,153.22777448537045,192.81361803557547,152.99787955490083,153.22355058197132,155.0171740695023,153.06108378547884,153.1036751781882,0.0,152.5851262656134,152.5809915502695,0.0,0.0,152.49540156785406
224,200.33989185197663,152.86596720938823,153.2733454708383,196.4618927459216,152.936654025391,153.27174623409124,195.05066494886825,152.97150501083885,153.26969843771025,193.05326858113585,153.01177106198054,153.2655066299696,155.08245698907714,153.0941540787989,153.14500826273164,0.0,152.62258560454222,152.61886642495992,0.0,0.0,152.53360542368222
225,200.52451178943284,152.87166385697972,153.31514367304385,196.6757415321109,152.94589690218314,153.31353066158178,195.27280030960856,152.982851492613,153.31154118271496,193.2908930417604,153.02598307321847,153.30730314333283,155.14741322026254,153.1269631498556,153.18627432953394,0.0,152.659862203746,152.65652787217644,0.0,0.0,152.5715440276571
226,200.7088549155037,152.8777866637055,153.35685753494323,196.8889584356228,152.95553615954367,153.35523110856698,195.49401259852056,152.99451917726913,153.353141332949,193.52660491078265,153.04042259659866,153.34893732890376,155.21182742787252,153.15963084258328,153.22731880169948,0.0,152.69723279605566,152.69407802299787,0.0,0.0,152.6093935871592
227,200.89291268098185,152.88428908927492,153.39832488316296,197.101151491822,152.96548436870992,153.39668548395392,195.7139252041736,153.00649485895676,153.39465525083173,193.7605095958164,153.05511513645575,153.39040638196843,155.2761367620457,153.1920851974598,153.26821490838913,0.0,152.7344139208008,152.7314600753066,0.0,0.0,152.64705486051116
228,201.07667609603752,152.8912228404422,153.4396223985198,197.3125492303448,152.97575878976653,153.4379704417454,195.93300310051544,153.0187138587182,153.43592033965092,193.992488472049,153.0700389802288,153.43170748655626,155.33991140094068,153.22431849916472,153.30888299984278,0.0,152.77174867675308,152.76861634234396,0.0,0.0,152.68452498531985
229,201.26013579549087,152.89848543946704,153.4807472278673,197.5233735936907,152.98633343999262,153.47916380551314,196.1508675050657,153.03123719533917,153.4770941230659,194.2230673572795,153.08512038346802,153.4728378157429,155.40368486071074,153.2563892417074,153.34947418802133,0.0,152.80846845619067,152.80565056159466,0.0,0.0,152.72177335393877
230,201.4432821040828,152.90612318760205,153.52177750182312,197.7332330512321,152.99717842336298,153.52018264056775,196.3679706524385,153.04399329248673,153.5180937186391,194.45211169812103,153.1004272043126,153.5137945319686,155.46718824890615,153.2882251570726,153.38983147904585,0.0,152.8450673701408,152.8425053923502,0.0,0.0,152.7589369437933
231,201.62610510158447,152.93348615546043,153.56262993496364,197.94234625990063,153.00826154318574,153.56102407987197,196.58393252019883,153.05690331721857,153.55891626665883,194.67948767220844,153.11583287707012,153.55465590373785,155.53499632042733,153.31981936961935,153.43010713371115,0.0,152.88146600593132,152.8792317363246,0.0,0.0,152.79590136861412
